Article_Count,Stock_value,Pos_Words,Neg_Words,YouTube_Vids,YT_Pos_Words,YT_Neg_Words,price_change
39,2792.75,12,3,20,1,20,-1.969970703
35,2792.75,11,3,20,1,20,0
35,2792.75,10,2,20,1,20,0
36,2792.75,12,2,20,1,20,0
36,2792.75,12,1,20,0,20,0
28,2792.75,8,1,20,0,20,0
28,2792.75,7,1,20,0,20,0
45,2792.75,12,1,20,0,20,0
39,2792.75,12,0,20,0,20,0
41,2792.75,16,0,20,0,20,0
35,2792.75,11,0,20,0,20,0
32,2792.75,11,0,20,0,20,0
31,2792.75,8,0,20,0,20,0
29,2792.75,9,0,20,0,20,0
26,2792.75,8,0,20,0,20,0
36,2792.75,8,0,20,0,20,0
27,2792.75,3,0,20,0,20,0
24,2792.75,3,0,20,0,20,0
22,2792.75,3,0,20,0,20,0
19,2792.75,1,0,20,0,20,0
17,2792.75,1,0,20,0,20,0
16,2792.75,2,0,20,0,20,0
28,2792.75,2,0,20,0,20,0
24,2792.75,2,0,20,0,20,0
30,2792.75,6,1,20,1,20,0
21,2792.75,4,1,20,1,20,0
20,2792.75,4,1,20,1,20,0
19,2792.75,4,1,20,1,20,0
19,2792.75,3,1,20,1,20,0
15,2792.75,3,1,20,2,20,0
20,2792.75,2,1,20,2,20,0
18,2792.75,1,1,20,1,20,0
18,2792.75,1,0,20,1,20,0
13,2792.75,1,0,20,0,20,0
14,2792.75,2,0,20,0,20,0
14,2792.75,2,0,20,1,20,0
21,2792.75,1,1,20,1,20,0
21,2792.75,5,2,20,1,20,0
23,2792.75,5,2,20,1,20,0
22,2792.75,4,1,20,1,20,0
13,2792.75,3,1,20,1,20,0
14,2792.75,3,1,20,0,20,0
21,2792.75,4,0,20,0,20,0
18,2792.75,2,0,20,0,20,0
17,2792.75,2,0,20,0,20,0
14,2792.75,2,0,20,0,20,0
12,2792.75,2,1,20,0,20,0
12,2792.75,2,1,20,0,20,0
21,2792.75,3,0,20,0,20,0
22,2792.75,3,0,20,0,20,0
19,2792.75,3,0,20,0,20,0
21,2792.75,3,0,20,0,20,0
22,2792.75,4,0,20,0,20,0
24,2792.75,5,0,20,0,20,0
24,2792.75,5,0,20,0,20,0
21,2792.75,4,0,20,0,20,0
25,2792.75,5,0,20,2,20,0
26,2792.75,4,0,20,2,20,0
21,2792.75,2,0,20,1,20,0
24,2792.75,1,1,20,1,20,0
19,2792.75,1,0,20,1,20,0
32,2792.75,3,0,20,1,20,0
30,2792.75,5,0,20,1,20,0
26,2792.75,3,0,20,1,20,0
20,2792.75,2,0,20,1,20,0
20,2792.75,2,0,20,1,20,0
17,2792.75,2,0,20,1,20,0
20,2792.75,4,1,20,1,20,0
18,2792.75,5,1,20,1,20,0
19,2792.75,3,2,20,1,20,0
19,2792.75,4,2,20,1,20,0
20,2792.75,5,2,20,1,20,0
22,2792.75,5,2,20,1,20,0
25,2792.75,7,2,20,1,20,0
24,2792.75,5,1,20,0,20,0
20,2792.75,4,1,20,0,20,0
17,2792.75,3,0,20,0,20,0
19,2792.75,3,0,20,0,20,0
15,2792.75,4,0,20,0,20,0
15,2792.75,3,0,20,0,20,0
13,2792.75,2,0,20,0,20,0
13,2792.75,2,0,20,0,20,0
17,2792.75,4,0,20,0,20,0
22,2792.75,7,1,20,0,20,0
22,2792.75,7,0,20,0,20,0
19,2792.75,3,0,20,0,20,0
18,2792.75,3,0,20,0,20,0
20,2792.75,4,1,20,0,20,0
19,2792.75,4,1,20,0,20,0
17,2792.75,2,1,20,0,20,0
16,2792.75,2,1,20,0,20,0
22,2792.75,3,4,20,0,20,0
25,2792.75,6,2,20,0,20,0
24,2792.75,4,2,20,0,20,0
28,2792.75,5,1,20,0,20,0
30,2792.75,9,2,20,0,20,0
33,2792.75,11,2,20,0,20,0
33,2792.75,11,2,20,0,20,0
29,2792.75,8,2,20,0,20,0
30,2792.75,12,1,20,0,20,0
28,2792.75,10,2,20,0,20,0
27,2792.75,12,2,20,0,20,0
26,2792.75,10,2,20,0,20,0
36,2792.75,8,3,20,0,20,0
34,2792.75,4,3,20,0,20,0
35,2792.75,4,3,20,0,20,0
30,2792.75,4,2,21,0,21,0
31,2792.75,4,2,20,0,20,0
25,2792.75,3,2,20,0,20,0
44,2792.75,8,1,20,0,20,0
39,2792.75,6,0,20,0,20,0
39,2792.75,7,0,20,0,20,0
38,2792.75,7,0,20,0,20,0
30,2792.75,3,3,20,0,20,0
29,2792.75,2,3,20,0,20,0
36,2792.75,3,3,20,0,20,0
50,2792.75,1,3,20,0,20,0
46,2792.75,3,5,20,0,20,0
40,2792.75,4,4,20,1,20,0
38,2803,3,2,20,0,20,10.25
39,2792.375,8,2,20,0,20,-10.625
37,2789.290039,10,2,20,0,20,-3.084960938
53,2778.040039,15,3,20,0,20,-11.25
42,2781.919922,9,0,20,0,20,3.879882813
39,2790.450684,9,1,20,0,20,8.530761719
39,2786.98999,10,1,20,0,20,-3.460693359
35,2763.48999,10,0,20,0,20,-23.5
38,2775.849365,11,1,20,0,20,12.359375
41,2782.969971,10,1,20,0,20,7.120605469
54,2796.030029,9,1,20,0,20,13.06005859
47,2811,9,1,20,0,20,14.9699707
51,2819.030029,9,3,20,0,20,8.030029297
44,2819.044922,9,3,20,0,20,0.014892578
37,2814.26001,8,3,20,0,20,-4.784912109
38,2809.149902,8,3,20,0,20,-5.110107422
32,2812.090088,6,3,21,0,21,2.940185547
50,2832.31958,13,4,20,0,20,20.22949219
42,2828.409912,11,5,20,0,20,-3.909667969
39,2825.274902,11,3,20,0,20,-3.135009766
36,2824.51001,8,3,20,0,20,-0.764892578
29,2823.25,5,3,20,0,20,-1.260009766
39,2815.570068,11,2,20,0,20,-7.679931641
28,2828,3,1,20,0,20,12.42993164
28,2831.699951,4,1,20,0,20,3.699951172
29,2824.280029,5,2,20,0,20,-7.419921875
30,2835.139893,6,1,20,0,20,10.85986328
26,2836.224121,6,2,20,0,20,1.084228516
30,2835.669922,9,3,20,2,20,-0.554199219
40,2839.51001,15,4,20,0,20,3.840087891
43,2822.52002,15,3,20,1,20,-16.98999023
41,2812.689941,13,2,20,0,20,-9.830078125
34,2811.780029,9,2,20,0,20,-0.909912109
32,2805.51001,9,1,20,1,20,-6.270019531
31,2818.629883,12,0,20,1,20,13.11987305
24,2822.709961,9,0,20,1,20,4.080078125
22,2830,7,1,20,1,20,7.290039063
36,2834.48999,10,1,20,0,20,4.489990234
38,2835.949951,10,1,20,1,20,1.459960938
38,2836.58252,9,1,20,0,20,0.632568359
40,2834.949951,9,1,20,1,20,-1.632568359
32,2847.860107,4,2,20,1,20,12.91015625
33,2853.911377,6,1,20,0,20,6.051269531
28,2869.580078,6,2,20,1,20,15.66870117
45,2879.560059,8,5,20,1,20,9.979980469
41,2879.560059,9,5,20,1,20,0
