Article_Count,Stock_value,Pos_Words,Neg_Words,YouTube_Vids,YT_Pos_Words,YT_Neg_Words,price_change
21,226.3699951,3,1,20,2,20,2.959991455
19,224.5899963,3,1,20,2,20,-1.779998779
19,224.6699982,2,1,20,2,20,0.080001831
21,224.7400055,2,0,20,2,20,0.070007324
17,225.4499969,3,1,20,2,20,0.709991455
15,225.8699951,3,1,20,3,20,0.419998169
13,224.5,3,1,20,2,20,-1.369995117
10,224.2718964,2,1,20,0,20,-0.228103638
15,224.2299957,2,1,22,0,22,-0.041900635
14,222.4299927,0,1,20,0,20,-1.800003052
12,221.9299927,1,1,20,0,20,-0.5
17,221.1000061,2,1,20,1,20,-0.829986572
14,220.7299957,2,1,20,0,20,-0.370010376
14,220.9700012,3,1,20,1,20,0.240005493
12,221.1199951,2,1,20,0,20,0.149993896
16,221.5299988,3,1,20,0,20,0.410003662
14,218.6997986,2,1,20,0,20,-2.830200195
13,218.3200073,2,1,20,1,20,-0.37979126
14,217.8800049,2,1,20,1,20,-0.440002441
14,219.6551056,1,0,20,1,20,1.775100708
14,219.1699066,1,0,20,0,20,-0.485198975
14,220.6399994,2,0,20,1,20,1.470092773
19,222.0399017,2,1,20,1,20,1.399902344
16,221.3000031,1,1,20,0,20,-0.739898682
12,220.7299957,0,1,20,0,20,-0.570007324
11,219.6799927,1,0,20,1,20,-1.050003052
13,219.3000946,0,0,20,2,20,-0.379898071
12,221.5800018,0,0,20,1,20,2.279907227
10,220.6999969,0,0,20,0,20,-0.880004883
10,221.0350037,0,0,20,0,20,0.335006714
14,220.0700073,0,0,20,0,20,-0.964996338
13,218.8800049,0,0,20,0,20,-1.190002441
15,218.3950043,1,0,20,0,20,-0.48500061
12,219.9600067,1,0,20,0,20,1.565002441
11,219.9299927,1,0,20,1,20,-0.030014038
15,219.4400024,1,0,20,1,20,-0.489990234
14,219.4400024,2,0,20,1,20,0
12,219.4400024,2,0,20,1,20,0
12,219.4400024,2,0,20,1,20,0
9,219.4400024,2,0,20,1,20,0
8,219.4400024,2,0,20,1,20,0
11,219.4400024,2,0,20,0,20,0
10,219.4400024,4,0,20,1,20,0
8,219.4400024,4,0,20,1,20,0
12,219.4400024,3,0,20,0,20,0
12,219.4400024,4,0,20,1,20,0
10,219.4400024,5,0,20,1,20,0
12,219.4400024,7,0,20,1,20,0
17,219.4400024,7,0,20,0,20,0
17,219.4400024,8,0,20,1,20,0
12,219.4400024,7,0,20,0,20,0
14,219.4400024,7,0,20,0,20,0
16,219.4400024,8,0,20,0,20,0
14,219.4400024,5,0,20,0,20,0
10,219.4400024,5,0,20,0,20,0
7,219.4400024,2,0,20,0,20,0
5,219.4400024,0,0,20,0,20,0
6,219.4400024,0,0,20,0,20,0
8,219.4400024,0,0,20,0,20,0
8,219.4400024,0,0,20,0,20,0
5,219.4400024,0,0,20,0,20,0
4,219.4400024,0,0,20,0,20,0
4,219.4400024,0,0,20,1,20,0
5,219.4400024,0,0,20,0,20,0
