Article_Count,Stock_value,Pos_Words,Neg_Words,YouTube_Vids,YT_Pos_Words,YT_Neg_Words,price_change
49,34.66049957,5,1,20,0,20,0.115501404
45,34.99499893,8,1,20,0,20,0.334499359
33,35.10010147,6,1,20,0,20,0.105102539
30,34.99499893,4,1,20,0,20,-0.105102539
27,34.74000168,2,1,20,0,20,-0.254997253
27,34.54999924,2,2,20,0,20,-0.190002441
26,34.43000031,1,3,20,0,20,-0.119998932
31,34.70000076,1,2,20,0,20,0.270000458
45,34.91999817,1,3,20,0,20,0.219997406
45,34.95000076,3,3,20,0,20,0.030002594
45,35.02000046,3,3,20,0,20,0.069999695
45,35.08000183,2,3,20,0,20,0.060001373
41,34.93999863,2,2,20,0,20,-0.140003204
32,34.79000092,2,2,20,0,20,-0.149997711
29,34.86000061,2,2,20,0,20,0.069999695
42,34.84999847,3,5,20,0,20,-0.010002136
34,34.63000107,3,3,20,0,20,-0.219997406
31,34.56999969,3,2,20,1,20,-0.060001373
31,34.56999969,1,2,20,1,20,0
31,34.44499969,2,1,20,1,20,-0.125
32,34.32500076,3,1,21,1,21,-0.119998932
31,34.25999832,3,0,20,0,20,-0.065002441
45,34.30500031,4,3,20,1,20,0.045001984
38,34.22999954,4,1,20,0,20,-0.075000763
32,34.25999832,2,5,20,1,20,0.029998779
31,34.23880005,3,4,20,1,20,-0.021198273
25,34.41429901,2,3,20,0,20,0.175498962
30,34.25500107,2,2,20,0,20,-0.159297943
22,34.49000168,3,1,20,0,20,0.23500061
40,34.59000015,5,0,20,0,20,0.099998474
42,34.64500046,5,3,20,0,20,0.055000305
43,34.66989899,4,3,20,0,20,0.024898529
44,34.27000046,5,4,20,0,20,-0.399898529
40,34.25,3,4,20,0,20,-0.020000458
35,34.27000046,3,4,20,1,20,0.020000458
37,34.13000107,3,3,20,1,20,-0.13999939
33,34.14500046,1,2,20,1,20,0.01499939
45,34.20500183,3,5,20,2,20,0.060001373
40,33.94010162,5,5,20,1,20,-0.264900208
35,33.95000076,2,2,20,1,20,0.009899139
27,33.91999817,2,1,20,0,20,-0.030002594
25,34.04999924,2,1,20,1,20,0.130001068
23,33.90000153,2,2,20,0,20,-0.149997711
