Article_Count,Stock_value,Pos_Words,Neg_Words,YouTube_Vids,YT_Pos_Words,YT_Neg_Words,price_change
20,2584.800049,5,2,20,0,20,0
18,2584.800049,5,1,20,0,20,0
23,2584.800049,5,1,20,0,20,0
19,2584.800049,5,1,20,0,20,0
19,2584.800049,6,1,20,0,20,0
17,2584.800049,5,1,20,0,20,0
14,2584.800049,3,0,20,0,20,0
12,2584.800049,3,0,20,0,20,0
13,2584.800049,3,0,20,2,20,0
15,2584.800049,2,0,20,2,20,0
22,2584.800049,3,1,20,0,20,0
21,2584.800049,3,0,20,1,20,0
18,2584.800049,3,0,20,0,20,0
18,2584.800049,2,0,20,0,20,0
22,2584.800049,2,0,20,0,20,0
21,2584.800049,1,0,20,1,20,0
24,2584.800049,2,0,20,1,20,0
26,2584.800049,2,0,20,2,20,0
26,2584.800049,2,0,20,2,20,0
27,2584.800049,3,0,20,2,20,0
28,2584.800049,3,2,20,2,20,0
28,2584.800049,3,2,20,2,20,0
32,2584.800049,3,3,20,1,20,0
35,2584.800049,4,3,20,0,20,0
25,2584.800049,5,3,20,0,20,0
23,2584.800049,5,3,20,0,20,0
21,2584.800049,5,3,20,0,20,0
16,2584.800049,1,2,20,0,20,0
14,2584.800049,1,0,20,1,20,0
14,2584.800049,2,0,20,1,20,0
27,2584.800049,6,2,20,1,20,0
23,2584.800049,5,2,20,1,20,0
24,2584.800049,5,2,20,1,20,0
23,2631.610107,4,4,20,1,20,46.81005859
26,2636.920166,4,4,20,0,20,5.310058594
25,2639.977051,5,3,20,0,20,3.056884766
27,2631.304932,6,3,20,0,20,-8.672119141
24,2640,2,2,20,0,20,8.695068359
18,2645.610107,1,1,20,1,20,5.610107422
17,2631.820068,1,0,20,1,20,-13.79003906
16,2625.97998,0,0,20,1,20,-5.840087891
16,2629.850098,0,0,20,1,20,3.870117188
14,2642.879883,1,0,20,0,20,13.02978516
17,2633.419922,5,2,20,0,20,-9.459960938
16,2629.98999,5,1,20,1,20,-3.429931641
19,2619.530029,6,2,20,1,20,-10.45996094
17,2636.179932,6,2,20,1,20,16.64990234
17,2635.48999,6,2,20,1,20,-0.689941406
16,2631.050049,3,2,20,1,20,-4.439941406
19,2635.129883,4,2,20,1,20,4.079833984
20,2632.472168,3,2,20,1,20,-2.657714844
14,2622.199951,1,0,20,0,20,-10.2722168
15,2616.01001,1,0,20,0,20,-6.189941406
16,2612.419922,1,1,20,0,20,-3.590087891
18,2609.465088,1,2,20,0,20,-2.954833984
18,2607.804932,2,2,20,0,20,-1.66015625
19,2603.60498,2,3,20,0,20,-4.199951172
29,2608.25,7,3,20,0,20,4.645019531
28,2591.72998,8,2,20,1,20,-16.52001953
24,2586.965088,8,2,20,1,20,-4.764892578
22,2586.320068,8,1,20,1,20,-0.645019531
22,2597.766113,7,1,20,1,20,11.44604492
16,2590.370117,6,0,20,1,20,-7.395996094
18,2591.264893,4,0,20,0,20,0.894775391
19,2600,6,0,20,0,20,8.735107422
30,2609.850098,10,0,20,1,20,9.850097656
27,2602.929932,7,0,20,1,20,-6.920166016
30,2595.169922,6,0,20,0,20,-7.760009766
28,2589.75,6,0,20,0,20,-5.419921875
26,2588.01001,4,0,20,0,20,-1.739990234
23,2595.169922,5,0,20,0,20,7.159912109
20,2587.100098,3,0,20,0,20,-8.069824219
23,2588.459961,3,0,20,0,20,1.359863281
32,2585.409912,4,1,20,0,20,-3.050048828
28,2587.939941,3,1,20,0,20,2.530029297
25,2590.209961,2,1,20,0,20,2.270019531
22,2595.330078,1,1,20,0,20,5.120117188
21,2603.840088,1,1,20,1,20,8.510009766
23,2589.330078,2,1,20,1,20,-14.51000977
30,2582.419922,5,0,20,0,20,-6.91015625
27,2582.419922,3,0,20,1,20,0
26,2582.419922,3,1,20,0,20,0
25,2582.419922,3,1,20,0,20,0
21,2582.419922,3,1,20,0,20,0
23,2582.419922,2,1,20,0,20,0
23,2582.419922,2,1,20,0,20,0
25,2582.419922,2,1,20,0,20,0
32,2582.419922,2,1,20,0,20,0
30,2582.419922,2,0,20,0,20,0
26,2582.419922,2,0,20,0,20,0
22,2582.419922,1,0,20,0,20,0
24,2582.419922,1,0,20,0,20,0
24,2582.419922,1,0,20,0,20,0
27,2582.419922,2,0,20,0,20,0
19,2582.419922,2,0,20,0,20,0
24,2582.419922,5,0,20,0,20,0
23,2582.419922,5,0,20,0,20,0
20,2582.419922,4,0,20,0,20,0
16,2582.419922,3,0,20,0,20,0
13,2582.419922,3,0,20,0,20,0
15,2582.419922,2,0,20,0,20,0
15,2582.419922,1,1,20,0,20,0
17,2582.419922,1,1,20,0,20,0
17,2582.419922,1,1,20,0,20,0
20,2582.419922,3,1,20,0,20,0
20,2582.419922,3,1,20,0,20,0
19,2582.419922,3,1,20,0,20,0
18,2582.419922,3,1,20,0,20,0
16,2582.419922,3,0,20,0,20,0
21,2582.419922,2,0,20,0,20,0
20,2582.419922,5,0,20,0,20,0
18,2582.419922,4,0,20,0,20,0
17,2582.419922,4,0,20,0,20,0
14,2582.419922,4,0,20,0,20,0
14,2582.419922,3,0,20,0,20,0
10,2582.419922,0,0,20,0,20,0
10,2582.419922,0,0,20,0,20,0
12,2582.419922,0,0,20,0,20,0
11,2582.419922,0,0,20,0,20,0
10,2582.419922,0,0,20,0,20,0
10,2582.419922,0,0,20,0,20,0
17,2582.419922,0,0,20,0,20,0
14,2582.419922,0,1,20,0,20,0
16,2582.419922,2,1,20,0,20,0
16,2582.419922,2,1,20,0,20,0
16,2582.419922,3,1,20,0,20,0
13,2582.419922,2,1,20,0,20,0
12,2582.419922,2,1,20,0,20,0
17,2582.419922,3,1,20,0,20,0
22,2582.419922,3,0,20,0,20,0
20,2582.419922,1,0,20,0,20,0
23,2582.419922,2,0,20,0,20,0
25,2582.419922,1,0,20,0,20,0
27,2582.419922,2,0,20,1,20,0
34,2582.419922,4,0,20,1,20,0
37,2582.419922,4,0,20,1,20,0
42,2582.419922,3,0,20,1,20,0
39,2582.419922,2,0,20,1,20,0
32,2582.419922,2,0,20,1,20,0
26,2582.419922,0,0,20,0,20,0
17,2582.419922,0,0,20,0,20,0
20,2582.419922,0,0,20,0,20,0
28,2582.419922,7,0,20,0,20,0
20,2582.419922,5,0,20,2,20,0
18,2582.419922,4,0,20,2,20,0
23,2582.419922,3,1,20,2,20,0
21,2582.419922,2,1,20,2,20,0
21,2582.419922,2,1,20,2,20,0
22,2582.419922,2,1,20,2,20,0
17,2582.419922,1,1,20,2,20,0
31,2582.419922,2,1,20,0,20,0
22,2582.419922,1,0,20,0,20,0
16,2582.419922,4,0,20,0,20,0
13,2582.419922,6,1,20,0,20,0
13,2582.419922,6,1,20,0,20,0
16,2582.419922,4,1,20,1,20,0
10,2582.419922,3,1,20,0,20,0
13,2582.419922,3,1,20,0,20,0
12,2582.419922,3,1,20,0,20,0
11,2582.419922,1,0,20,0,20,0
13,2582.419922,2,0,20,1,20,0
8,2582.419922,1,0,20,1,20,0
9,2582.419922,1,0,20,1,20,0
11,2582.419922,1,0,20,1,20,0
13,2582.419922,1,0,20,0,20,0
13,2582.419922,2,0,20,1,20,0
10,2582.419922,0,0,20,1,20,0
7,2582.419922,0,0,20,0,20,0
10,2582.419922,0,1,20,0,20,0
8,2582.419922,0,1,20,0,20,0
9,2582.419922,0,1,20,0,20,0
23,2582.419922,3,3,20,0,20,0
24,2582.419922,5,2,20,0,20,0
22,2582.419922,4,0,20,0,20,0
23,2582.419922,4,0,20,0,20,0
21,2582.419922,3,0,20,0,20,0
32,2582.419922,5,1,20,0,20,0
28,2582.419922,2,0,20,0,20,0
21,2582.419922,2,0,20,0,20,0
18,2582.419922,2,0,20,0,20,0
16,2582.419922,1,0,20,0,20,0
15,2582.419922,1,1,20,0,20,0
14,2582.419922,1,0,20,0,20,0
30,2582.419922,8,0,20,0,20,0
29,2582.419922,6,0,20,0,20,0
22,2582.419922,4,0,20,0,20,0
23,2582.419922,5,0,20,0,20,0
18,2582.419922,4,0,20,0,20,0
22,2582.419922,3,1,20,0,20,0
24,2582.419922,4,1,20,0,20,0
32,2582.419922,6,1,20,0,20,0
30,2582.419922,5,1,20,0,20,0
29,2582.419922,4,2,20,0,20,0
23,2582.419922,2,2,20,0,20,0
23,2582.419922,1,3,20,0,20,0
17,2582.419922,1,3,20,0,20,0
16,2582.419922,1,3,20,0,20,0
37,2582.419922,5,3,20,0,20,0
35,2582.419922,7,3,20,0,20,0
28,2597.629883,4,0,20,0,20,15.20996094
20,2575.840088,4,1,20,0,20,-21.78979492
22,2582.709961,4,1,20,0,20,6.869873047
29,2580.649902,5,0,20,0,20,-2.060058594
27,2589.810059,7,2,20,0,20,9.16015625
19,2597.189941,5,3,20,0,20,7.379882813
21,2588.850098,5,2,20,0,20,-8.33984375
20,2580.909912,3,3,20,0,20,-7.940185547
20,2582.409912,2,3,20,0,20,1.5
18,2606.709961,3,2,20,1,20,24.30004883
28,2613.060059,6,2,20,1,20,6.350097656
25,2625.159912,6,1,20,1,20,12.09985352
21,2626.209961,5,1,20,0,20,1.050048828
28,2638.560059,7,0,20,0,20,12.35009766
25,2636.110107,7,0,20,0,20,-2.449951172
27,2637.879883,8,2,20,0,20,1.769775391
25,2643.980225,7,1,20,0,20,6.100341797
29,2648.530029,8,1,20,0,20,4.549804688
25,2646.459961,7,1,20,0,20,-2.070068359
25,2628.55249,4,2,20,0,20,-17.9074707
26,2632.75,3,2,20,0,20,4.197509766
24,2630.830078,3,1,20,0,20,-1.919921875
23,2630.389893,2,1,20,0,20,-0.440185547
19,2623.370117,1,0,20,0,20,-7.019775391
29,2623.98999,2,0,20,1,20,0.619873047
23,2632.219971,3,0,20,1,20,8.229980469
24,2628.129883,4,1,20,1,20,-4.090087891
19,2627.969971,3,1,20,0,20,-0.159912109
15,2639.439941,3,1,20,0,20,11.4699707
16,2641,5,2,20,0,20,1.560058594
17,2643.840088,2,2,20,0,20,2.840087891
28,2636.350098,4,1,20,0,20,-7.489990234
25,2620.55835,2,0,20,0,20,-15.79174805
