Article_Count,Stock_value,Pos_Words,Neg_Words,YouTube_Vids,YT_Pos_Words,YT_Neg_Words,price_change
7,59.65000153,1,0,20,0,20,0
11,59.65000153,3,0,20,0,20,0
9,59.65000153,3,0,20,0,20,0
9,59.65000153,3,0,20,0,20,0
9,59.65000153,3,0,20,0,20,0
10,59.65000153,5,0,20,0,20,0
9,59.65000153,4,1,20,0,20,0
8,59.65000153,3,1,20,0,20,0
6,59.65000153,2,1,20,0,20,0
8,59.65000153,3,1,20,0,20,0
7,59.65000153,2,0,20,0,20,0
7,59.65000153,1,0,20,0,20,0
7,59.65000153,1,0,20,0,20,0
9,59.65000153,1,0,20,0,20,0
9,59.65000153,3,0,20,0,20,0
10,59.65000153,3,0,20,0,20,0
11,59.05500031,2,0,20,0,20,-0.595001221
13,59.15000153,2,0,20,0,20,0.095001221
14,59.14749908,3,0,20,0,20,-0.002502441
16,59.29000092,3,0,20,0,20,0.142501831
11,59.48500061,1,0,20,0,20,0.194999695
9,59.56000137,0,0,20,0,20,0.075000763
9,59.66500092,0,0,20,0,20,0.104999542
9,59.56999969,0,0,20,0,20,-0.095001221
11,59.58300018,0,0,20,0,20,0.013000488
13,59.74000168,0,0,20,0,20,0.157001495
9,59.70500183,0,0,20,0,20,-0.034999847
7,59.83000183,0,0,20,0,20,0.125
6,59.79499817,0,0,20,0,20,-0.035003662
6,59.82500076,0,1,20,0,20,0.030002594
7,59.93000031,2,0,20,0,20,0.104999542
5,59.89500046,1,0,20,0,20,-0.034999847
5,59.85499954,1,1,20,0,20,-0.040000916
4,59.93999863,1,1,20,0,20,0.084999084
4,59.98500061,1,1,20,0,20,0.045001984
5,59.95500183,2,0,20,0,20,-0.029998779
5,59.96500015,2,0,20,0,20,0.009998322
4,59.97999954,2,0,20,0,20,0.01499939
6,59.81999969,2,0,20,0,20,-0.159999847
6,59.875,2,0,20,0,20,0.055000305
7,59.95999908,2,0,20,0,20,0.084999084
6,60.01499939,1,0,20,1,20,0.055000305
6,60.09000015,1,0,20,1,20,0.075000763
4,60.11999893,0,0,20,1,20,0.029998779
4,60.15000153,0,0,20,0,20,0.030002594
6,60.21310043,1,0,20,0,20,0.063098907
6,60.25999832,1,0,20,0,20,0.046897888
5,60.18999863,1,0,20,1,20,-0.069999695
3,60.07500076,1,0,20,1,20,-0.114997864
3,60.09500122,1,0,20,1,20,0.020000458
5,60.04499817,1,0,20,1,20,-0.050003052
