Date,Name,Articles,Stock_Price,Pos_Words,Neg_Words,YT_Vids
2022-02-13 18:51:50.339051,bitcoin,19,96.6854019165039,4,2,20,1,0
2022-02-13 18:59:25.437997,bitcoin,16,96.6854019165039,5,3,20,1,1
2022-02-13 19:05:39.860276,bitcoin,22,96.6854019165039,7,3,20,1,1
2022-02-13 19:12:19.964283,bitcoin,23,96.6854019165039,8,4,20,1,1
2022-02-13 19:18:20.121907,bitcoin,24,96.6854019165039,7,5,20,1,1
2022-02-13 19:26:46.756417,bitcoin,19,96.6854019165039,6,3,20,0,1
2022-02-13 19:35:13.141233,bitcoin,15,96.6854019165039,5,3,20,1,1
2022-02-13 19:42:45.666570,bitcoin,13,96.6854019165039,4,2,20,2,0
2022-02-13 19:50:10.913264,bitcoin,17,96.6854019165039,4,3,21,1,0
2022-02-13 19:56:08.516518,bitcoin,20,96.6854019165039,5,3,20,1,0
2022-02-13 20:03:33.296680,bitcoin,21,96.6854019165039,5,3,21,1,0
2022-02-13 20:09:29.580902,bitcoin,13,96.6854019165039,3,1,20,1,0
2022-02-13 20:17:31.976444,bitcoin,13,96.6854019165039,3,0,20,1,0
2022-02-13 20:24:41.980669,bitcoin,12,96.6854019165039,2,0,20,0,0
2022-02-13 20:31:52.466520,bitcoin,11,96.6854019165039,2,0,20,0,0
2022-02-13 20:39:05.667757,bitcoin,12,96.6854019165039,1,0,20,0,0
2022-02-13 20:55:08.032410,bitcoin,13,96.6854019165039,2,0,20,0,0
2022-02-13 21:02:01.286498,bitcoin,16,96.6854019165039,3,0,20,0,0
2022-02-13 21:11:50.200671,bitcoin,14,96.6854019165039,2,0,20,0,0
2022-02-13 21:18:59.814642,bitcoin,17,96.6854019165039,3,0,20,0,0
2022-02-13 21:24:57.790328,bitcoin,18,96.6854019165039,5,0,20,0,0
2022-02-13 21:30:55.926443,bitcoin,16,96.6854019165039,4,0,20,0,0
2022-02-13 21:38:56.747808,bitcoin,15,96.6854019165039,3,0,20,0,0
2022-02-13 21:46:29.682837,bitcoin,17,96.6854019165039,3,0,20,0,0
2022-02-13 21:52:25.553701,bitcoin,17,96.6854019165039,5,1,20,0,0
2022-02-13 21:59:36.411754,bitcoin,18,96.6854019165039,5,0,20,0,0
2022-02-13 22:07:03.471910,bitcoin,18,96.6854019165039,6,0,20,0,0
2022-02-13 22:14:39.209613,bitcoin,17,96.6854019165039,5,0,20,0,0
2022-02-13 22:22:00.483124,bitcoin,16,96.6854019165039,5,1,20,0,0
2022-02-13 22:31:49.987745,bitcoin,13,96.6854019165039,3,1,20,0,0
2022-02-13 22:39:30.226520,bitcoin,15,96.6854019165039,1,1,20,0,0
2022-02-13 22:48:08.569136,bitcoin,12,96.6854019165039,1,1,20,1,0
2022-02-13 22:55:19.200893,bitcoin,11,96.6854019165039,1,0,20,2,0
2022-02-13 23:02:28.772537,bitcoin,13,96.6854019165039,1,1,20,1,0
2022-02-13 23:09:59.246724,bitcoin,11,96.6854019165039,1,0,20,1,0
2022-02-13 23:16:01.986151,bitcoin,11,96.6854019165039,1,0,21,1,0
2022-02-13 23:22:03.718745,bitcoin,14,96.6854019165039,0,0,20,1,0
2022-02-13 23:33:53.398297,bitcoin,14,96.6854019165039,1,0,20,2,0
2022-02-13 23:41:15.277299,bitcoin,17,96.6854019165039,2,1,20,2,1
2022-02-13 23:48:14.621068,bitcoin,13,96.6854019165039,3,1,20,1,1
2022-02-13 23:55:36.638003,bitcoin,14,96.6854019165039,3,1,20,0,1
2022-02-14 00:03:03.139908,bitcoin,15,96.6854019165039,3,1,20,0,1
2022-02-14 00:09:00.085622,bitcoin,14,96.6854019165039,3,1,20,0,1
2022-02-14 00:24:10.779499,bitcoin,12,96.6854019165039,1,2,20,0,0
2022-02-14 00:30:21.392976,bitcoin,15,96.6854019165039,1,2,20,0,0
2022-02-14 00:39:24.875730,bitcoin,20,96.6854019165039,2,2,20,0,0
2022-02-14 00:49:20.489683,bitcoin,20,96.6854019165039,2,2,20,0,0
2022-02-14 00:57:46.836117,bitcoin,18,96.6854019165039,2,2,20,0,0
2022-02-14 01:06:13.228775,bitcoin,19,96.6854019165039,2,0,20,0,0
2022-02-14 01:12:29.981551,bitcoin,22,96.6854019165039,2,0,20,0,0
2022-02-14 01:22:12.278929,bitcoin,20,96.6854019165039,0,1,20,0,0
2022-02-14 01:29:21.634733,bitcoin,16,96.6854019165039,0,1,20,0,0
2022-02-14 01:40:31.618055,bitcoin,17,96.6854019165039,0,1,20,0,0
2022-02-14 01:51:09.493355,bitcoin,18,96.6854019165039,1,1,20,0,0
2022-02-14 01:58:52.741283,bitcoin,22,96.6854019165039,1,2,20,0,0
2022-02-14 02:08:33.068246,bitcoin,26,96.6854019165039,4,2,22,0,0
2022-02-14 02:17:33.397536,bitcoin,28,96.6854019165039,4,3,20,0,0
2022-02-14 02:24:44.717901,bitcoin,28,96.6854019165039,5,3,20,0,0
2022-02-14 02:33:09.816924,bitcoin,30,96.6854019165039,4,3,20,0,0
2022-02-14 02:44:08.635119,bitcoin,35,96.6854019165039,6,4,21,0,1
2022-02-14 02:50:03.419157,bitcoin,32,96.6854019165039,6,3,20,0,0
2022-02-14 02:57:52.715683,bitcoin,31,96.6854019165039,5,2,20,0,0
2022-02-14 03:05:32.133887,bitcoin,26,96.6854019165039,5,1,20,0,1
2022-02-14 03:13:20.169692,bitcoin,29,96.6854019165039,5,1,20,0,1
2022-02-14 03:22:06.311868,bitcoin,25,96.6854019165039,5,1,20,0,1
2022-02-14 03:29:17.015680,bitcoin,25,96.6854019165039,6,1,20,0,1
2022-02-14 03:37:53.152318,bitcoin,21,96.6854019165039,5,1,20,0,1
2022-02-14 03:45:39.349639,bitcoin,16,96.6854019165039,2,1,20,0,0
2022-02-14 03:59:19.646024,bitcoin,19,96.6854019165039,3,1,20,0,0
2022-02-14 04:06:37.085246,bitcoin,24,96.6854019165039,6,1,20,0,0
2022-02-14 04:14:22.934492,bitcoin,29,96.6854019165039,5,1,20,0,0
2022-02-14 04:21:35.296639,bitcoin,27,96.6854019165039,6,1,20,0,0
2022-02-14 04:29:02.180453,bitcoin,27,96.6854019165039,6,0,20,0,0
2022-02-14 04:36:27.742711,bitcoin,28,96.6854019165039,4,1,20,0,0
2022-02-14 04:43:56.659431,bitcoin,31,96.6854019165039,3,2,20,0,0
2022-02-14 04:51:07.371613,bitcoin,33,96.6854019165039,3,2,20,0,0
2022-02-14 04:58:19.141058,bitcoin,28,96.6854019165039,2,1,20,1,0
2022-02-14 05:09:16.236262,bitcoin,30,96.6854019165039,1,1,20,2,0
2022-02-14 05:18:55.161862,bitcoin,33,96.6854019165039,1,1,20,1,0
2022-02-14 05:25:26.030535,bitcoin,32,96.6854019165039,1,0,20,0,0
2022-02-14 05:32:57.978634,bitcoin,29,96.6854019165039,1,0,20,0,0
2022-02-14 05:39:13.472902,bitcoin,28,96.6854019165039,3,0,20,1,0
2022-02-14 05:46:48.922015,bitcoin,27,96.6854019165039,3,0,20,1,0
2022-02-14 05:54:08.282041,bitcoin,28,96.6854019165039,3,0,20,1,0
2022-02-14 06:00:35.036351,bitcoin,33,96.6854019165039,2,0,20,1,0
2022-02-14 06:10:15.878344,bitcoin,32,96.6854019165039,3,0,20,1,0
2022-02-14 06:17:31.900442,bitcoin,30,96.6854019165039,4,1,20,1,1
2022-02-14 06:26:17.940702,bitcoin,30,96.6854019165039,6,1,20,1,2
2022-02-14 06:32:27.804055,bitcoin,33,96.6854019165039,7,2,20,1,2
2022-02-14 06:41:17.245838,bitcoin,30,96.6854019165039,6,2,20,0,2
2022-02-14 06:49:15.112648,bitcoin,28,96.6854019165039,4,3,20,0,2
2022-02-14 06:55:30.047080,bitcoin,27,96.6854019165039,5,3,20,0,2
2022-02-14 07:23:22.433991,bitcoin,43,96.6854019165039,7,5,20,0,0
2022-02-14 07:32:46.823772,bitcoin,37,96.6854019165039,6,4,20,0,0
2022-02-14 07:41:21.931183,bitcoin,31,96.6854019165039,5,4,20,0,0
2022-02-14 07:47:34.722838,bitcoin,34,96.6854019165039,6,4,20,0,1
2022-02-14 07:56:40.123302,bitcoin,32,96.6854019165039,6,3,20,0,1
2022-02-14 08:05:25.867435,bitcoin,31,96.6854019165039,6,2,20,0,1
2022-02-14 08:11:30.845348,bitcoin,31,96.6854019165039,8,3,20,0,2
2022-02-14 08:19:09.522192,bitcoin,29,96.6854019165039,5,2,20,0,2
2022-02-14 08:25:40.902591,bitcoin,29,96.6854019165039,5,2,20,0,2
2022-02-14 08:32:16.364296,bitcoin,29,96.6854019165039,5,1,20,0,2
2022-02-14 08:38:18.767729,bitcoin,26,96.6854019165039,3,1,20,0,2
2022-02-14 08:46:05.931399,bitcoin,29,96.6854019165039,3,1,20,0,1
2022-02-14 08:53:55.177976,bitcoin,27,96.6854019165039,4,1,20,0,1
2022-02-14 09:03:44.751956,bitcoin,37,96.6854019165039,6,3,20,0,1
2022-02-14 09:09:46.799760,bitcoin,34,96.6854019165039,6,3,20,0,1
2022-02-14 09:19:29.313516,bitcoin,34,96.6854019165039,4,2,20,0,1
2022-02-14 09:26:06.481544,bitcoin,36,96.6854019165039,4,3,20,0,0
2022-02-14 09:33:28.473615,bitcoin,27,96.6854019165039,5,3,20,1,0
2022-02-14 09:49:46.665004,bitcoin,30,96.6854019165039,4,3,20,1,0
2022-02-14 09:55:44.478954,bitcoin,32,96.6854019165039,4,3,20,1,0
2022-02-14 10:03:12.941721,bitcoin,33,96.6854019165039,5,1,20,0,0
2022-02-14 10:11:46.147000,bitcoin,33,96.6854019165039,5,1,20,0,0
2022-02-14 10:19:16.015776,bitcoin,30,96.6854019165039,6,0,20,0,0
2022-02-14 10:26:32.774368,bitcoin,33,96.6854019165039,6,1,20,1,0
2022-02-14 10:32:38.621097,bitcoin,33,96.6854019165039,5,0,20,1,0
2022-02-14 10:42:29.466913,bitcoin,29,96.6854019165039,5,0,20,1,1
2022-02-14 10:50:19.801943,bitcoin,27,96.6854019165039,2,0,20,2,1
2022-02-14 10:57:57.117416,bitcoin,38,96.6854019165039,6,1,20,2,0
2022-02-14 11:11:59.995832,bitcoin,33,96.6854019165039,8,1,20,2,0
2022-02-14 11:19:57.241888,bitcoin,31,96.6854019165039,7,2,20,2,0
2022-02-14 11:27:16.414017,bitcoin,29,96.6854019165039,9,2,20,1,0
2022-02-14 11:34:19.238612,bitcoin,31,96.6854019165039,8,2,20,1,0
2022-02-14 11:44:14.849401,bitcoin,32,96.6854019165039,7,2,20,1,0
2022-02-14 11:53:51.966702,bitcoin,24,96.6854019165039,2,2,20,0,0
2022-02-14 12:02:20.521793,bitcoin,22,96.6854019165039,1,2,20,0,0
2022-02-14 12:12:01.759891,bitcoin,29,96.6854019165039,1,0,20,0,0
2022-02-14 12:20:50.327454,bitcoin,28,96.6854019165039,3,0,20,0,0
2022-02-14 12:28:05.832786,bitcoin,31,96.6854019165039,4,1,20,0,0
2022-02-14 12:36:18.803799,bitcoin,27,96.6854019165039,4,0,20,0,0
2022-02-14 12:43:32.650512,bitcoin,23,96.6854019165039,4,0,20,0,0
2022-02-14 12:53:12.917935,bitcoin,29,96.6854019165039,6,0,20,0,0
2022-02-14 13:01:47.669386,bitcoin,36,96.6854019165039,9,1,20,0,0
2022-02-14 13:12:53.575857,bitcoin,40,96.6854019165039,7,2,20,0,0
2022-02-14 13:18:58.867505,bitcoin,37,96.6854019165039,9,2,20,0,0
2022-02-14 13:27:25.358681,bitcoin,40,96.6854019165039,10,2,20,0,0
2022-02-14 13:35:03.305773,bitcoin,31,96.6854019165039,8,2,20,0,0
2022-02-14 13:41:08.906524,bitcoin,26,96.6854019165039,7,1,20,0,0
2022-02-14 13:51:33.915874,bitcoin,25,96.6854019165039,5,1,20,0,0
2022-02-14 13:59:01.112706,bitcoin,27,96.6854019165039,7,1,20,0,0
2022-02-14 14:06:42.387554,bitcoin,28,96.6854019165039,5,3,20,1,0
2022-02-14 14:13:20.283766,bitcoin,28,96.6854019165039,3,1,20,1,0
2022-02-14 14:37:02.652803,bitcoin,26,96.6854019165039,4,1,20,1,0
2022-02-14 14:43:02.475211,bitcoin,25,96.6854019165039,4,1,22,1,0
2022-02-14 14:51:19.633257,bitcoin,25,96.6854019165039,1,0,20,1,0
2022-02-14 14:59:19.912886,bitcoin,25,96.6854019165039,1,0,20,1,0
2022-02-14 15:06:51.828956,bitcoin,29,96.6854019165039,1,0,20,0,0
2022-02-14 15:14:21.014629,bitcoin,32,96.6854019165039,4,0,20,0,0
2022-02-14 15:24:01.614795,bitcoin,29,96.6854019165039,4,0,20,0,0
2022-02-14 15:31:19.355000,bitcoin,28,96.6854019165039,3,0,20,0,0
2022-02-14 15:40:34.567445,bitcoin,28,96.6854019165039,4,0,20,0,0
2022-02-14 15:46:52.471106,bitcoin,27,96.6854019165039,4,0,20,0,0
2022-02-14 15:54:31.625198,bitcoin,24,96.6854019165039,4,0,20,0,0
2022-02-14 16:02:28.133647,bitcoin,28,96.6854019165039,4,1,20,0,0
2022-02-14 16:09:42.162439,bitcoin,25,96.6854019165039,2,3,20,0,0
2022-02-14 16:18:11.342591,bitcoin,24,96.6854019165039,3,2,20,0,0
2022-02-14 16:25:56.833065,bitcoin,25,96.6854019165039,3,3,20,0,0
2022-02-14 16:33:11.778275,bitcoin,23,96.6854019165039,2,3,20,0,0
2022-02-14 16:42:42.478471,bitcoin,27,96.6854019165039,3,3,20,0,0
2022-02-14 16:51:24.636668,bitcoin,28,96.6854019165039,3,3,20,0,0
2022-02-14 17:08:07.203757,bitcoin,20,96.6854019165039,3,3,20,0,0
2022-02-14 17:15:29.942113,bitcoin,18,96.6854019165039,4,2,20,0,0
2022-02-14 17:22:50.109372,bitcoin,19,96.6854019165039,3,1,20,0,0
2022-02-14 17:32:27.619329,bitcoin,13,96.6854019165039,3,1,20,0,0
2022-02-14 17:43:10.596538,bitcoin,17,96.6854019165039,6,2,20,0,0
2022-02-14 17:51:33.389654,bitcoin,15,96.6854019165039,4,2,20,0,0
2022-02-14 17:59:03.651717,bitcoin,17,96.6854019165039,4,3,20,0,0
2022-02-14 18:07:40.591287,bitcoin,20,96.6854019165039,3,3,20,0,0
2022-02-14 18:17:25.538144,bitcoin,20,96.6854019165039,2,3,20,0,0
2022-02-14 18:24:09.603823,bitcoin,18,96.6854019165039,0,0,20,0,0
2022-02-14 18:34:53.782371,bitcoin,22,96.6854019165039,0,1,20,1,0
2022-02-14 18:43:29.311555,bitcoin,24,96.6854019165039,0,2,20,2,0
2022-02-14 18:51:13.510241,bitcoin,21,96.6854019165039,0,1,20,3,1
2022-02-14 18:59:46.883088,bitcoin,26,96.6854019165039,0,2,20,1,0
2022-02-14 19:06:10.605330,bitcoin,27,96.6854019165039,0,2,20,0,0
2022-02-14 19:13:41.043372,bitcoin,24,96.6854019165039,0,2,21,1,0
2022-02-14 19:22:34.912769,bitcoin,23,96.6854019165039,1,2,21,1,0
2022-02-14 19:35:23.175125,bitcoin,20,96.6854019165039,2,1,20,0,0
2022-02-14 19:41:37.885219,bitcoin,19,96.6854019165039,2,1,20,0,0
2022-02-14 19:50:07.587650,bitcoin,20,96.6854019165039,2,0,20,0,0
2022-02-14 19:59:08.331792,bitcoin,18,96.6854019165039,2,0,20,1,0
2022-02-14 20:06:31.378138,bitcoin,21,96.6854019165039,3,1,20,1,0
2022-02-14 20:14:17.678502,bitcoin,20,96.6854019165039,1,1,20,1,0
2022-02-14 20:21:28.118438,bitcoin,21,96.6854019165039,1,1,20,1,0
2022-02-14 20:27:24.533215,bitcoin,22,96.6854019165039,2,1,20,1,0
2022-02-14 20:35:47.072728,bitcoin,18,96.6854019165039,1,1,20,1,0
2022-02-14 20:43:00.145038,bitcoin,16,96.6854019165039,1,1,20,1,0
2022-02-14 20:51:43.945326,bitcoin,15,96.6854019165039,1,1,20,0,0
2022-02-14 21:02:39.809162,bitcoin,18,96.6854019165039,1,2,20,0,0
2022-02-14 21:11:18.006260,bitcoin,19,96.6854019165039,1,1,20,0,0
2022-02-14 21:18:35.826705,bitcoin,19,96.6854019165039,1,1,20,0,0
2022-02-14 21:26:11.481358,bitcoin,20,96.6854019165039,1,1,20,0,0
2022-02-14 21:36:23.597843,bitcoin,16,96.6854019165039,0,1,20,0,0
2022-02-14 21:43:52.482061,bitcoin,15,96.6854019165039,1,1,20,0,0
2022-02-14 21:51:03.594469,bitcoin,17,96.6854019165039,1,2,20,0,0
2022-02-14 21:58:15.525680,bitcoin,19,96.6854019165039,4,1,20,0,0
2022-02-14 22:05:39.589450,bitcoin,16,96.6854019165039,6,0,20,0,0
2022-02-14 22:13:24.213572,bitcoin,17,96.6854019165039,6,0,21,0,0
2022-02-14 22:20:52.524677,bitcoin,17,96.6854019165039,4,0,21,0,0
2022-02-14 22:28:06.029392,bitcoin,17,96.6854019165039,4,0,20,0,0
2022-02-14 22:37:24.505859,bitcoin,15,96.6854019165039,5,0,20,0,0
2022-02-14 22:46:47.970522,bitcoin,17,96.6854019165039,2,0,20,0,0
2022-02-14 22:54:04.077052,bitcoin,13,96.6854019165039,0,0,20,0,0
2022-02-14 23:07:55.616378,bitcoin,20,96.6854019165039,2,0,20,0,1
2022-02-14 23:16:23.316036,bitcoin,17,96.6854019165039,2,0,20,0,1
2022-02-14 23:24:33.486291,bitcoin,20,96.6854019165039,3,0,20,0,1
2022-02-14 23:32:39.130547,bitcoin,21,96.6854019165039,3,0,20,0,1
2022-02-14 23:39:53.115973,bitcoin,18,96.6854019165039,2,0,20,0,3
2022-02-14 23:45:56.391370,bitcoin,18,96.6854019165039,2,1,20,0,2
2022-02-14 23:53:08.797873,bitcoin,21,96.6854019165039,4,2,20,0,2
2022-02-15 00:01:40.938770,bitcoin,18,96.6854019165039,5,2,20,0,2
2022-02-15 00:12:13.723422,bitcoin,20,96.6854019165039,5,2,20,0,2
2022-02-15 00:19:25.466548,bitcoin,22,96.6854019165039,4,2,20,0,2
2022-02-15 00:26:41.176987,bitcoin,22,96.6854019165039,2,2,20,0,2
2022-02-15 00:33:58.379600,bitcoin,18,96.6854019165039,1,0,20,0,0
2022-02-15 00:43:19.190167,bitcoin,14,96.6854019165039,2,0,20,1,0
2022-02-15 00:50:36.464933,bitcoin,16,96.42430114746094,2,0,20,1,0
2022-02-15 00:57:47.467543,bitcoin,14,96.42430114746094,2,0,20,1,0
2022-02-15 01:06:42.580778,bitcoin,21,96.42430114746094,4,0,20,1,0
2022-02-15 01:15:17.862431,bitcoin,18,96.42430114746094,3,0,20,0,0
2022-02-15 01:23:57.538643,bitcoin,16,96.42430114746094,3,0,20,0,0
2022-02-15 01:31:28.252865,bitcoin,14,96.42430114746094,3,0,20,1,0
2022-02-15 01:41:10.625479,bitcoin,21,96.42430114746094,3,1,20,1,0
2022-02-15 01:47:06.032982,bitcoin,25,96.42430114746094,4,1,20,1,0
2022-02-15 01:55:34.999201,bitcoin,27,96.42430114746094,3,3,20,0,0
2022-02-15 02:06:36.201323,bitcoin,25,96.42430114746094,2,3,20,0,0
2022-02-15 02:15:01.915013,bitcoin,25,96.42430114746094,4,3,20,0,0
2022-02-15 02:22:12.722349,bitcoin,28,96.42430114746094,4,3,22,0,0
2022-02-15 02:28:12.584039,bitcoin,26,96.42430114746094,4,3,20,1,0
2022-02-15 02:36:49.846440,bitcoin,25,96.42430114746094,3,2,20,1,0
2022-02-15 02:45:47.125834,bitcoin,31,96.42430114746094,3,1,20,1,0
2022-02-15 02:55:59.836464,bitcoin,23,96.42430114746094,1,1,20,1,0
2022-02-15 03:02:24.792897,bitcoin,29,96.42430114746094,1,1,20,0,0
2022-02-15 03:08:21.928655,bitcoin,26,96.42430114746094,1,1,20,0,0
2022-02-15 03:14:20.331820,bitcoin,24,96.42430114746094,1,1,20,1,0
2022-02-15 03:21:35.689382,bitcoin,26,96.42430114746094,3,1,20,1,0
2022-02-15 03:27:38.041283,bitcoin,26,96.42430114746094,4,1,20,1,0
2022-02-15 03:33:38.919507,bitcoin,22,96.42430114746094,4,1,20,1,0
2022-02-15 03:39:40.940573,bitcoin,22,96.42430114746094,4,1,20,1,0
2022-02-15 03:45:38.640980,bitcoin,19,96.42430114746094,4,0,20,1,0
2022-02-15 03:51:34.759283,bitcoin,21,96.42430114746094,4,0,20,1,1
2022-02-15 03:57:34.454377,bitcoin,21,96.42430114746094,3,0,20,1,1
2022-02-15 04:03:28.820959,bitcoin,27,96.42430114746094,3,1,20,1,1
2022-02-15 04:09:36.949655,bitcoin,30,96.42430114746094,3,1,20,1,1
2022-02-15 04:15:38.158731,bitcoin,28,96.42430114746094,3,1,20,0,1
2022-02-15 04:21:36.817593,bitcoin,27,96.42430114746094,2,1,20,0,1
2022-02-15 04:27:34.120035,bitcoin,29,96.42430114746094,2,1,20,0,1
2022-02-15 04:33:34.388218,bitcoin,27,96.42430114746094,1,1,20,0,1
2022-02-15 04:39:36.554467,bitcoin,27,96.42430114746094,2,1,20,0,1
2022-02-15 04:45:32.851014,bitcoin,27,96.42430114746094,2,1,20,0,1
2022-02-15 04:51:31.633030,bitcoin,29,96.42430114746094,3,1,20,0,0
2022-02-15 04:57:33.553636,bitcoin,27,96.42430114746094,3,1,20,0,0
2022-02-15 05:03:30.533736,bitcoin,33,96.42430114746094,5,0,20,0,0
2022-02-15 05:09:32.914470,bitcoin,32,96.42430114746094,4,0,20,0,0
2022-02-15 05:15:31.366878,bitcoin,27,96.42430114746094,4,0,20,0,0
2022-02-15 05:21:32.968131,bitcoin,25,96.42430114746094,5,0,20,0,0
2022-02-15 05:27:32.996536,bitcoin,28,96.42430114746094,5,0,20,0,0
2022-02-15 05:33:32.166257,bitcoin,27,96.42430114746094,4,0,20,0,0
2022-02-15 05:39:33.093427,bitcoin,28,96.42430114746094,7,0,20,0,0
2022-02-15 05:45:28.397380,bitcoin,29,96.42430114746094,7,0,20,0,0
2022-02-15 05:51:35.125407,bitcoin,29,96.42430114746094,7,0,20,0,0
2022-02-15 05:57:36.864612,bitcoin,30,96.42430114746094,7,0,20,0,0
2022-02-15 06:03:34.924644,bitcoin,38,96.42430114746094,6,1,20,0,0
2022-02-15 06:09:39.310954,bitcoin,39,96.42430114746094,4,1,20,0,0
2022-02-15 06:15:37.754152,bitcoin,37,96.42430114746094,3,0,20,0,0
2022-02-15 06:21:33.098438,bitcoin,40,96.42430114746094,3,2,20,0,0
2022-02-15 06:27:28.779724,bitcoin,38,96.42430114746094,3,2,20,0,0
2022-02-15 06:33:25.753804,bitcoin,36,96.42430114746094,3,2,20,0,0
2022-02-15 06:39:17.077794,bitcoin,35,96.42430114746094,2,2,20,0,0
2022-02-15 06:45:20.358829,bitcoin,36,96.42430114746094,3,2,20,0,0
2022-02-15 06:51:19.875496,bitcoin,31,96.42430114746094,2,2,20,0,0
2022-02-15 06:57:16.830503,bitcoin,26,96.42430114746094,2,2,20,0,0
2022-02-15 07:03:10.268267,bitcoin,39,96.42430114746094,6,2,20,0,0
2022-02-15 07:09:07.999953,bitcoin,41,96.42430114746094,5,3,20,0,0
2022-02-15 07:15:10.422367,bitcoin,41,96.42430114746094,5,3,20,1,0
2022-02-15 07:21:06.731200,bitcoin,36,96.42430114746094,4,2,20,1,0
2022-02-15 07:27:02.250986,bitcoin,36,96.42430114746094,3,2,20,1,0
2022-02-15 07:33:00.531007,bitcoin,37,96.42430114746094,4,2,20,0,0
2022-02-15 07:38:57.789669,bitcoin,41,96.42430114746094,3,2,20,1,0
2022-02-15 07:44:58.833086,bitcoin,41,96.42430114746094,4,2,20,1,0
2022-02-15 07:50:56.795925,bitcoin,39,96.42430114746094,4,1,20,1,0
2022-02-15 07:56:54.966152,bitcoin,45,96.42430114746094,5,1,20,1,0
2022-02-15 08:02:55.175010,bitcoin,50,96.42430114746094,4,1,20,1,0
2022-02-15 08:08:49.783002,bitcoin,51,96.42430114746094,5,1,20,1,0
2022-02-15 08:14:52.055781,bitcoin,42,96.42430114746094,5,1,20,1,0
2022-02-15 08:20:50.960119,bitcoin,41,96.42430114746094,4,0,20,1,0
2022-02-15 08:26:46.411285,bitcoin,45,96.42430114746094,5,0,21,1,0
2022-02-15 08:32:42.578657,bitcoin,40,96.42430114746094,3,0,20,0,0
2022-02-15 08:38:40.130175,bitcoin,40,96.42430114746094,3,0,20,0,0
2022-02-15 08:44:40.995309,bitcoin,37,96.42430114746094,3,0,20,0,0
2022-02-15 08:50:33.065359,bitcoin,33,96.42430114746094,5,0,20,0,0
2022-02-15 08:56:31.155221,bitcoin,34,96.42430114746094,6,1,20,0,0
2022-02-15 09:02:26.042567,bitcoin,36,96.42430114746094,7,4,20,0,0
2022-02-15 09:08:23.368355,bitcoin,37,96.42430114746094,6,4,20,0,0
2022-02-15 09:14:21.492634,bitcoin,31,96.42430114746094,3,4,20,0,0
2022-02-15 09:20:25.319462,bitcoin,29,96.42430114746094,4,5,20,0,0
2022-02-15 09:26:22.288301,bitcoin,27,96.42430114746094,4,6,20,0,0
2022-02-15 09:32:19.943459,bitcoin,29,96.42430114746094,3,7,20,0,0
2022-02-15 09:38:19.037652,bitcoin,29,96.42430114746094,3,6,20,0,0
2022-02-15 09:44:12.941476,bitcoin,26,96.42430114746094,2,6,20,0,0
2022-02-15 09:50:14.507084,bitcoin,23,96.42430114746094,2,3,20,0,0
2022-02-15 09:56:10.009834,bitcoin,22,96.42430114746094,3,2,20,0,0
2022-02-15 10:02:05.920502,bitcoin,34,96.42430114746094,5,3,20,0,0
2022-02-15 10:08:03.381596,bitcoin,38,96.42430114746094,4,3,20,0,1
2022-02-15 10:14:02.598402,bitcoin,43,96.42430114746094,3,3,20,0,0
2022-02-15 10:20:04.728897,bitcoin,41,96.42430114746094,4,2,20,0,1
2022-02-15 10:25:58.240631,bitcoin,42,96.42430114746094,6,2,20,0,1
2022-02-15 10:31:59.800773,bitcoin,42,96.42430114746094,5,3,20,0,1
2022-02-15 10:37:54.532208,bitcoin,39,96.42430114746094,5,3,20,0,1
2022-02-15 10:43:51.330271,bitcoin,40,96.42430114746094,4,3,20,0,1
2022-02-15 10:49:51.219942,bitcoin,34,96.42430114746094,2,2,20,0,0
2022-02-15 10:55:50.461414,bitcoin,31,96.42430114746094,2,2,20,0,0
2022-02-15 11:02:27.186263,bitcoin,37,96.42430114746094,2,2,22,0,0
2022-02-15 11:08:55.081893,bitcoin,30,96.42430114746094,4,2,20,0,1
2022-02-15 11:14:57.751104,bitcoin,27,96.42430114746094,3,2,20,0,1
2022-02-15 11:20:54.228644,bitcoin,20,96.42430114746094,1,1,20,0,1
2022-02-15 11:26:59.090190,bitcoin,18,96.42430114746094,1,0,20,0,1
2022-02-15 11:33:53.855499,bitcoin,22,96.42430114746094,0,0,20,0,1
2022-02-15 11:40:25.254967,bitcoin,23,96.42430114746094,0,0,20,1,1
2022-02-15 11:46:21.958580,bitcoin,23,96.42430114746094,0,0,20,1,1
2022-02-15 11:52:22.528398,bitcoin,19,96.42430114746094,0,0,20,1,1
2022-02-15 11:58:27.986078,bitcoin,18,96.42430114746094,0,0,20,1,1
2022-02-15 12:04:20.236308,bitcoin,24,96.42430114746094,1,0,20,1,1
2022-02-15 12:10:21.202828,bitcoin,26,96.42430114746094,0,0,20,1,1
2022-02-15 12:16:18.034083,bitcoin,28,96.42430114746094,0,0,20,1,1
2022-02-15 12:22:16.824634,bitcoin,33,96.42430114746094,1,0,20,1,1
2022-02-15 12:28:21.508913,bitcoin,31,96.42430114746094,1,0,20,1,1
2022-02-15 12:34:16.960957,bitcoin,32,96.42430114746094,1,0,20,1,1
2022-02-15 12:40:17.454890,bitcoin,31,96.42430114746094,2,0,20,0,1
2022-02-15 12:46:14.935066,bitcoin,32,96.42430114746094,1,0,20,0,1
2022-02-15 12:52:08.489805,bitcoin,27,96.42430114746094,0,0,20,0,2
