Date,Name,Articles,Stock_Price,Pos_Words,Neg_Words,YT_Vids
2022-02-18 09:53:07.064977,coca+cola,6,62.359901428222656,0,0,20,0,0
2022-02-18 09:58:54.423052,coca+cola,6,62.255001068115234,0,0,20,0,0
2022-02-18 10:04:41.150004,coca+cola,10,62.334999084472656,1,1,20,0,0
2022-02-18 10:10:28.913942,coca+cola,11,62.38999938964844,0,1,20,0,0
2022-02-18 10:16:15.426445,coca+cola,11,62.310001373291016,1,1,20,0,0
2022-02-18 10:22:02.736236,coca+cola,9,62.290000915527344,1,0,20,0,0
2022-02-18 10:27:54.141699,coca+cola,6,62.40999984741211,0,0,20,0,0
2022-02-18 10:33:43.369382,coca+cola,6,62.369998931884766,0,0,20,0,0
2022-02-18 10:39:30.744383,coca+cola,4,62.36000061035156,0,0,20,0,0
2022-02-18 10:45:19.703398,coca+cola,2,62.345001220703125,0,0,20,0,0
2022-02-18 10:51:07.655533,coca+cola,3,62.349998474121094,1,0,20,0,0
2022-02-18 10:56:53.366493,coca+cola,3,62.310001373291016,1,0,20,0,0
2022-02-18 11:02:41.914154,coca+cola,6,62.33000183105469,2,0,20,0,0
2022-02-18 11:08:30.843917,coca+cola,4,62.39500045776367,1,0,20,2,0
2022-02-18 11:14:17.698574,coca+cola,4,62.48500061035156,2,0,20,0,0
2022-02-18 11:20:03.182480,coca+cola,3,62.290000915527344,2,0,20,2,0
2022-02-18 11:25:50.694787,coca+cola,2,62.436500549316406,2,0,20,2,0
2022-02-18 11:31:36.993537,coca+cola,3,62.369998931884766,2,0,20,2,0
2022-02-18 11:37:26.205872,coca+cola,2,62.314998626708984,1,0,20,2,0
2022-02-18 11:43:13.015428,coca+cola,3,62.29999923706055,1,0,20,2,0
2022-02-18 11:49:02.221696,coca+cola,3,62.40999984741211,1,0,20,2,0
2022-02-18 11:54:49.178121,coca+cola,3,62.39500045776367,1,0,20,2,0
2022-02-18 12:00:36.209472,coca+cola,10,62.43000030517578,1,1,20,2,0
2022-02-18 12:06:25.339501,coca+cola,9,62.415000915527344,0,1,20,0,0
2022-02-18 12:12:16.456067,coca+cola,10,62.44499969482422,0,1,20,0,0
2022-02-18 12:18:07.904696,coca+cola,10,62.45500183105469,0,0,20,0,0
2022-02-18 12:23:54.669393,coca+cola,9,62.50080108642578,0,0,20,0,0
2022-02-18 12:29:42.256593,coca+cola,9,62.53499984741211,0,0,20,1,0
2022-02-18 12:35:29.415891,coca+cola,8,62.595001220703125,0,0,20,1,0
2022-02-18 12:41:14.901491,coca+cola,6,62.584999084472656,0,0,20,1,0
2022-02-18 12:47:01.298877,coca+cola,7,62.6150016784668,0,0,20,0,0
2022-02-18 12:52:52.760096,coca+cola,6,62.66999816894531,0,0,20,1,0
2022-02-18 12:58:40.689876,coca+cola,6,62.80500030517578,0,0,20,1,0
2022-02-18 13:04:26.183835,coca+cola,10,62.709999084472656,0,0,20,0,0
2022-02-18 13:10:15.001268,coca+cola,8,62.72999954223633,0,0,20,0,0
2022-02-18 13:16:04.626038,coca+cola,9,62.56999969482422,1,0,20,0,0
2022-02-18 13:21:54.035603,coca+cola,9,62.48500061035156,1,0,20,0,0
2022-02-18 13:27:45.502710,coca+cola,11,62.564998626708984,1,0,20,1,0
2022-02-18 13:33:34.328466,coca+cola,11,62.3650016784668,1,1,20,1,0
2022-02-18 13:39:22.005267,coca+cola,9,62.45500183105469,1,0,20,1,0
2022-02-18 13:45:10.749621,coca+cola,10,62.630001068115234,1,1,20,1,0
2022-02-18 13:50:58.852422,coca+cola,9,62.53499984741211,2,1,20,1,0
2022-02-18 13:56:47.558697,coca+cola,8,62.599998474121094,2,0,20,1,0
2022-02-18 14:02:41.571184,coca+cola,13,62.54999923706055,2,0,20,1,0
2022-02-18 14:08:30.285740,coca+cola,11,62.54999923706055,2,0,20,1,0
2022-02-18 14:14:22.693837,coca+cola,9,62.54999923706055,1,0,20,0,0
2022-02-18 14:20:13.555830,coca+cola,8,62.540000915527344,2,0,20,0,0
2022-02-18 14:26:02.619527,coca+cola,8,62.540000915527344,2,0,20,0,0
2022-02-18 14:31:47.656443,coca+cola,8,62.540000915527344,1,0,20,0,0
2022-02-18 14:37:39.048166,coca+cola,7,62.540000915527344,1,0,20,0,0
2022-02-18 14:43:27.277097,coca+cola,6,62.540000915527344,1,0,20,0,0
2022-02-18 14:49:15.066247,coca+cola,5,62.540000915527344,1,0,20,0,0
2022-02-18 14:55:02.072777,coca+cola,6,62.540000915527344,1,0,20,0,0
2022-02-18 15:00:57.762380,coca+cola,9,62.540000915527344,1,0,20,0,0
2022-02-18 15:06:56.160072,coca+cola,10,62.540000915527344,2,0,20,0,0
2022-02-18 15:12:45.051908,coca+cola,8,62.540000915527344,1,0,20,0,0
2022-02-18 15:18:33.632427,coca+cola,11,62.540000915527344,2,2,20,0,0
2022-02-18 15:24:21.171647,coca+cola,10,62.540000915527344,1,2,20,0,0
2022-02-18 15:30:08.493712,coca+cola,11,62.540000915527344,1,2,20,0,0
2022-02-18 15:35:53.721341,coca+cola,9,62.540000915527344,1,2,20,0,0
2022-02-18 15:41:40.965521,coca+cola,8,62.540000915527344,1,2,20,0,0
2022-02-18 15:47:30.940346,coca+cola,7,62.540000915527344,1,1,20,0,1
2022-02-18 15:53:19.362845,coca+cola,8,62.540000915527344,1,1,20,0,1
2022-02-18 15:59:06.582686,coca+cola,8,62.540000915527344,1,1,20,0,1
2022-02-18 16:04:53.281683,coca+cola,11,62.540000915527344,2,0,20,0,1
2022-02-18 16:10:42.926487,coca+cola,10,62.540000915527344,2,0,20,0,1
2022-02-18 16:16:28.763453,coca+cola,10,62.540000915527344,1,0,20,0,1
2022-02-18 16:22:16.891733,coca+cola,8,62.540000915527344,1,0,20,0,1
2022-02-18 16:28:09.249511,coca+cola,7,62.540000915527344,0,0,20,0,1
2022-02-18 16:33:56.057878,coca+cola,7,62.540000915527344,0,0,20,0,1
2022-02-18 16:39:45.079691,coca+cola,9,62.540000915527344,1,0,20,0,0
2022-02-18 16:45:32.889161,coca+cola,12,62.540000915527344,1,0,20,0,0
2022-02-18 16:51:20.403222,coca+cola,11,62.540000915527344,1,0,20,0,0
2022-02-18 16:57:06.979966,coca+cola,11,62.540000915527344,1,0,20,0,0
2022-02-18 17:02:54.439141,coca+cola,11,62.540000915527344,1,0,20,0,0
2022-02-18 17:08:43.092004,coca+cola,7,62.540000915527344,0,0,20,0,0
2022-02-18 17:14:29.592106,coca+cola,9,62.540000915527344,0,1,20,0,0
2022-02-18 17:20:15.418972,coca+cola,8,62.540000915527344,0,1,20,0,0
2022-02-18 17:26:01.758536,coca+cola,8,62.540000915527344,0,1,20,0,0
2022-02-18 17:31:48.592007,coca+cola,7,62.540000915527344,0,1,20,0,0
2022-02-18 17:37:42.057714,coca+cola,6,62.540000915527344,0,1,20,0,0
2022-02-18 17:43:30.988567,coca+cola,7,62.540000915527344,0,1,20,0,0
2022-02-18 17:49:18.440039,coca+cola,5,62.540000915527344,0,1,20,0,0
2022-02-18 17:55:07.535989,coca+cola,3,62.540000915527344,0,0,20,0,0
2022-02-18 18:00:54.384849,coca+cola,6,62.540000915527344,0,0,20,0,0
2022-02-18 18:06:44.627032,coca+cola,5,62.540000915527344,0,0,20,0,0
2022-02-18 18:12:30.347083,coca+cola,6,62.540000915527344,0,0,20,0,0
2022-02-18 18:18:18.278607,coca+cola,6,62.540000915527344,0,0,20,0,0
2022-02-18 18:24:06.646280,coca+cola,5,62.540000915527344,0,0,20,0,0
2022-02-18 18:29:52.141540,coca+cola,6,62.540000915527344,0,0,20,0,0
2022-02-18 18:35:39.222289,coca+cola,4,62.540000915527344,0,0,20,0,0
2022-02-18 18:41:26.638614,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-18 18:47:15.293656,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-18 18:53:04.063812,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-18 18:58:50.872367,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-18 19:04:40.830430,coca+cola,1,62.540000915527344,0,0,20,0,0
2022-02-18 19:10:28.982628,coca+cola,1,62.540000915527344,0,0,20,0,0
2022-02-18 19:16:20.344640,coca+cola,1,62.540000915527344,0,0,20,0,0
2022-02-18 19:22:08.708863,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-18 19:27:55.579976,coca+cola,1,62.540000915527344,0,0,20,0,0
2022-02-18 19:33:45.286103,coca+cola,1,62.540000915527344,0,0,20,0,0
2022-02-18 19:39:31.348885,coca+cola,1,62.540000915527344,0,0,20,0,0
2022-02-18 19:45:17.497466,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-18 19:51:04.423978,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-18 19:56:47.489424,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-18 20:02:41.141431,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-18 20:08:31.227265,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-18 20:14:28.780396,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-18 20:20:13.820178,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-18 20:26:01.986528,coca+cola,2,62.540000915527344,1,0,20,0,0
2022-02-18 20:31:48.720075,coca+cola,3,62.540000915527344,1,0,20,0,0
2022-02-18 20:37:34.528556,coca+cola,3,62.540000915527344,1,0,20,0,0
2022-02-18 20:43:21.888858,coca+cola,2,62.540000915527344,1,0,20,0,0
2022-02-18 20:49:09.180967,coca+cola,4,62.540000915527344,1,0,20,0,0
2022-02-18 20:55:00.791496,coca+cola,4,62.540000915527344,1,0,20,0,0
2022-02-18 21:00:47.625314,coca+cola,4,62.540000915527344,1,0,20,0,0
2022-02-18 21:06:35.793596,coca+cola,3,62.540000915527344,0,0,20,0,0
2022-02-18 21:12:26.254961,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-18 21:18:12.837444,coca+cola,4,62.540000915527344,0,0,20,0,0
2022-02-18 21:23:59.851978,coca+cola,4,62.540000915527344,0,0,20,0,0
2022-02-18 21:29:45.775439,coca+cola,5,62.540000915527344,0,0,20,0,0
2022-02-18 21:35:34.499288,coca+cola,5,62.540000915527344,0,0,20,0,0
2022-02-18 21:41:22.219053,coca+cola,6,62.540000915527344,0,0,20,0,0
2022-02-18 21:47:08.254211,coca+cola,6,62.540000915527344,0,0,20,0,0
2022-02-18 21:52:52.882043,coca+cola,6,62.540000915527344,0,0,20,0,0
2022-02-18 21:58:43.613744,coca+cola,6,62.540000915527344,0,0,20,0,0
2022-02-18 22:04:30.114631,coca+cola,4,62.540000915527344,0,0,20,0,0
2022-02-18 22:10:16.221247,coca+cola,6,62.540000915527344,0,0,20,0,0
2022-02-18 22:15:59.727811,coca+cola,6,62.540000915527344,0,0,20,0,0
2022-02-18 22:21:45.934931,coca+cola,5,62.540000915527344,0,0,20,0,0
2022-02-18 22:27:35.440041,coca+cola,3,62.540000915527344,0,0,20,0,0
2022-02-18 22:33:23.441086,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-18 22:39:12.052144,coca+cola,3,62.540000915527344,0,0,20,0,0
2022-02-18 22:44:57.304816,coca+cola,4,62.540000915527344,1,0,20,0,0
2022-02-18 22:50:43.030987,coca+cola,3,62.540000915527344,1,0,20,0,0
2022-02-18 22:56:28.540436,coca+cola,3,62.540000915527344,1,0,20,0,0
2022-02-18 23:02:15.278648,coca+cola,3,62.540000915527344,1,0,20,0,0
2022-02-18 23:08:05.010028,coca+cola,2,62.540000915527344,1,0,20,0,0
2022-02-18 23:13:52.035528,coca+cola,2,62.540000915527344,1,0,20,0,0
2022-02-18 23:19:35.665395,coca+cola,2,62.540000915527344,1,0,20,0,0
2022-02-18 23:25:19.495527,coca+cola,3,62.540000915527344,1,0,20,0,0
2022-02-18 23:31:03.326082,coca+cola,3,62.540000915527344,1,0,20,0,0
2022-02-18 23:36:48.156034,coca+cola,2,62.540000915527344,1,0,20,0,0
2022-02-18 23:42:33.977026,coca+cola,2,62.540000915527344,1,0,20,0,0
2022-02-18 23:48:18.175993,coca+cola,3,62.540000915527344,1,0,20,0,0
2022-02-18 23:54:06.240778,coca+cola,3,62.540000915527344,1,0,20,0,0
2022-02-18 23:59:50.091131,coca+cola,3,62.540000915527344,1,0,20,0,0
2022-02-19 00:05:34.607388,coca+cola,3,62.540000915527344,1,0,20,0,0
2022-02-19 00:11:18.538017,coca+cola,3,62.540000915527344,1,0,20,0,0
2022-02-19 00:17:05.041161,coca+cola,3,62.540000915527344,1,0,20,0,0
2022-02-19 00:22:52.198570,coca+cola,2,62.540000915527344,1,0,20,0,0
2022-02-19 00:28:42.261673,coca+cola,3,62.540000915527344,1,0,20,0,0
2022-02-19 00:34:29.002979,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-19 00:40:14.103161,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-19 00:45:59.044710,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-19 00:51:43.486171,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-19 00:57:29.788771,coca+cola,2,62.540000915527344,0,0,20,1,0
2022-02-19 01:03:12.833473,coca+cola,2,62.540000915527344,0,0,20,2,0
2022-02-19 01:09:01.328632,coca+cola,3,62.540000915527344,0,0,20,3,0
2022-02-19 01:14:47.974698,coca+cola,3,62.540000915527344,0,0,20,3,0
2022-02-19 01:20:32.770422,coca+cola,1,62.540000915527344,0,0,20,3,0
2022-02-19 01:26:19.865887,coca+cola,2,62.540000915527344,1,0,20,1,0
2022-02-19 01:32:04.184061,coca+cola,2,62.540000915527344,1,0,20,0,0
2022-02-19 01:37:49.652832,coca+cola,3,62.540000915527344,1,0,20,0,0
2022-02-19 01:43:37.409226,coca+cola,4,62.540000915527344,1,0,20,0,0
2022-02-19 01:49:23.771335,coca+cola,4,62.540000915527344,1,0,20,0,0
2022-02-19 01:55:10.698605,coca+cola,4,62.540000915527344,1,0,20,0,0
2022-02-19 02:00:55.622030,coca+cola,3,62.540000915527344,1,0,20,0,0
2022-02-19 02:06:39.352202,coca+cola,3,62.540000915527344,1,0,20,0,0
2022-02-19 02:12:23.586622,coca+cola,3,62.540000915527344,1,0,20,0,0
2022-02-19 02:18:08.360595,coca+cola,3,62.540000915527344,1,0,20,0,0
2022-02-19 02:23:54.543341,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-19 02:29:38.230309,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-19 02:35:23.692866,coca+cola,0,62.540000915527344,0,0,20,0,0
2022-02-19 02:41:11.084276,coca+cola,1,62.540000915527344,0,0,20,0,0
2022-02-19 02:46:54.373427,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-19 02:52:39.525909,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-19 02:58:24.167616,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-19 03:04:11.492551,coca+cola,3,62.540000915527344,0,0,20,0,0
2022-02-19 03:09:56.685551,coca+cola,4,62.540000915527344,0,0,20,0,0
2022-02-19 03:15:43.356333,coca+cola,3,62.540000915527344,0,0,20,0,0
2022-02-19 03:21:29.263331,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-19 03:27:15.948592,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-19 03:33:01.081268,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-19 03:38:43.743442,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-19 03:44:30.395365,coca+cola,3,62.540000915527344,0,0,20,0,0
2022-02-19 03:50:15.927704,coca+cola,4,62.540000915527344,0,0,20,0,0
2022-02-19 03:56:02.299687,coca+cola,4,62.540000915527344,0,0,20,1,0
2022-02-19 04:01:48.537055,coca+cola,3,62.540000915527344,0,0,20,1,0
2022-02-19 04:07:34.938429,coca+cola,3,62.540000915527344,0,0,20,1,0
2022-02-19 04:13:17.485157,coca+cola,3,62.540000915527344,0,0,20,1,0
2022-02-19 04:19:06.264407,coca+cola,4,62.540000915527344,0,0,20,1,0
2022-02-19 04:24:51.336967,coca+cola,6,62.540000915527344,0,0,20,1,0
2022-02-19 04:30:37.815316,coca+cola,5,62.540000915527344,0,0,20,1,0
2022-02-19 04:36:22.405251,coca+cola,5,62.540000915527344,0,0,20,1,0
2022-02-19 04:42:10.107055,coca+cola,4,62.540000915527344,0,0,20,1,1
2022-02-19 04:47:55.339254,coca+cola,4,62.540000915527344,0,0,20,1,1
2022-02-19 04:53:41.581341,coca+cola,5,62.540000915527344,0,0,20,1,1
2022-02-19 04:59:27.988227,coca+cola,5,62.540000915527344,0,0,20,0,1
2022-02-19 05:05:13.459780,coca+cola,4,62.540000915527344,0,0,20,0,1
2022-02-19 05:10:58.894716,coca+cola,3,62.540000915527344,0,0,20,0,1
2022-02-19 05:16:45.960341,coca+cola,1,62.540000915527344,0,0,20,0,1
2022-02-19 05:22:31.092042,coca+cola,2,62.540000915527344,0,0,20,0,1
2022-02-19 05:28:16.061748,coca+cola,2,62.540000915527344,0,0,20,0,1
2022-02-19 05:34:02.221170,coca+cola,3,62.540000915527344,0,0,20,0,0
2022-02-19 05:39:54.029891,coca+cola,3,62.540000915527344,0,0,20,0,1
2022-02-19 05:45:39.214081,coca+cola,3,62.540000915527344,0,0,20,0,0
2022-02-19 05:51:25.431555,coca+cola,4,62.540000915527344,0,0,20,0,0
2022-02-19 05:57:12.649010,coca+cola,4,62.540000915527344,0,0,20,0,0
2022-02-19 06:03:00.318127,coca+cola,5,62.540000915527344,0,1,20,0,0
2022-02-19 06:08:45.639207,coca+cola,5,62.540000915527344,0,1,20,0,0
2022-02-19 06:14:34.546248,coca+cola,5,62.540000915527344,0,1,20,0,0
2022-02-19 06:20:20.054512,coca+cola,6,62.540000915527344,0,1,20,0,0
2022-02-19 06:26:04.581494,coca+cola,5,62.540000915527344,0,1,20,0,0
2022-02-19 06:31:49.306454,coca+cola,6,62.540000915527344,0,1,20,0,0
2022-02-19 06:37:36.953739,coca+cola,8,62.540000915527344,0,1,20,0,0
2022-02-19 06:43:23.627773,coca+cola,7,62.540000915527344,0,1,20,0,0
2022-02-19 06:49:08.655913,coca+cola,6,62.540000915527344,0,1,20,0,0
2022-02-19 06:54:56.420783,coca+cola,5,62.540000915527344,0,0,20,0,0
2022-02-19 07:00:42.592950,coca+cola,4,62.540000915527344,0,0,20,0,0
2022-02-19 07:06:30.585531,coca+cola,4,62.540000915527344,0,0,20,0,0
2022-02-19 07:12:18.731028,coca+cola,4,62.540000915527344,0,0,20,0,0
2022-02-19 07:18:04.869179,coca+cola,4,62.540000915527344,0,0,20,0,0
2022-02-19 07:23:51.924861,coca+cola,3,62.540000915527344,0,0,20,0,0
2022-02-19 07:29:39.812695,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-19 07:35:24.184229,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-19 07:41:10.110853,coca+cola,4,62.540000915527344,0,0,20,0,0
2022-02-19 07:46:56.404903,coca+cola,4,62.540000915527344,0,0,20,0,0
2022-02-19 07:52:42.761944,coca+cola,4,62.540000915527344,0,0,20,0,0
2022-02-19 07:58:32.358959,coca+cola,4,62.540000915527344,0,0,20,0,0
2022-02-19 08:04:19.989731,coca+cola,5,62.540000915527344,0,0,20,0,0
2022-02-19 08:10:11.504554,coca+cola,6,62.540000915527344,0,0,20,0,2
2022-02-19 08:15:58.868925,coca+cola,6,62.540000915527344,0,0,20,0,0
2022-02-19 08:21:44.809095,coca+cola,7,62.540000915527344,0,0,20,0,0
2022-02-19 08:27:31.160783,coca+cola,7,62.540000915527344,0,0,20,0,0
2022-02-19 08:33:19.869582,coca+cola,8,62.540000915527344,0,0,20,0,0
2022-02-19 08:39:06.595380,coca+cola,8,62.540000915527344,0,1,20,0,0
2022-02-19 08:44:55.822859,coca+cola,8,62.540000915527344,0,1,20,0,0
2022-02-19 08:50:43.472726,coca+cola,8,62.540000915527344,0,1,20,0,0
2022-02-19 08:56:28.162563,coca+cola,7,62.540000915527344,0,1,20,0,0
2022-02-19 09:02:14.382356,coca+cola,8,62.540000915527344,0,2,20,1,0
2022-02-19 09:07:59.953463,coca+cola,6,62.540000915527344,0,2,20,1,0
2022-02-19 09:13:46.689180,coca+cola,5,62.540000915527344,0,2,20,1,0
2022-02-19 09:19:34.166158,coca+cola,6,62.540000915527344,2,1,20,1,0
2022-02-19 09:25:21.746475,coca+cola,6,62.540000915527344,2,1,20,1,0
2022-02-19 09:31:06.984405,coca+cola,5,62.540000915527344,2,1,20,1,0
2022-02-19 09:36:55.827073,coca+cola,5,62.540000915527344,2,1,20,1,0
2022-02-19 09:42:41.569952,coca+cola,5,62.540000915527344,2,1,20,1,0
2022-02-19 09:48:28.304628,coca+cola,6,62.540000915527344,2,1,20,1,0
2022-02-19 09:54:17.546498,coca+cola,7,62.540000915527344,2,1,20,1,0
2022-02-19 10:00:06.271739,coca+cola,5,62.540000915527344,2,0,20,1,0
2022-02-19 10:05:55.183259,coca+cola,6,62.540000915527344,2,0,20,0,0
2022-02-19 10:11:41.542111,coca+cola,5,62.540000915527344,1,0,20,0,0
2022-02-19 10:17:29.913449,coca+cola,4,62.540000915527344,0,0,20,0,0
2022-02-19 10:23:16.997600,coca+cola,4,62.540000915527344,0,0,20,0,1
2022-02-19 10:29:02.689859,coca+cola,4,62.540000915527344,0,0,20,1,0
2022-02-19 10:34:51.166844,coca+cola,5,62.540000915527344,0,0,20,1,0
2022-02-19 10:40:37.930914,coca+cola,5,62.540000915527344,0,0,20,1,0
2022-02-19 10:46:21.966641,coca+cola,5,62.540000915527344,0,0,20,1,0
2022-02-19 10:52:08.708933,coca+cola,6,62.540000915527344,0,0,20,1,0
2022-02-19 10:57:55.803207,coca+cola,4,62.540000915527344,0,0,20,0,0
2022-02-19 11:03:40.830272,coca+cola,3,62.540000915527344,0,0,20,0,0
2022-02-19 11:09:25.959733,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-19 11:15:15.336051,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-19 11:21:02.390886,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-19 11:26:49.295401,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-19 11:32:34.887214,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-19 11:38:25.515107,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-19 11:44:10.200636,coca+cola,1,62.540000915527344,0,0,20,0,0
2022-02-19 11:49:56.695138,coca+cola,1,62.540000915527344,0,0,20,0,0
2022-02-19 11:55:42.739485,coca+cola,1,62.540000915527344,0,0,20,0,0
2022-02-19 12:01:27.783691,coca+cola,0,62.540000915527344,0,0,20,0,0
2022-02-19 12:07:13.402888,coca+cola,0,62.540000915527344,0,0,20,0,0
2022-02-19 12:13:00.484179,coca+cola,0,62.540000915527344,0,0,20,0,0
2022-02-19 12:18:46.239292,coca+cola,1,62.540000915527344,0,1,20,0,0
2022-02-19 12:24:32.123350,coca+cola,1,62.540000915527344,0,1,20,0,0
2022-02-19 12:30:18.898099,coca+cola,1,62.540000915527344,0,1,20,0,0
2022-02-19 12:36:04.885818,coca+cola,1,62.540000915527344,0,1,20,0,1
2022-02-19 12:41:49.746330,coca+cola,1,62.540000915527344,0,1,20,0,1
2022-02-19 12:47:36.038144,coca+cola,1,62.540000915527344,0,1,20,0,1
2022-02-19 12:53:21.426466,coca+cola,0,62.540000915527344,0,0,20,0,1
2022-02-19 12:59:05.308085,coca+cola,0,62.540000915527344,0,0,20,0,1
2022-02-19 13:04:53.366087,coca+cola,0,62.540000915527344,0,0,20,0,0
2022-02-19 13:10:41.145221,coca+cola,0,62.540000915527344,0,0,20,0,0
2022-02-19 13:16:33.743978,coca+cola,0,62.540000915527344,0,0,20,0,0
2022-02-19 13:22:19.404975,coca+cola,1,62.540000915527344,0,0,20,0,0
2022-02-19 13:28:05.693323,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-19 13:33:51.367385,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-19 13:39:36.776059,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-19 13:45:27.366194,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-19 13:51:11.840191,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-19 13:56:57.687243,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-19 14:02:40.565110,coca+cola,3,62.540000915527344,0,0,20,0,0
2022-02-19 14:08:25.264809,coca+cola,4,62.540000915527344,0,0,20,0,0
2022-02-19 14:14:09.906204,coca+cola,4,62.540000915527344,0,0,20,0,0
2022-02-19 14:19:55.321110,coca+cola,3,62.540000915527344,0,0,20,0,0
2022-02-19 14:25:44.334580,coca+cola,3,62.540000915527344,0,0,20,0,0
2022-02-19 14:31:29.577620,coca+cola,4,62.540000915527344,0,1,20,0,0
2022-02-19 14:37:15.457697,coca+cola,4,62.540000915527344,0,1,20,0,0
2022-02-19 14:43:00.218026,coca+cola,4,62.540000915527344,0,1,20,0,0
2022-02-19 14:48:46.404439,coca+cola,3,62.540000915527344,0,1,20,0,0
2022-02-19 14:54:31.275599,coca+cola,2,62.540000915527344,0,1,20,0,0
2022-02-19 15:00:16.274052,coca+cola,3,62.540000915527344,0,1,20,0,0
2022-02-19 15:06:05.138529,coca+cola,3,62.540000915527344,0,1,20,0,0
2022-02-19 15:11:49.144465,coca+cola,3,62.540000915527344,0,1,18,0,0
2022-02-19 15:17:35.687977,coca+cola,3,62.540000915527344,0,1,20,0,0
2022-02-19 15:23:20.574175,coca+cola,3,62.540000915527344,0,1,20,0,0
2022-02-19 15:29:06.620439,coca+cola,2,62.540000915527344,0,0,20,0,0
2022-02-19 15:34:51.741693,coca+cola,3,62.540000915527344,0,0,20,0,0
2022-02-19 15:40:36.753043,coca+cola,4,62.540000915527344,0,0,20,0,0
2022-02-19 15:46:24.009886,coca+cola,4,62.540000915527344,0,0,20,0,0
2022-02-19 15:52:06.983309,coca+cola,4,62.540000915527344,0,0,20,0,0
2022-02-19 15:57:50.255334,coca+cola,4,62.540000915527344,0,0,20,0,0
2022-02-19 16:03:34.880801,coca+cola,3,62.540000915527344,0,0,20,0,0
2022-02-19 16:09:21.602431,coca+cola,4,62.540000915527344,0,0,20,0,0
2022-02-19 16:15:07.959123,coca+cola,6,62.540000915527344,0,0,20,0,0
2022-02-19 16:20:56.073362,coca+cola,5,62.540000915527344,0,0,20,0,0
2022-02-19 16:26:39.606034,coca+cola,5,62.540000915527344,0,0,20,0,0
2022-02-19 16:32:24.116391,coca+cola,5,62.540000915527344,0,0,20,0,0
2022-02-19 16:38:07.755126,coca+cola,6,62.540000915527344,0,0,20,0,0
2022-02-19 16:43:54.203305,coca+cola,6,62.540000915527344,0,0,20,0,0
2022-02-19 16:49:37.686884,coca+cola,6,62.540000915527344,0,0,20,0,0
2022-02-19 16:55:23.863021,coca+cola,6,62.540000915527344,0,0,20,0,0
2022-02-19 17:01:10.093136,coca+cola,6,62.540000915527344,0,0,20,0,0
2022-02-19 17:06:54.091469,coca+cola,5,62.540000915527344,0,0,20,0,0
2022-02-19 17:12:39.955700,coca+cola,4,62.540000915527344,0,0,20,0,0
2022-02-19 17:18:26.295386,coca+cola,4,62.540000915527344,0,0,20,0,0
2022-02-19 17:24:09.151819,coca+cola,4,62.540000915527344,0,0,20,0,0
2022-02-19 17:29:53.754330,coca+cola,3,62.540000915527344,0,0,20,0,0
2022-02-19 17:35:44.046605,coca+cola,3,62.540000915527344,0,0,20,0,0
2022-02-19 17:41:29.629632,coca+cola,4,62.540000915527344,0,0,20,0,0
2022-02-19 17:47:14.882838,coca+cola,4,62.540000915527344,0,0,20,0,0
