Date,Name,Articles,Stock_Price,Pos_Words,Neg_Words,YT_Vids
2022-02-14 19:41:37.885219,berkshire,10,472410.0,2,0,8,0,1
2022-02-14 19:50:07.587650,berkshire,10,472410.0,3,0,6,0,1
2022-02-14 19:59:08.331792,berkshire,11,472410.0,4,0,3,0,1
2022-02-14 20:06:31.378138,berkshire,9,472410.0,2,0,4,0,0
2022-02-14 20:14:17.678502,berkshire,8,472410.0,2,0,3,0,0
2022-02-14 20:21:28.118438,berkshire,7,472410.0,2,0,2,0,0
2022-02-14 20:27:24.533215,berkshire,7,472410.0,1,0,2,0,0
2022-02-14 20:35:47.072728,berkshire,6,472410.0,1,0,4,0,0
2022-02-14 20:43:00.145038,berkshire,6,472410.0,0,0,6,0,0
2022-02-14 20:51:43.945326,berkshire,11,472410.0,0,0,6,0,0
2022-02-14 21:02:39.809162,berkshire,11,472410.0,1,0,11,0,0
2022-02-14 21:11:18.006260,berkshire,11,472410.0,1,0,9,0,0
2022-02-14 21:18:35.826705,berkshire,11,472410.0,1,0,10,0,0
2022-02-14 21:26:11.481358,berkshire,11,472410.0,1,0,10,0,0
2022-02-14 21:36:23.597843,berkshire,9,472410.0,1,0,9,0,0
2022-02-14 21:43:52.482061,berkshire,8,472410.0,1,0,9,0,0
2022-02-14 21:51:03.594469,berkshire,6,472410.0,0,0,7,0,0
2022-02-14 21:58:15.525680,berkshire,3,472410.0,0,0,5,0,0
2022-02-14 22:05:39.589450,berkshire,4,472410.0,0,0,3,0,0
2022-02-14 22:13:24.213572,berkshire,11,472410.0,1,2,5,0,0
2022-02-14 22:20:52.524677,berkshire,12,472410.0,1,2,5,0,0
2022-02-14 22:28:06.029392,berkshire,12,472410.0,1,2,5,0,0
2022-02-14 22:37:24.505859,berkshire,12,472410.0,1,2,5,0,0
2022-02-14 22:46:47.970522,berkshire,14,472410.0,1,2,6,0,0
2022-02-14 22:54:04.077052,berkshire,13,472410.0,1,2,6,0,0
2022-02-14 23:00:09.090279,berkshire,6,472410.0,0,1,8,0,0
2022-02-14 23:07:55.616378,berkshire,5,472410.0,0,0,8,0,0
2022-02-14 23:16:23.316036,berkshire,5,472410.0,0,0,6,0,0
2022-02-14 23:24:33.486291,berkshire,6,472410.0,0,0,6,0,0
2022-02-14 23:32:39.130547,berkshire,6,472410.0,0,0,9,0,0
2022-02-14 23:39:53.115973,berkshire,4,472410.0,0,0,10,0,0
2022-02-14 23:45:56.391370,berkshire,6,472410.0,0,0,10,0,0
2022-02-14 23:53:08.797873,berkshire,6,472410.0,0,0,11,0,0
2022-02-15 00:01:40.938770,berkshire,6,472410.0,0,0,14,0,0
2022-02-15 00:12:13.723422,berkshire,8,472410.0,1,0,14,0,0
2022-02-15 00:19:25.466548,berkshire,7,472410.0,1,0,14,0,0
2022-02-15 00:26:41.176987,berkshire,8,472410.0,1,0,13,0,0
2022-02-15 00:33:58.379600,berkshire,6,472410.0,0,0,12,0,0
2022-02-15 00:43:19.190167,berkshire,8,472410.0,1,0,14,0,0
2022-02-15 00:50:36.464933,berkshire,9,472410.0,1,0,13,0,0
2022-02-15 00:57:47.467543,berkshire,6,472410.0,0,0,13,0,0
2022-02-15 01:06:42.580778,berkshire,6,472410.0,0,0,10,0,0
2022-02-15 01:15:17.862431,berkshire,5,472410.0,0,0,13,0,0
2022-02-15 01:23:57.538643,berkshire,7,472410.0,0,0,12,0,0
2022-02-15 01:31:28.252865,berkshire,6,472410.0,0,0,11,0,0
2022-02-15 01:41:10.625479,berkshire,7,472410.0,0,0,8,0,0
2022-02-15 01:47:06.032982,berkshire,7,472410.0,0,0,7,0,0
2022-02-15 01:55:34.999201,berkshire,9,472410.0,0,0,6,0,0
2022-02-15 02:06:36.201323,berkshire,12,472410.0,1,1,4,0,0
2022-02-15 02:15:01.915013,berkshire,12,472410.0,1,1,1,0,0
2022-02-15 02:22:12.722349,berkshire,13,472410.0,1,1,0,0,0
2022-02-15 02:28:12.584039,berkshire,16,472410.0,2,1,0,0,0
2022-02-15 02:36:49.846440,berkshire,17,472410.0,3,1,2,0,0
2022-02-15 02:45:47.125834,berkshire,17,472410.0,2,1,2,0,0
2022-02-15 02:55:59.836464,berkshire,18,472410.0,2,1,3,0,0
2022-02-15 03:02:24.792897,berkshire,14,472410.0,2,1,3,0,0
2022-02-15 03:08:21.928655,berkshire,19,472410.0,4,1,3,0,0
2022-02-15 03:21:35.689382,berkshire,19,472410.0,3,1,4,0,0
2022-02-15 03:27:38.041283,berkshire,15,472410.0,2,1,4,0,0
2022-02-15 03:33:38.919507,berkshire,14,472410.0,2,1,5,0,0
2022-02-15 03:39:40.940573,berkshire,15,472410.0,2,1,5,0,0
2022-02-15 03:45:38.640980,berkshire,13,472410.0,2,1,7,0,0
2022-02-15 03:51:34.759283,berkshire,16,472410.0,2,1,7,0,0
2022-02-15 03:57:34.454377,berkshire,18,472410.0,2,1,8,0,0
2022-02-15 04:03:28.820959,berkshire,12,472410.0,0,0,9,0,0
2022-02-15 04:09:36.949655,berkshire,11,472410.0,0,0,10,0,0
2022-02-15 04:15:38.158731,berkshire,12,472410.0,0,0,9,0,0
2022-02-15 04:21:36.817593,berkshire,15,472410.0,0,1,9,0,0
2022-02-15 04:27:34.120035,berkshire,15,472410.0,2,1,9,0,0
2022-02-15 04:33:34.388218,berkshire,12,472410.0,2,1,8,0,0
2022-02-15 04:39:36.554467,berkshire,12,472410.0,1,1,7,0,0
2022-02-15 04:45:32.851014,berkshire,11,472410.0,1,1,7,0,0
2022-02-15 04:51:31.633030,berkshire,12,472410.0,1,1,7,0,0
2022-02-15 04:57:33.553636,berkshire,10,472410.0,1,1,6,0,0
2022-02-15 05:03:30.533736,berkshire,15,472410.0,2,0,8,0,0
2022-02-15 05:09:32.914470,berkshire,10,472410.0,1,0,6,0,0
2022-02-15 05:15:31.366878,berkshire,18,472410.0,1,0,10,0,0
2022-02-15 05:21:32.968131,berkshire,19,472410.0,0,0,10,0,0
2022-02-15 05:27:32.996536,berkshire,20,472410.0,0,1,10,0,0
2022-02-15 05:33:32.166257,berkshire,21,472410.0,0,1,10,0,0
2022-02-15 05:39:33.093427,berkshire,19,472410.0,0,1,10,0,0
2022-02-15 05:45:28.397380,berkshire,17,472410.0,0,1,10,0,0
2022-02-15 05:51:35.125407,berkshire,18,472410.0,0,1,9,0,0
2022-02-15 05:57:36.864612,berkshire,19,472410.0,0,1,12,0,0
2022-02-15 06:03:34.924644,berkshire,20,472410.0,0,2,15,0,0
2022-02-15 06:09:39.310954,berkshire,17,472410.0,1,1,15,0,0
2022-02-15 06:15:37.754152,berkshire,16,472410.0,2,1,15,0,0
2022-02-15 06:21:33.098438,berkshire,19,472410.0,1,2,14,0,0
2022-02-15 06:27:28.779724,berkshire,17,472410.0,1,2,16,0,0
2022-02-15 06:33:25.753804,berkshire,19,472410.0,1,2,20,0,0
2022-02-15 06:39:17.077794,berkshire,22,472410.0,2,3,20,0,0
2022-02-15 06:45:20.358829,berkshire,22,472410.0,2,3,20,0,0
2022-02-15 06:51:19.875496,berkshire,22,472410.0,1,2,20,0,0
2022-02-15 06:57:16.830503,berkshire,26,472410.0,2,2,20,0,0
2022-02-15 07:03:10.268267,berkshire,21,472410.0,2,2,20,0,0
2022-02-15 07:09:07.999953,berkshire,21,472410.0,1,2,20,0,0
2022-02-15 07:15:10.422367,berkshire,20,472410.0,1,2,20,0,0
2022-02-15 07:21:06.731200,berkshire,18,472410.0,1,1,20,0,0
2022-02-15 07:27:02.250986,berkshire,21,472410.0,1,1,20,0,0
2022-02-15 07:33:00.531007,berkshire,15,474880.28125,1,0,20,0,0
2022-02-15 07:38:57.789669,berkshire,14,476577.78125,0,0,20,0,0
2022-02-15 07:44:58.833086,berkshire,12,476667.0625,0,0,20,0,0
2022-02-15 07:50:56.795925,berkshire,11,475077.25,0,0,20,0,0
2022-02-15 07:56:54.966152,berkshire,10,473842.28125,0,0,20,0,0
2022-02-15 08:02:55.175010,berkshire,12,473947.9375,0,0,20,0,0
2022-02-15 08:08:49.783002,berkshire,14,473720.0,0,0,20,0,0
2022-02-15 08:14:52.055781,berkshire,14,474485.6875,0,0,20,0,0
2022-02-15 08:20:50.960119,berkshire,15,475183.6875,0,0,20,0,0
2022-02-15 08:26:46.411285,berkshire,14,474574.96875,0,0,20,0,0
2022-02-15 08:32:42.578657,berkshire,16,475154.78125,0,0,20,0,0
2022-02-15 08:38:40.130175,berkshire,16,475666.6875,2,0,20,0,0
2022-02-15 08:44:40.995309,berkshire,17,475175.125,2,0,20,0,0
2022-02-15 08:50:33.065359,berkshire,17,474892.4375,2,1,20,0,0
2022-02-15 08:56:31.155221,berkshire,17,475277.4375,2,1,20,0,0
2022-02-15 09:02:26.042567,berkshire,12,475783.875,4,2,20,0,0
2022-02-15 09:08:23.368355,berkshire,12,475570.78125,5,2,20,0,0
2022-02-15 09:14:21.492634,berkshire,14,475143.03125,5,1,19,0,0
2022-02-15 09:20:25.319462,berkshire,13,475204.5,4,1,20,0,0
2022-02-15 09:26:22.288301,berkshire,13,474895.375,5,1,20,0,0
2022-02-15 09:32:19.943459,berkshire,11,474584.5,3,1,20,0,0
2022-02-15 09:38:19.037652,berkshire,11,474897.90625,3,1,20,0,0
2022-02-15 09:44:12.941476,berkshire,13,474850.875,3,1,20,0,0
2022-02-15 09:50:14.507084,berkshire,11,474134.65625,3,1,20,0,1
2022-02-15 09:56:10.009834,berkshire,11,473851.0,3,1,20,0,1
2022-02-15 10:02:05.920502,berkshire,15,474584.0625,2,0,20,0,0
2022-02-15 10:08:03.381596,berkshire,12,474636.5625,1,0,20,0,1
2022-02-15 10:14:02.598402,berkshire,15,474943.03125,1,1,20,0,1
2022-02-15 10:20:04.728897,berkshire,18,474362.84375,1,1,20,0,1
2022-02-15 10:25:58.240631,berkshire,16,474197.84375,0,1,20,0,1
2022-02-15 10:31:59.800773,berkshire,17,474873.8125,0,1,20,0,1
2022-02-15 10:37:54.532208,berkshire,18,474684.0625,1,1,20,0,1
2022-02-15 10:43:51.330271,berkshire,18,474493.8125,2,0,20,0,1
2022-02-15 10:49:51.219942,berkshire,15,473882.84375,2,0,20,0,0
2022-02-15 10:55:50.461414,berkshire,16,473708.90625,3,0,20,0,0
2022-02-15 11:02:27.186263,berkshire,14,474079.90625,4,0,20,0,0
2022-02-15 11:08:55.081893,berkshire,12,473982.40625,4,0,20,0,0
2022-02-15 11:14:57.751104,berkshire,10,473974.9375,4,0,20,0,0
2022-02-15 11:20:54.228644,berkshire,9,474330.96875,3,0,20,0,0
2022-02-15 11:26:59.090190,berkshire,10,474312.40625,3,0,20,0,0
2022-02-15 11:33:53.855499,berkshire,8,474754.0625,2,0,20,0,0
2022-02-15 11:40:25.254967,berkshire,8,474244.0625,2,0,20,0,0
2022-02-15 11:46:21.958580,berkshire,7,474480.96875,2,0,20,0,0
2022-02-15 11:52:22.528398,berkshire,5,474294.90625,0,0,20,0,0
2022-02-15 11:58:27.986078,berkshire,5,473959.0625,0,0,20,0,0
2022-02-15 12:04:20.236308,berkshire,13,473749.0625,0,0,20,1,0
2022-02-15 12:10:21.202828,berkshire,13,473572.59375,0,0,20,1,0
2022-02-15 12:16:18.034083,berkshire,15,473504.0625,0,0,20,1,0
2022-02-15 12:22:16.824634,berkshire,14,473634.0625,1,0,20,1,0
2022-02-15 12:28:21.508913,berkshire,11,473592.84375,0,0,20,1,0
2022-02-15 12:34:16.960957,berkshire,11,473551.0625,0,0,20,1,0
2022-02-15 12:40:17.454890,berkshire,10,473273.5625,0,0,20,1,0
2022-02-15 12:46:14.935066,berkshire,10,473176.0625,0,0,20,1,0
2022-02-15 12:52:08.489805,berkshire,10,473097.8125,1,0,20,0,0
2022-02-15 12:58:04.557561,berkshire,10,473210.125,2,0,20,0,0
2022-02-15 13:04:01.878111,berkshire,9,473594.5625,2,0,20,0,0
2022-02-15 13:10:00.351766,berkshire,9,473828.8125,2,0,20,0,0
2022-02-15 13:15:58.040766,berkshire,10,474016.6875,1,0,20,0,0
2022-02-15 13:21:55.220247,berkshire,10,474000.0,2,0,20,0,0
2022-02-15 13:27:52.211532,berkshire,10,474047.625,3,0,20,0,0
2022-02-15 13:33:48.103490,berkshire,11,474365.5,2,0,20,0,0
2022-02-15 13:39:43.401300,berkshire,10,473740.125,2,0,20,0,0
2022-02-15 13:45:47.387570,berkshire,10,472699.5625,2,0,20,0,0
2022-02-15 13:51:42.479817,berkshire,7,473912.78125,0,0,20,0,0
2022-02-15 13:57:37.460423,berkshire,9,473802.25,0,0,20,0,0
2022-02-15 14:03:39.765273,berkshire,11,474362.78125,1,0,20,0,0
2022-02-15 14:09:34.741937,berkshire,13,474362.78125,1,0,20,0,0
2022-02-15 14:15:33.744614,berkshire,15,474685.0,1,0,20,0,0
2022-02-15 14:21:27.142774,berkshire,15,473980.0,1,0,20,0,0
2022-02-15 14:27:22.714168,berkshire,13,473980.0,1,0,20,0,0
2022-02-15 14:33:21.482872,berkshire,12,473980.0,1,0,20,0,0
2022-02-15 14:39:17.991990,berkshire,11,473980.0,0,0,20,0,0
2022-02-15 14:45:13.270267,berkshire,11,473980.0,0,0,21,0,0
2022-02-15 14:51:08.637874,berkshire,14,473980.0,0,0,20,0,0
2022-02-15 14:57:05.320662,berkshire,13,473980.0,0,0,20,0,0
2022-02-15 15:03:00.473962,berkshire,10,473980.0,0,0,20,0,0
2022-02-15 15:08:54.503666,berkshire,12,473980.0,0,0,20,0,1
2022-02-15 15:14:49.815192,berkshire,12,473980.0,0,0,20,0,1
2022-02-15 15:20:53.608930,berkshire,13,473980.0,1,1,20,0,1
2022-02-15 15:26:55.407679,berkshire,11,473980.0,0,0,20,0,1
2022-02-15 15:32:50.100747,berkshire,7,473980.0,0,0,20,0,1
2022-02-15 15:38:46.642640,berkshire,6,473980.0,1,0,20,0,1
2022-02-15 15:44:44.954403,berkshire,7,473980.0,3,0,20,0,1
2022-02-15 15:51:14.270492,berkshire,11,473980.0,4,1,20,0,1
2022-02-15 15:57:15.971422,berkshire,11,473980.0,4,1,20,0,1
2022-02-15 16:03:14.455967,berkshire,13,473980.0,5,0,20,0,1
2022-02-15 16:09:17.363439,berkshire,14,473980.0,5,0,20,0,1
2022-02-15 16:15:25.076814,berkshire,13,473980.0,4,0,20,0,0
2022-02-15 16:21:34.582795,berkshire,14,473980.0,4,0,20,0,0
2022-02-15 16:27:35.841292,berkshire,10,473980.0,3,0,20,0,0
2022-02-15 16:33:34.064272,berkshire,7,473980.0,2,0,20,0,0
2022-02-15 16:39:26.123394,berkshire,5,473980.0,0,0,20,0,0
2022-02-15 16:45:26.102982,berkshire,4,473980.0,0,0,20,0,0
2022-02-15 16:51:22.720109,berkshire,4,473980.0,0,0,20,0,0
2022-02-15 16:57:19.025997,berkshire,5,473980.0,0,0,20,0,0
2022-02-15 17:03:16.033150,berkshire,7,473980.0,0,0,20,0,0
2022-02-15 17:09:24.922510,berkshire,9,473980.0,0,1,20,0,0
2022-02-15 17:15:31.436357,berkshire,6,473980.0,0,1,20,0,0
2022-02-15 17:21:28.756205,berkshire,7,473980.0,0,1,20,0,0
2022-02-15 17:27:26.000543,berkshire,9,473980.0,0,1,20,0,0
2022-02-15 17:33:20.914364,berkshire,9,473980.0,0,1,20,0,0
2022-02-15 17:39:19.308413,berkshire,12,473980.0,0,1,20,0,0
2022-02-15 17:45:24.187951,berkshire,11,473980.0,0,1,20,0,0
2022-02-15 17:51:23.419320,berkshire,11,473980.0,0,1,20,0,0
2022-02-15 17:57:22.574596,berkshire,10,473980.0,0,1,19,0,0
2022-02-15 18:03:21.107558,berkshire,7,473980.0,0,0,18,0,0
2022-02-15 18:09:18.477629,berkshire,8,473980.0,0,0,10,0,0
2022-02-15 18:15:23.172474,berkshire,8,473980.0,0,0,9,0,0
2022-02-15 18:21:20.641741,berkshire,7,473980.0,0,0,10,0,0
2022-02-15 18:27:20.893728,berkshire,10,473980.0,1,0,9,0,0
2022-02-15 18:33:19.687540,berkshire,8,473980.0,1,0,8,0,0
2022-02-15 18:39:17.558399,berkshire,7,473980.0,1,0,10,0,0
2022-02-15 18:45:17.667760,berkshire,8,473980.0,1,0,10,0,0
2022-02-15 18:51:14.929216,berkshire,9,473980.0,1,0,9,0,0
2022-02-15 18:57:08.755381,berkshire,8,473980.0,1,0,8,0,0
2022-02-15 19:03:07.082511,berkshire,7,473980.0,1,0,7,0,0
2022-02-15 19:09:21.957926,berkshire,7,473980.0,1,0,6,0,0
2022-02-15 19:15:36.127819,berkshire,2,473980.0,0,0,6,0,0
2022-02-15 19:21:47.625480,berkshire,3,473980.0,0,0,6,0,0
2022-02-15 19:28:00.454700,berkshire,3,473980.0,0,1,5,0,0
2022-02-15 19:34:09.793943,berkshire,6,473980.0,0,2,6,0,0
2022-02-15 19:40:18.961974,berkshire,6,473980.0,0,2,3,0,0
2022-02-15 22:05:45.864063,berkshire,12,473980.0,0,0,15,0,0
2022-02-15 22:11:37.904341,berkshire,12,473980.0,0,0,13,0,0
2022-02-15 22:17:24.253007,berkshire,11,473980.0,0,0,14,0,0
2022-02-15 22:23:10.663766,berkshire,11,473980.0,0,0,14,0,0
2022-02-15 22:28:59.241461,berkshire,13,473980.0,0,0,16,0,0
2022-02-15 22:34:45.079383,berkshire,13,473980.0,0,1,16,0,0
2022-02-15 22:40:36.009951,berkshire,11,473980.0,0,0,17,0,0
2022-02-15 22:46:25.774440,berkshire,13,473980.0,0,0,15,0,0
2022-02-15 22:52:12.861286,berkshire,15,473980.0,0,0,15,0,0
2022-02-15 22:57:58.480551,berkshire,15,473980.0,0,0,12,0,0
2022-02-15 23:03:44.112907,berkshire,9,473980.0,0,0,10,0,0
2022-02-15 23:09:32.855537,berkshire,9,473980.0,0,0,9,0,0
2022-02-15 23:15:21.030938,berkshire,9,473980.0,0,0,7,0,0
2022-02-15 23:21:07.988855,berkshire,8,473980.0,0,0,7,0,0
2022-02-15 23:26:53.949796,berkshire,9,473980.0,0,0,5,0,0
2022-02-15 23:32:40.046366,berkshire,7,473980.0,0,0,6,0,0
2022-02-15 23:39:40.650558,berkshire,8,473980.0,0,2,4,0,0
2022-02-15 23:45:29.610293,berkshire,9,473980.0,0,2,3,0,0
2022-02-15 23:51:17.720148,berkshire,7,473980.0,0,2,3,0,0
2022-02-15 23:57:06.044913,berkshire,7,473980.0,0,2,3,0,0
2022-02-16 00:02:50.882416,berkshire,8,473980.0,0,2,3,0,0
2022-02-16 00:08:39.982486,berkshire,9,473980.0,0,2,3,0,0
2022-02-16 00:14:26.361700,berkshire,9,473980.0,0,2,2,0,0
2022-02-16 00:20:15.509946,berkshire,6,473980.0,0,0,3,0,0
2022-02-16 00:26:01.858069,berkshire,9,473980.0,0,0,3,0,0
2022-02-16 00:31:50.412885,berkshire,7,473980.0,0,0,3,0,0
2022-02-16 00:37:39.246839,berkshire,8,473980.0,0,0,2,0,0
2022-02-16 00:43:25.809615,berkshire,8,473980.0,0,0,2,0,0
2022-02-16 00:49:10.912376,berkshire,7,473980.0,1,0,5,0,0
2022-02-16 00:54:57.637911,berkshire,7,473980.0,1,0,16,1,0
2022-02-16 01:00:42.692157,berkshire,6,473980.0,1,0,20,1,0
2022-02-16 01:06:28.066899,berkshire,8,473980.0,1,0,20,1,0
2022-02-16 01:12:16.387951,berkshire,9,473980.0,1,0,20,1,0
2022-02-16 01:18:02.428005,berkshire,7,473980.0,1,0,20,1,0
2022-02-16 01:23:48.090839,berkshire,7,473980.0,2,0,20,1,0
2022-02-16 01:29:35.492710,berkshire,7,473980.0,2,0,20,1,0
2022-02-16 01:35:22.478104,berkshire,5,473980.0,2,0,20,1,0
2022-02-16 01:41:10.697219,berkshire,4,473980.0,1,0,20,1,0
2022-02-16 01:46:59.570779,berkshire,6,473980.0,2,0,20,1,0
2022-02-16 01:52:46.196941,berkshire,6,473980.0,2,0,20,1,0
2022-02-16 01:58:32.388724,berkshire,6,473980.0,2,0,15,0,0
2022-02-16 02:04:15.869398,berkshire,6,473980.0,2,0,10,0,0
2022-02-16 02:10:02.397367,berkshire,9,473980.0,2,0,10,0,0
2022-02-16 02:15:49.007511,berkshire,9,473980.0,1,0,11,0,0
2022-02-16 02:21:36.870982,berkshire,11,473980.0,0,1,8,0,0
2022-02-16 02:27:23.363084,berkshire,15,473980.0,1,1,7,0,0
2022-02-16 02:33:13.188589,berkshire,16,473980.0,1,1,7,0,0
2022-02-16 02:38:59.013297,berkshire,16,473980.0,0,0,6,0,0
2022-02-16 02:44:42.183841,berkshire,14,473980.0,0,0,5,0,0
2022-02-16 02:50:29.029879,berkshire,14,473980.0,0,0,4,0,0
2022-02-16 02:56:16.511341,berkshire,14,473980.0,0,0,4,0,0
2022-02-16 03:02:05.037880,berkshire,10,473980.0,0,0,4,0,0
2022-02-16 03:07:49.964464,berkshire,10,473980.0,0,0,2,0,0
2022-02-16 03:13:34.606054,berkshire,16,473980.0,0,0,0,0,0
2022-02-16 03:19:21.287454,berkshire,17,473980.0,0,0,1,0,0
2022-02-16 03:25:12.874283,berkshire,14,473980.0,0,0,2,0,0
2022-02-16 03:31:01.315714,berkshire,15,473980.0,0,0,1,0,0
2022-02-16 03:36:51.040432,berkshire,16,473980.0,2,0,1,0,0
2022-02-16 03:42:37.443201,berkshire,19,473980.0,3,0,1,0,0
2022-02-16 03:48:24.115910,berkshire,17,473980.0,2,0,3,0,0
2022-02-16 03:54:09.004353,berkshire,19,473980.0,2,0,4,0,0
2022-02-16 03:59:56.249107,berkshire,8,473980.0,2,0,5,0,0
2022-02-16 04:05:40.810846,berkshire,8,473980.0,2,0,7,0,0
2022-02-16 04:11:29.396110,berkshire,10,473980.0,3,0,7,0,0
2022-02-16 04:17:17.669531,berkshire,12,473980.0,3,0,9,0,0
2022-02-16 04:23:03.621037,berkshire,16,473980.0,3,0,9,0,0
2022-02-16 04:28:51.948366,berkshire,15,473980.0,2,0,11,0,0
2022-02-16 04:34:38.122640,berkshire,13,473980.0,1,0,13,0,0
2022-02-16 04:40:25.611978,berkshire,13,473980.0,1,0,12,0,0
2022-02-16 04:46:14.489533,berkshire,13,473980.0,1,1,15,0,0
2022-02-16 04:52:04.673419,berkshire,12,473980.0,1,1,17,0,0
2022-02-16 04:57:50.510881,berkshire,13,473980.0,1,1,15,0,0
2022-02-16 05:03:37.109728,berkshire,14,473980.0,1,2,20,0,0
2022-02-16 05:09:24.827218,berkshire,17,473980.0,1,2,19,0,0
2022-02-16 05:15:10.046590,berkshire,17,473980.0,1,2,18,0,0
2022-02-16 05:20:58.099225,berkshire,19,473980.0,1,2,17,0,0
2022-02-16 05:26:48.122216,berkshire,22,473980.0,2,2,15,0,0
2022-02-16 05:32:35.361453,berkshire,20,473980.0,2,2,20,0,0
2022-02-16 05:38:22.993462,berkshire,21,473980.0,1,1,20,0,0
2022-02-16 05:44:09.966327,berkshire,22,473980.0,0,0,19,0,0
2022-02-16 05:49:56.703812,berkshire,20,473980.0,1,0,20,0,0
2022-02-16 05:55:44.888410,berkshire,19,473980.0,1,0,20,0,0
2022-02-16 06:01:34.714358,berkshire,18,473980.0,1,0,20,0,0
2022-02-16 06:07:25.811356,berkshire,15,473980.0,1,0,20,0,0
2022-02-16 06:13:11.420904,berkshire,16,473980.0,2,0,20,0,0
2022-02-16 06:19:00.502061,berkshire,18,473980.0,1,1,20,0,0
2022-02-16 06:24:50.207618,berkshire,20,473980.0,2,1,20,0,0
2022-02-16 06:30:40.685908,berkshire,19,473980.0,3,1,20,0,0
2022-02-16 06:36:28.912486,berkshire,17,473980.0,3,1,20,0,0
2022-02-16 06:42:19.843676,berkshire,15,473980.0,3,1,19,0,0
2022-02-16 06:48:08.309608,berkshire,19,473980.0,5,2,20,0,0
2022-02-16 06:53:56.408068,berkshire,18,473980.0,5,2,17,0,0
2022-02-16 06:59:41.602246,berkshire,20,473980.0,5,2,20,0,0
2022-02-16 07:05:30.538069,berkshire,16,473980.0,3,1,20,0,0
2022-02-16 07:11:16.546550,berkshire,18,473980.0,2,1,20,0,0
2022-02-16 07:17:09.013745,berkshire,15,473980.0,2,1,20,0,0
2022-02-16 07:22:56.934300,berkshire,17,473980.0,3,1,20,0,0
2022-02-16 07:28:44.296061,berkshire,21,473980.0,4,1,20,0,0
2022-02-16 07:34:31.762117,berkshire,20,472670.0,4,1,20,0,0
2022-02-16 07:40:18.074854,berkshire,19,474310.5,3,1,20,0,0
2022-02-16 07:46:06.661048,berkshire,15,474127.25,2,0,20,0,0
2022-02-16 07:51:56.591996,berkshire,12,473087.78125,1,0,20,0,0
2022-02-16 07:57:44.350766,berkshire,10,472193.5625,1,0,20,0,0
2022-02-16 08:03:30.036251,berkshire,15,472171.53125,2,0,20,0,0
2022-02-16 08:09:18.267907,berkshire,18,472743.8125,3,1,20,0,0
2022-02-16 08:15:04.574369,berkshire,15,473045.34375,0,1,20,0,0
2022-02-16 08:20:52.073969,berkshire,13,473146.5625,0,1,20,0,0
2022-02-16 08:26:39.551543,berkshire,11,474131.3125,1,1,20,0,0
2022-02-16 08:32:28.936578,berkshire,10,473714.5625,0,1,20,0,0
2022-02-16 08:38:20.011525,berkshire,11,474196.5625,0,1,20,0,0
2022-02-16 08:44:09.769245,berkshire,12,473571.5625,0,2,20,0,0
2022-02-16 08:50:00.277896,berkshire,10,473197.5,0,1,20,0,0
2022-02-16 08:55:52.634907,berkshire,10,473109.0625,0,1,20,0,0
2022-02-16 09:01:38.938914,berkshire,13,473277.84375,0,1,20,0,0
2022-02-16 09:07:32.053972,berkshire,13,473360.21875,1,1,20,0,0
2022-02-16 09:13:22.393896,berkshire,12,473409.8125,1,1,20,0,0
2022-02-16 09:19:10.617534,berkshire,13,473482.71875,0,1,20,0,0
2022-02-16 09:24:58.238441,berkshire,12,473769.84375,0,1,20,0,0
2022-02-16 09:30:57.385954,berkshire,13,474226.25,0,2,20,0,0
2022-02-16 09:36:45.108155,berkshire,12,474311.21875,0,1,20,0,0
2022-02-16 09:42:36.332255,berkshire,18,473848.375,1,2,20,0,0
2022-02-16 09:48:22.845171,berkshire,19,473852.4375,0,2,20,0,0
2022-02-16 09:54:09.741543,berkshire,19,473801.25,1,2,20,0,0
2022-02-16 09:59:58.226800,berkshire,23,473808.6875,2,2,20,0,0
2022-02-16 10:05:46.966081,berkshire,24,473778.75,2,2,20,0,0
2022-02-16 10:11:36.944697,berkshire,28,473763.25,3,2,20,0,0
2022-02-16 10:17:27.336482,berkshire,25,473759.8125,3,1,20,0,0
2022-02-16 10:23:14.211606,berkshire,24,473762.875,3,1,20,0,0
2022-02-16 10:29:01.383888,berkshire,20,473748.8125,3,1,20,0,0
2022-02-16 10:34:49.154176,berkshire,15,472429.0625,3,1,20,0,0
2022-02-16 10:40:38.732769,berkshire,11,473125.34375,3,0,20,0,0
2022-02-16 10:46:25.701554,berkshire,10,472851.25,3,0,20,0,0
2022-02-16 10:52:15.334560,berkshire,11,472837.5,2,0,20,0,0
2022-02-16 10:58:03.073966,berkshire,12,473160.15625,3,0,20,0,0
2022-02-16 11:03:46.692193,berkshire,13,473027.875,4,0,20,0,0
2022-02-16 11:09:34.907397,berkshire,15,473163.8125,4,0,20,0,0
2022-02-16 11:15:21.635022,berkshire,12,472990.34375,4,0,20,0,0
2022-02-16 11:21:10.661477,berkshire,11,472855.34375,2,1,20,0,0
2022-02-16 11:26:57.509796,berkshire,11,472636.4375,3,0,20,0,0
2022-02-16 11:32:46.950897,berkshire,15,472840.34375,2,1,20,0,0
2022-02-16 11:38:33.947783,berkshire,13,472776.3125,1,1,20,0,0
2022-02-16 11:44:21.876464,berkshire,11,472311.1875,1,1,20,0,0
2022-02-16 11:50:10.759734,berkshire,10,472593.71875,1,1,20,0,0
2022-02-16 11:55:56.293837,berkshire,9,472763.90625,0,0,20,0,0
