Date,Name,Articles,Stock_Price,Pos_Words,Neg_Words,YT_Vids
2022-02-17 07:35:22.511152,alibaba,5,126.30000305175781,0,0,20,0,0
2022-02-17 07:41:15.017359,alibaba,6,128.1699981689453,0,0,20,0,0
2022-02-17 07:47:01.621537,alibaba,7,128.44000244140625,0,0,20,0,0
2022-02-17 07:52:47.450288,alibaba,7,128.10000610351562,0,0,20,0,0
2022-02-17 07:58:35.102955,alibaba,7,127.95999908447266,0,0,20,0,0
2022-02-17 08:04:23.970742,alibaba,4,128.8249969482422,0,0,20,0,0
2022-02-17 08:10:13.199841,alibaba,4,128.51119995117188,0,0,20,0,0
2022-02-17 08:15:59.084646,alibaba,3,128.71499633789062,0,0,20,0,0
2022-02-17 08:21:46.918594,alibaba,2,127.79000091552734,0,0,20,0,0
2022-02-17 08:27:33.200456,alibaba,1,127.44999694824219,0,0,20,0,0
2022-02-17 08:33:19.611544,alibaba,2,127.94999694824219,0,0,20,0,0
2022-02-17 08:39:10.677948,alibaba,3,127.2699966430664,0,0,20,0,0
2022-02-17 08:44:56.296213,alibaba,2,126.73500061035156,0,0,20,0,0
2022-02-17 08:50:44.585836,alibaba,3,126.37879943847656,0,0,20,0,0
2022-02-17 08:56:31.165486,alibaba,4,126.9800033569336,0,0,20,0,0
2022-02-17 09:02:19.119407,alibaba,6,126.93000030517578,0,0,20,0,0
2022-02-17 09:08:05.983366,alibaba,9,127.45010375976562,0,0,20,0,0
2022-02-17 09:13:57.494514,alibaba,9,127.87000274658203,0,0,20,0,0
2022-02-17 09:19:44.139204,alibaba,10,127.81500244140625,0,0,20,1,0
2022-02-17 09:25:30.022555,alibaba,9,127.48999786376953,0,0,20,1,0
2022-02-17 09:31:18.428197,alibaba,12,127.70880126953125,0,0,20,1,0
2022-02-17 09:37:08.166843,alibaba,10,127.25,1,0,20,1,0
2022-02-17 09:42:56.254329,alibaba,8,126.9800033569336,1,0,20,1,0
2022-02-17 09:48:49.900138,alibaba,8,126.80000305175781,1,0,20,1,0
2022-02-17 09:54:39.958247,alibaba,8,126.7699966430664,1,0,20,1,0
2022-02-17 10:00:28.854579,alibaba,5,126.38800048828125,0,0,20,1,0
2022-02-17 10:06:19.196601,alibaba,6,126.27999877929688,0,0,20,1,0
2022-02-17 10:12:08.083024,alibaba,6,125.88999938964844,0,0,20,1,0
2022-02-17 10:17:57.290167,alibaba,5,126.19000244140625,0,0,20,1,0
2022-02-17 10:23:44.098656,alibaba,6,126.41999816894531,0,0,20,1,0
2022-02-17 10:29:36.221379,alibaba,6,126.31999969482422,0,0,20,1,0
2022-02-17 10:35:24.454346,alibaba,7,126.45999908447266,0,0,20,1,0
2022-02-17 10:41:12.162676,alibaba,6,126.36000061035156,0,0,20,0,0
2022-02-17 10:47:01.243953,alibaba,6,126.30000305175781,0,0,20,0,0
2022-02-17 10:52:49.410397,alibaba,4,126.58000183105469,0,0,20,0,0
2022-02-17 10:58:40.936905,alibaba,3,126.6500015258789,0,0,20,0,0
2022-02-17 11:04:39.939079,alibaba,4,126.40499877929688,0,0,20,0,0
2022-02-17 11:10:32.547927,alibaba,5,126.43000030517578,0,0,20,1,0
2022-02-17 11:16:22.396501,alibaba,5,126.19999694824219,0,0,20,0,0
2022-02-17 11:22:14.963382,alibaba,6,125.95999908447266,0,0,20,0,0
2022-02-17 11:28:07.514439,alibaba,4,125.97000122070312,0,0,20,0,0
2022-02-17 11:33:59.285211,alibaba,4,126.16999816894531,0,0,20,0,0
2022-02-17 11:39:50.830694,alibaba,5,125.66000366210938,0,0,20,0,0
2022-02-17 11:45:41.138738,alibaba,4,125.68000030517578,0,0,20,0,0
2022-02-17 11:51:28.695780,alibaba,4,125.98999786376953,0,0,20,0,0
2022-02-17 11:57:19.358512,alibaba,4,125.94010162353516,0,0,20,0,0
2022-02-17 12:03:06.816700,alibaba,5,125.93000030517578,0,0,20,0,0
2022-02-17 12:08:56.310980,alibaba,6,125.86000061035156,0,0,20,1,0
2022-02-17 12:14:46.120340,alibaba,5,125.87999725341797,0,0,20,1,0
2022-02-17 12:20:38.685729,alibaba,5,125.91999816894531,0,0,20,1,0
2022-02-17 12:26:27.574967,alibaba,3,125.66999816894531,0,0,20,1,0
2022-02-17 12:32:15.542418,alibaba,4,125.6500015258789,0,0,20,1,0
2022-02-17 12:38:04.121938,alibaba,5,125.87000274658203,0,0,20,1,0
2022-02-17 12:43:52.503965,alibaba,3,125.7249984741211,0,0,20,1,0
2022-02-17 12:49:42.737351,alibaba,3,125.5999984741211,0,0,20,1,0
2022-02-17 12:55:32.889534,alibaba,2,125.25990295410156,0,0,20,1,0
2022-02-17 13:01:22.876598,alibaba,3,124.94999694824219,0,0,20,1,0
2022-02-17 13:07:12.720438,alibaba,2,124.45269775390625,0,0,19,1,0
2022-02-17 13:13:02.806672,alibaba,3,124.33000183105469,0,0,19,0,0
2022-02-17 13:18:49.816530,alibaba,3,124.19000244140625,0,0,20,0,0
2022-02-17 13:24:40.669130,alibaba,3,124.37999725341797,0,0,15,0,0
2022-02-17 13:30:29.444011,alibaba,4,124.29000091552734,0,0,17,0,0
2022-02-17 13:36:14.974807,alibaba,5,124.3499984741211,2,1,17,0,0
2022-02-17 13:42:01.957325,alibaba,6,124.5199966430664,2,1,17,0,0
2022-02-17 13:47:47.997504,alibaba,6,124.62010192871094,2,1,15,0,0
2022-02-17 13:53:34.197734,alibaba,5,124.31999969482422,2,1,15,0,0
2022-02-17 13:59:26.175976,alibaba,5,124.44000244140625,2,1,18,0,0
2022-02-17 14:05:12.668405,alibaba,6,124.44000244140625,2,1,19,0,0
2022-02-17 14:11:03.254190,alibaba,5,124.44000244140625,2,1,20,0,0
2022-02-17 14:16:51.360701,alibaba,4,124.43000030517578,2,1,20,0,0
2022-02-17 14:22:46.644307,alibaba,4,124.43000030517578,0,0,20,0,0
2022-02-17 14:28:48.934758,alibaba,5,124.43000030517578,0,0,20,0,0
2022-02-17 14:34:53.144210,alibaba,3,124.43000030517578,0,0,19,0,0
2022-02-17 14:41:01.363191,alibaba,2,124.43000030517578,0,0,17,0,0
2022-02-17 14:47:05.527339,alibaba,5,124.43000030517578,0,0,20,0,0
2022-02-17 16:25:16.467080,alibaba,6,124.43000030517578,1,0,16,0,0
2022-02-17 16:35:21.496824,alibaba,7,124.43000030517578,1,0,20,0,0
2022-02-17 16:41:15.035788,alibaba,5,124.43000030517578,1,0,18,0,0
2022-02-17 16:47:06.590219,alibaba,5,124.43000030517578,1,0,20,0,0
2022-02-17 16:52:56.646335,alibaba,5,124.43000030517578,1,0,20,0,0
2022-02-17 16:58:48.955183,alibaba,5,124.43000030517578,1,0,20,0,0
2022-02-17 17:04:48.285442,alibaba,6,124.43000030517578,1,0,20,0,0
2022-02-17 17:10:39.755131,alibaba,6,124.43000030517578,0,0,20,0,0
2022-02-17 17:16:32.419279,alibaba,8,124.43000030517578,0,0,20,0,0
2022-02-17 17:22:20.285000,alibaba,6,124.43000030517578,0,0,20,0,0
2022-02-17 17:28:09.098326,alibaba,6,124.43000030517578,0,0,20,0,0
2022-02-17 17:33:58.583384,alibaba,5,124.43000030517578,0,0,20,0,0
2022-02-17 17:39:48.445954,alibaba,6,124.43000030517578,0,0,20,0,0
2022-02-17 17:45:38.853461,alibaba,7,124.43000030517578,0,0,20,0,0
2022-02-17 17:51:28.327995,alibaba,7,124.43000030517578,0,0,20,0,0
2022-02-17 17:57:15.496752,alibaba,7,124.43000030517578,0,0,20,0,0
2022-02-17 18:03:01.404986,alibaba,6,124.43000030517578,0,0,20,0,0
2022-02-17 18:08:50.893415,alibaba,5,124.43000030517578,0,0,20,1,0
2022-02-17 18:14:40.131681,alibaba,6,124.43000030517578,1,0,19,1,0
2022-02-17 18:20:31.207079,alibaba,4,124.43000030517578,1,0,20,1,0
2022-02-17 18:26:20.373950,alibaba,5,124.43000030517578,1,0,20,0,0
2022-02-17 18:32:09.198516,alibaba,6,124.43000030517578,1,0,20,0,0
2022-02-17 18:37:58.856308,alibaba,5,124.43000030517578,1,0,20,0,0
2022-02-17 18:43:48.157912,alibaba,5,124.43000030517578,1,0,20,0,0
2022-02-17 18:49:36.604746,alibaba,5,124.43000030517578,1,0,20,0,0
2022-02-17 18:55:24.174362,alibaba,5,124.43000030517578,1,0,20,0,0
2022-02-17 19:01:14.820256,alibaba,5,124.43000030517578,1,0,20,0,0
2022-02-17 19:07:05.443379,alibaba,6,124.43000030517578,1,0,20,0,0
2022-02-17 19:12:54.657561,alibaba,5,124.43000030517578,0,0,20,0,0
2022-02-17 19:18:44.705599,alibaba,4,124.43000030517578,0,0,20,0,0
2022-02-17 19:24:33.729579,alibaba,3,124.43000030517578,0,0,20,0,0
2022-02-17 19:30:24.237087,alibaba,2,124.43000030517578,0,0,20,0,0
2022-02-17 19:36:12.987823,alibaba,4,124.43000030517578,0,0,20,0,0
2022-02-17 19:42:03.762996,alibaba,4,124.43000030517578,0,0,20,1,0
2022-02-17 19:47:51.738382,alibaba,3,124.43000030517578,0,0,20,1,0
2022-02-17 19:53:39.105628,alibaba,3,124.43000030517578,0,0,20,1,0
2022-02-17 19:59:43.135306,alibaba,3,124.43000030517578,0,0,20,1,0
2022-02-17 20:05:35.551832,alibaba,3,124.43000030517578,0,0,20,1,0
2022-02-17 20:11:25.479293,alibaba,3,124.43000030517578,0,0,20,1,0
2022-02-17 20:17:13.119342,alibaba,3,124.43000030517578,0,0,20,1,0
2022-02-17 20:23:01.221145,alibaba,2,124.43000030517578,0,0,20,1,0
2022-02-17 20:28:49.653593,alibaba,2,124.43000030517578,0,0,20,1,0
2022-02-17 20:34:37.998449,alibaba,0,124.43000030517578,0,0,20,1,0
2022-02-17 20:40:25.445162,alibaba,0,124.43000030517578,0,0,20,0,0
2022-02-17 20:46:16.089391,alibaba,1,124.43000030517578,0,0,20,0,0
2022-02-17 20:52:01.788418,alibaba,1,124.43000030517578,0,0,20,0,0
2022-02-17 20:57:51.449286,alibaba,2,124.43000030517578,0,0,20,0,0
2022-02-17 21:03:39.027878,alibaba,3,124.43000030517578,0,0,20,0,0
2022-02-17 21:09:24.885453,alibaba,3,124.43000030517578,0,0,20,0,0
2022-02-17 21:15:11.847201,alibaba,5,124.43000030517578,1,1,20,0,0
2022-02-17 21:20:59.174993,alibaba,5,124.43000030517578,1,1,20,0,0
2022-02-17 21:26:49.535956,alibaba,5,124.43000030517578,1,1,20,0,0
2022-02-17 21:32:36.663886,alibaba,5,124.43000030517578,1,1,20,0,0
2022-02-17 21:38:23.642929,alibaba,5,124.43000030517578,1,1,20,0,0
2022-02-17 21:44:12.634263,alibaba,5,124.43000030517578,1,1,20,0,0
2022-02-17 21:49:58.589433,alibaba,3,124.43000030517578,1,1,20,0,0
2022-02-17 21:55:44.141647,alibaba,4,124.43000030517578,1,1,20,0,0
2022-02-17 22:01:30.347548,alibaba,4,124.43000030517578,1,1,20,0,1
2022-02-17 22:07:18.142973,alibaba,5,124.43000030517578,1,1,20,0,0
2022-02-17 22:13:03.467179,alibaba,4,124.43000030517578,0,0,20,0,0
2022-02-17 22:18:51.449607,alibaba,3,124.43000030517578,0,0,20,0,0
2022-02-17 22:24:37.545507,alibaba,5,124.43000030517578,0,0,20,0,0
2022-02-17 22:30:25.060297,alibaba,6,124.43000030517578,0,0,20,0,0
2022-02-17 22:36:11.066161,alibaba,5,124.43000030517578,0,0,20,0,0
2022-02-17 22:41:58.687333,alibaba,5,124.43000030517578,0,0,20,0,0
2022-02-17 22:47:45.954625,alibaba,4,124.43000030517578,0,0,20,0,0
2022-02-17 22:53:29.111868,alibaba,4,124.43000030517578,0,0,20,0,0
2022-02-17 22:59:15.092119,alibaba,8,124.43000030517578,0,0,20,0,0
2022-02-17 23:04:59.785169,alibaba,9,124.43000030517578,0,0,20,0,0
2022-02-17 23:10:45.512631,alibaba,8,124.43000030517578,0,0,20,1,0
2022-02-17 23:16:41.317343,alibaba,8,124.43000030517578,0,0,20,0,0
2022-02-17 23:22:33.502124,alibaba,6,124.43000030517578,0,0,20,0,0
2022-02-17 23:28:18.325189,alibaba,5,124.43000030517578,0,0,20,1,0
2022-02-17 23:34:05.477995,alibaba,4,124.43000030517578,0,0,20,0,0
2022-02-17 23:39:51.601127,alibaba,5,124.43000030517578,0,0,20,0,0
2022-02-17 23:45:39.184702,alibaba,4,124.43000030517578,0,0,20,0,0
2022-02-17 23:51:26.948660,alibaba,4,124.43000030517578,0,0,20,0,0
2022-02-17 23:57:11.746950,alibaba,4,124.43000030517578,0,0,20,0,0
2022-02-18 00:02:56.962447,alibaba,6,124.43000030517578,0,0,20,0,0
2022-02-18 00:08:45.125773,alibaba,6,124.43000030517578,0,0,20,0,0
2022-02-18 00:14:31.207911,alibaba,6,124.43000030517578,0,0,20,0,0
2022-02-18 00:20:17.836430,alibaba,5,124.43000030517578,0,0,20,0,0
2022-02-18 00:26:03.724455,alibaba,5,124.43000030517578,0,0,20,0,0
2022-02-18 00:31:51.136419,alibaba,6,124.43000030517578,0,0,20,0,0
2022-02-18 00:37:36.052437,alibaba,6,124.43000030517578,0,0,20,0,0
2022-02-18 00:43:22.824339,alibaba,6,124.43000030517578,0,0,20,0,0
2022-02-18 00:49:09.290877,alibaba,6,124.43000030517578,0,0,20,0,0
2022-02-18 00:54:55.281135,alibaba,5,124.43000030517578,0,0,20,0,0
2022-02-18 01:00:39.494125,alibaba,7,124.43000030517578,0,0,20,0,0
2022-02-18 01:06:29.718186,alibaba,7,124.43000030517578,0,0,20,0,0
2022-02-18 01:12:14.319912,alibaba,7,124.43000030517578,0,0,20,0,0
2022-02-18 01:17:58.771881,alibaba,7,124.43000030517578,0,0,20,0,0
2022-02-18 01:23:46.071511,alibaba,8,124.43000030517578,0,0,20,0,0
2022-02-18 01:29:31.829358,alibaba,8,124.43000030517578,0,0,20,0,0
2022-02-18 01:35:19.340014,alibaba,8,124.43000030517578,0,0,20,0,0
2022-02-18 01:41:04.426273,alibaba,7,124.43000030517578,0,0,20,0,0
2022-02-18 01:46:53.250892,alibaba,5,124.43000030517578,0,0,20,0,0
2022-02-18 01:52:38.706685,alibaba,8,124.43000030517578,1,0,20,0,0
2022-02-18 01:58:25.236654,alibaba,7,124.43000030517578,0,0,20,0,0
2022-02-18 02:04:11.763179,alibaba,5,124.43000030517578,0,0,20,0,0
2022-02-18 02:09:56.129054,alibaba,5,124.43000030517578,0,0,20,0,0
2022-02-18 02:15:42.998580,alibaba,4,124.43000030517578,0,0,20,0,0
2022-02-18 02:21:26.602910,alibaba,5,124.43000030517578,0,0,20,0,0
2022-02-18 02:27:12.699502,alibaba,5,124.43000030517578,0,0,20,0,0
2022-02-18 02:32:56.920850,alibaba,6,124.43000030517578,1,1,20,0,0
2022-02-18 02:38:40.821537,alibaba,8,124.43000030517578,1,1,20,0,0
2022-02-18 02:44:26.558180,alibaba,5,124.43000030517578,1,1,20,0,0
2022-02-18 02:50:09.644809,alibaba,5,124.43000030517578,1,1,20,0,0
2022-02-18 02:55:54.724529,alibaba,8,124.43000030517578,1,1,20,0,0
2022-02-18 03:01:42.138143,alibaba,10,124.43000030517578,2,1,20,0,0
2022-02-18 03:07:30.886143,alibaba,9,124.43000030517578,2,1,20,0,0
2022-02-18 03:13:17.705626,alibaba,8,124.43000030517578,2,1,20,0,0
2022-02-18 03:19:02.191577,alibaba,7,124.43000030517578,2,1,20,0,0
2022-02-18 03:24:48.677426,alibaba,9,124.43000030517578,3,1,20,0,0
2022-02-18 03:30:34.350738,alibaba,10,124.43000030517578,3,1,20,0,0
2022-02-18 03:36:20.071537,alibaba,8,124.43000030517578,2,1,20,0,1
2022-02-18 03:42:05.568892,alibaba,7,124.43000030517578,2,1,20,0,1
2022-02-18 03:47:51.129324,alibaba,6,124.43000030517578,2,1,20,0,1
2022-02-18 03:53:39.699422,alibaba,6,124.43000030517578,2,1,20,0,1
2022-02-18 03:59:23.132927,alibaba,6,124.43000030517578,1,1,20,0,1
2022-02-18 04:05:07.203119,alibaba,8,124.43000030517578,1,1,20,0,1
2022-02-18 04:10:52.637592,alibaba,9,124.43000030517578,1,1,20,0,1
2022-02-18 04:16:40.857591,alibaba,8,124.43000030517578,1,1,20,0,1
2022-02-18 04:22:27.402816,alibaba,9,124.43000030517578,1,1,20,0,1
2022-02-18 04:28:13.690039,alibaba,7,124.43000030517578,0,1,20,0,1
2022-02-18 04:34:01.377941,alibaba,7,124.43000030517578,0,1,20,0,1
2022-02-18 04:39:45.167714,alibaba,7,124.43000030517578,0,1,20,0,0
2022-02-18 04:45:30.387083,alibaba,9,124.43000030517578,1,0,20,0,0
2022-02-18 04:51:16.260443,alibaba,6,124.43000030517578,1,0,20,0,0
2022-02-18 04:57:05.401292,alibaba,6,124.43000030517578,1,0,20,0,0
2022-02-18 05:02:51.982962,alibaba,9,124.43000030517578,1,0,20,0,0
2022-02-18 05:08:38.581502,alibaba,9,124.43000030517578,2,1,20,0,0
2022-02-18 05:14:24.621756,alibaba,12,124.43000030517578,2,1,20,0,0
2022-02-18 05:20:11.382069,alibaba,10,124.43000030517578,2,1,20,0,0
2022-02-18 05:25:59.086992,alibaba,9,124.43000030517578,2,1,20,0,0
2022-02-18 05:31:47.305105,alibaba,10,124.43000030517578,2,1,20,0,0
2022-02-18 05:37:32.443035,alibaba,11,124.43000030517578,3,1,20,0,0
2022-02-18 05:43:18.858361,alibaba,11,124.43000030517578,2,0,20,0,0
2022-02-18 05:49:05.470518,alibaba,11,124.43000030517578,1,0,20,0,0
2022-02-18 05:54:55.181941,alibaba,11,124.43000030517578,1,0,20,0,0
2022-02-18 06:00:42.726202,alibaba,13,124.43000030517578,2,0,20,0,0
2022-02-18 06:06:30.069985,alibaba,16,124.43000030517578,3,1,20,0,0
2022-02-18 06:12:22.106960,alibaba,11,124.43000030517578,2,0,20,0,0
2022-02-18 06:18:08.953277,alibaba,9,124.43000030517578,2,0,20,0,0
2022-02-18 06:23:56.413829,alibaba,8,124.43000030517578,2,0,20,0,0
2022-02-18 06:29:44.747907,alibaba,8,124.43000030517578,2,0,20,0,0
2022-02-18 06:35:33.703517,alibaba,7,124.43000030517578,0,0,20,0,0
2022-02-18 06:41:22.545033,alibaba,4,124.43000030517578,0,0,20,0,0
2022-02-18 06:47:11.106804,alibaba,4,124.43000030517578,0,0,20,0,0
2022-02-18 06:52:57.474392,alibaba,3,124.43000030517578,0,0,20,0,0
2022-02-18 06:58:45.354830,alibaba,3,124.43000030517578,0,0,20,0,0
2022-02-18 07:04:35.274815,alibaba,5,124.43000030517578,1,1,20,0,0
2022-02-18 07:10:25.251359,alibaba,5,124.43000030517578,2,2,20,0,0
2022-02-18 07:16:14.088525,alibaba,6,124.43000030517578,2,2,20,0,0
2022-02-18 07:22:03.983901,alibaba,6,124.43000030517578,2,2,20,0,0
2022-02-18 07:27:52.573391,alibaba,7,124.43000030517578,2,1,20,0,1
2022-02-18 07:33:42.401716,alibaba,8,119.97000122070312,2,1,20,1,1
2022-02-18 07:39:30.041672,alibaba,10,118.70999908447266,2,1,20,1,1
2022-02-18 07:45:17.844070,alibaba,8,118.73999786376953,1,0,20,0,1
2022-02-18 07:51:05.811850,alibaba,9,119.94000244140625,1,0,20,0,1
2022-02-18 07:56:53.709916,alibaba,8,119.0250015258789,1,0,20,0,1
2022-02-18 08:02:39.919172,alibaba,9,118.2750015258789,1,0,20,1,1
2022-02-18 08:08:30.304036,alibaba,8,117.95999908447266,1,0,20,0,1
2022-02-18 08:14:17.467882,alibaba,11,119.19999694824219,3,1,20,0,1
2022-02-18 08:20:04.123555,alibaba,11,118.94000244140625,3,1,20,0,0
2022-02-18 08:25:52.448386,alibaba,9,118.6449966430664,3,1,20,0,0
2022-02-18 08:31:38.078651,alibaba,8,118.25900268554688,2,0,20,0,0
2022-02-18 08:37:40.494966,alibaba,9,118.44999694824219,2,0,20,0,0
2022-02-18 08:43:28.230403,alibaba,9,118.19000244140625,2,0,20,0,0
2022-02-18 08:49:15.475759,alibaba,10,117.86000061035156,2,0,20,1,0
2022-02-18 08:55:01.756968,alibaba,12,118.00499725341797,4,0,20,1,0
2022-02-18 09:00:48.964796,alibaba,9,117.7428970336914,3,0,20,2,0
2022-02-18 09:06:38.698952,alibaba,10,117.58499908447266,3,0,20,2,0
2022-02-18 09:12:30.859376,alibaba,11,117.94560241699219,3,0,20,2,0
2022-02-18 09:18:19.675760,alibaba,9,118.37000274658203,2,0,20,1,0
2022-02-18 09:24:08.295949,alibaba,10,118.37999725341797,2,0,20,1,0
2022-02-18 09:29:55.989768,alibaba,10,118.12999725341797,2,0,20,1,0
2022-02-18 09:35:41.942694,alibaba,8,118.1500015258789,2,0,20,1,0
2022-02-18 09:41:28.915180,alibaba,7,118.33999633789062,2,0,20,0,0
2022-02-18 09:47:20.911106,alibaba,6,118.20999908447266,2,0,20,0,0
2022-02-18 09:53:07.064977,alibaba,6,117.76000213623047,1,0,20,0,0
2022-02-18 09:58:54.423052,alibaba,5,117.58000183105469,0,0,20,0,0
2022-02-18 10:04:41.150004,alibaba,3,117.73500061035156,0,0,20,0,0
2022-02-18 10:10:28.913942,alibaba,4,118.43000030517578,0,0,20,0,0
2022-02-18 10:16:15.426445,alibaba,5,117.7750015258789,0,0,20,0,0
2022-02-18 10:22:02.736236,alibaba,3,117.86499786376953,0,0,20,0,0
2022-02-18 10:27:54.141699,alibaba,3,118.04019927978516,0,0,20,0,0
2022-02-18 10:33:43.369382,alibaba,3,117.97000122070312,0,0,20,0,0
2022-02-18 10:39:30.744383,alibaba,6,117.5999984741211,0,0,20,0,0
2022-02-18 10:45:19.703398,alibaba,6,117.43000030517578,0,0,20,0,0
2022-02-18 10:51:07.655533,alibaba,6,117.57109832763672,0,0,20,0,0
2022-02-18 10:56:53.366493,alibaba,6,117.80000305175781,0,0,20,0,0
2022-02-18 11:02:41.914154,alibaba,8,117.64800262451172,2,0,20,0,0
2022-02-18 11:08:30.843917,alibaba,8,117.83999633789062,2,1,20,0,0
2022-02-18 11:14:17.698574,alibaba,9,117.55000305175781,2,1,20,0,0
2022-02-18 11:20:03.182480,alibaba,9,117.48320007324219,2,1,20,0,0
2022-02-18 11:25:50.694787,alibaba,9,117.6500015258789,2,1,20,0,0
2022-02-18 11:31:36.993537,alibaba,10,117.73999786376953,2,2,20,0,0
2022-02-18 11:37:26.205872,alibaba,10,118.12000274658203,2,2,20,0,0
2022-02-18 11:43:13.015428,alibaba,8,118.15119934082031,2,2,20,0,0
2022-02-18 11:49:02.221696,alibaba,7,118.4000015258789,1,1,20,0,0
2022-02-18 11:54:49.178121,alibaba,4,118.70999908447266,1,1,20,0,0
2022-02-18 12:00:36.209472,alibaba,4,118.5,0,1,20,0,0
2022-02-18 12:06:25.339501,alibaba,3,118.55000305175781,0,1,20,0,0
2022-02-18 12:12:16.456067,alibaba,2,118.51499938964844,0,1,20,0,0
2022-02-18 12:18:07.904696,alibaba,3,118.96499633789062,0,1,20,0,0
2022-02-18 12:23:54.669393,alibaba,3,119.38999938964844,0,0,20,0,0
2022-02-18 12:29:42.256593,alibaba,3,119.58999633789062,0,0,20,0,0
2022-02-18 12:35:29.415891,alibaba,4,119.76000213623047,0,0,20,0,0
2022-02-18 12:41:14.901491,alibaba,5,119.48999786376953,0,0,18,0,0
2022-02-18 12:47:01.298877,alibaba,6,119.34300231933594,0,0,17,0,0
2022-02-18 12:52:52.760096,alibaba,5,119.16999816894531,0,0,17,0,0
2022-02-18 12:58:40.689876,alibaba,4,119.56999969482422,0,0,17,0,0
2022-02-18 13:04:26.183835,alibaba,4,119.33999633789062,0,0,20,0,0
2022-02-18 13:10:15.001268,alibaba,5,119.33999633789062,0,0,20,0,0
2022-02-18 13:16:04.626038,alibaba,6,119.18000030517578,1,0,20,0,0
2022-02-18 13:21:54.035603,alibaba,6,118.69999694824219,1,0,19,0,0
2022-02-18 13:27:45.502710,alibaba,6,118.91000366210938,1,0,17,0,0
2022-02-18 13:33:34.328466,alibaba,5,118.76200103759766,1,0,18,0,0
2022-02-18 13:39:22.005267,alibaba,5,119.0,1,0,19,0,0
2022-02-18 13:45:10.749621,alibaba,7,119.44300079345703,1,0,20,0,0
2022-02-18 13:50:58.852422,alibaba,7,119.05999755859375,1,0,19,0,0
2022-02-18 13:56:47.558697,alibaba,8,118.99500274658203,1,0,19,0,0
2022-02-18 14:02:41.571184,alibaba,9,119.00499725341797,2,1,20,0,0
2022-02-18 14:08:30.285740,alibaba,8,119.00499725341797,2,1,16,0,0
2022-02-18 14:14:22.693837,alibaba,6,119.0,1,1,17,0,0
2022-02-18 14:20:13.555830,alibaba,7,118.98999786376953,1,1,17,0,0
2022-02-18 14:26:02.619527,alibaba,7,118.98999786376953,1,1,17,0,0
2022-02-18 14:31:47.656443,alibaba,7,118.98999786376953,1,1,17,0,0
2022-02-18 14:37:39.048166,alibaba,6,118.98999786376953,1,1,13,0,0
2022-02-18 14:43:27.277097,alibaba,6,118.98999786376953,1,1,15,0,0
2022-02-18 14:49:15.066247,alibaba,6,118.98999786376953,1,2,15,0,0
2022-02-18 14:55:02.072777,alibaba,4,118.98999786376953,1,1,12,0,0
2022-02-18 15:00:57.762380,alibaba,3,118.98999786376953,0,0,14,0,0
2022-02-18 15:06:56.160072,alibaba,3,118.98999786376953,0,0,17,0,0
2022-02-18 15:12:45.051908,alibaba,3,118.98999786376953,0,0,15,0,0
2022-02-18 15:18:33.632427,alibaba,5,118.98999786376953,1,0,14,0,0
2022-02-18 15:24:21.171647,alibaba,4,118.98999786376953,1,0,14,0,0
2022-02-18 15:30:08.493712,alibaba,4,118.98999786376953,1,0,14,0,0
2022-02-18 15:35:53.721341,alibaba,5,118.98999786376953,1,0,18,0,0
2022-02-18 15:41:40.965521,alibaba,3,118.98999786376953,1,0,19,0,0
2022-02-18 15:47:30.940346,alibaba,4,118.98999786376953,2,0,18,0,0
2022-02-18 15:53:19.362845,alibaba,3,118.98999786376953,2,0,16,0,0
2022-02-18 15:59:06.582686,alibaba,4,118.98999786376953,2,0,13,0,0
2022-02-18 16:04:53.281683,alibaba,2,118.98999786376953,1,0,16,0,0
2022-02-18 16:10:42.926487,alibaba,3,118.98999786376953,1,0,14,0,0
2022-02-18 16:16:28.763453,alibaba,4,118.98999786376953,1,0,16,0,0
2022-02-18 16:22:16.891733,alibaba,5,118.98999786376953,1,0,16,0,0
2022-02-18 16:28:09.249511,alibaba,4,118.98999786376953,1,0,20,0,0
2022-02-18 16:33:56.057878,alibaba,3,118.98999786376953,1,0,20,0,0
2022-02-18 16:39:45.079691,alibaba,4,118.98999786376953,1,0,20,0,0
2022-02-18 16:45:32.889161,alibaba,4,118.98999786376953,0,0,20,0,0
2022-02-18 16:51:20.403222,alibaba,4,118.98999786376953,0,0,20,0,0
2022-02-18 16:57:06.979966,alibaba,3,118.98999786376953,0,0,20,0,0
2022-02-18 17:02:54.439141,alibaba,3,118.98999786376953,0,0,20,0,0
2022-02-18 17:08:43.092004,alibaba,1,118.98999786376953,0,0,20,0,0
2022-02-18 17:14:29.592106,alibaba,1,118.98999786376953,0,0,20,0,0
2022-02-18 17:20:15.418972,alibaba,2,118.98999786376953,0,0,20,0,0
2022-02-18 17:26:01.758536,alibaba,1,118.98999786376953,0,0,20,0,0
2022-02-18 17:31:48.592007,alibaba,1,118.98999786376953,0,0,20,0,0
2022-02-18 17:37:42.057714,alibaba,2,118.98999786376953,0,0,20,0,0
2022-02-18 17:43:30.988567,alibaba,4,118.98999786376953,0,0,20,0,0
2022-02-18 17:49:18.440039,alibaba,4,118.98999786376953,0,0,20,0,0
2022-02-18 17:55:07.535989,alibaba,4,118.98999786376953,0,0,19,0,0
2022-02-18 18:00:54.384849,alibaba,4,118.98999786376953,0,0,20,0,0
