Date,Name,Articles,Stock_Price,Pos_Words,Neg_Words,YT_Vids
2022-02-18 00:26:03.724455,apple,21,168.8800048828125,4,1,20,0,0
2022-02-18 00:31:51.136419,apple,18,168.8800048828125,3,1,20,0,0
2022-02-18 00:37:36.052437,apple,17,168.8800048828125,4,1,20,0,0
2022-02-18 00:43:22.824339,apple,17,168.8800048828125,4,1,20,0,0
2022-02-18 00:49:09.290877,apple,20,168.8800048828125,4,1,20,0,0
2022-02-18 00:54:55.281135,apple,22,168.8800048828125,4,1,20,0,0
2022-02-18 01:00:39.494125,apple,26,168.8800048828125,4,0,20,0,0
2022-02-18 01:06:29.718186,apple,21,168.8800048828125,2,1,20,0,0
2022-02-18 01:12:14.319912,apple,24,168.8800048828125,2,2,20,0,0
2022-02-18 01:17:58.771881,apple,20,168.8800048828125,2,1,20,0,0
2022-02-18 01:23:46.071511,apple,19,168.8800048828125,1,1,20,0,0
2022-02-18 01:29:31.829358,apple,20,168.8800048828125,1,1,20,0,0
2022-02-18 01:35:19.340014,apple,17,168.8800048828125,2,1,20,0,0
2022-02-18 01:41:04.426273,apple,14,168.8800048828125,2,1,20,0,0
2022-02-18 01:46:53.250892,apple,14,168.8800048828125,2,1,20,0,0
2022-02-18 01:52:38.706685,apple,16,168.8800048828125,2,2,20,0,0
2022-02-18 01:58:25.236654,apple,16,168.8800048828125,2,2,20,0,0
2022-02-18 02:04:11.763179,apple,23,168.8800048828125,3,3,20,1,0
2022-02-18 02:09:56.129054,apple,21,168.8800048828125,2,2,20,1,0
2022-02-18 02:15:42.998580,apple,16,168.8800048828125,1,2,20,1,0
2022-02-18 02:21:26.602910,apple,17,168.8800048828125,3,2,20,0,0
2022-02-18 02:27:12.699502,apple,18,168.8800048828125,3,2,20,1,0
2022-02-18 02:32:56.920850,apple,17,168.8800048828125,4,1,20,0,0
2022-02-18 02:38:40.821537,apple,19,168.8800048828125,4,1,20,1,0
2022-02-18 02:44:26.558180,apple,19,168.8800048828125,5,0,20,0,0
2022-02-18 02:50:09.644809,apple,20,168.8800048828125,5,0,20,0,0
2022-02-18 02:55:54.724529,apple,18,168.8800048828125,5,0,20,0,0
2022-02-18 03:01:42.138143,apple,26,168.8800048828125,8,1,20,0,0
2022-02-18 03:07:30.886143,apple,25,168.8800048828125,5,0,20,0,0
2022-02-18 03:13:17.705626,apple,21,168.8800048828125,3,0,20,0,0
2022-02-18 03:19:02.191577,apple,18,168.8800048828125,4,0,20,0,0
2022-02-18 03:24:48.677426,apple,12,168.8800048828125,2,1,20,0,0
2022-02-18 03:30:34.350738,apple,15,168.8800048828125,1,1,20,0,0
2022-02-18 03:36:20.071537,apple,15,168.8800048828125,0,1,20,0,0
2022-02-18 03:42:05.568892,apple,14,168.8800048828125,0,1,20,0,0
2022-02-18 03:47:51.129324,apple,13,168.8800048828125,0,1,20,0,0
2022-02-18 03:53:39.699422,apple,12,168.8800048828125,0,1,20,0,0
2022-02-18 03:59:23.132927,apple,10,168.8800048828125,0,1,20,0,0
2022-02-18 04:05:07.203119,apple,21,168.8800048828125,4,2,20,0,0
2022-02-18 04:10:52.637592,apple,18,168.8800048828125,4,0,20,0,0
2022-02-18 04:16:40.857591,apple,22,168.8800048828125,2,1,20,0,0
2022-02-18 04:22:27.402816,apple,23,168.8800048828125,0,2,20,0,0
2022-02-18 04:28:13.690039,apple,20,168.8800048828125,0,3,20,0,0
2022-02-18 04:34:01.377941,apple,21,168.8800048828125,0,3,20,0,0
2022-02-18 04:39:45.167714,apple,20,168.8800048828125,0,1,20,0,0
2022-02-18 04:45:30.387083,apple,23,168.8800048828125,1,1,20,0,0
2022-02-18 04:51:16.260443,apple,25,168.8800048828125,1,1,20,0,0
2022-02-18 04:57:05.401292,apple,23,168.8800048828125,3,1,20,0,0
2022-02-18 05:02:51.982962,apple,39,168.8800048828125,2,6,20,0,0
2022-02-18 05:08:38.581502,apple,35,168.8800048828125,4,4,20,0,0
2022-02-18 05:14:24.621756,apple,34,168.8800048828125,5,3,20,0,0
2022-02-18 05:20:11.382069,apple,38,168.8800048828125,3,2,20,0,0
2022-02-18 05:25:59.086992,apple,35,168.8800048828125,4,2,20,0,0
2022-02-18 05:31:47.305105,apple,21,168.8800048828125,4,2,20,0,0
2022-02-18 05:37:32.443035,apple,23,168.8800048828125,4,2,20,0,0
2022-02-18 05:43:18.858361,apple,20,168.8800048828125,4,2,20,0,0
2022-02-18 05:49:05.470518,apple,19,168.8800048828125,2,3,20,0,0
2022-02-18 05:54:55.181941,apple,18,168.8800048828125,2,2,20,0,0
2022-02-18 06:00:42.726202,apple,23,168.8800048828125,2,3,20,0,0
2022-02-18 06:06:30.069985,apple,26,168.8800048828125,4,2,20,0,0
2022-02-18 06:12:22.106960,apple,23,168.8800048828125,2,3,20,0,0
2022-02-18 06:18:08.953277,apple,21,168.8800048828125,4,2,20,0,0
2022-02-18 06:23:56.413829,apple,22,168.8800048828125,2,2,20,0,0
2022-02-18 06:29:44.747907,apple,21,168.8800048828125,2,1,20,0,0
2022-02-18 06:35:33.703517,apple,18,168.8800048828125,3,0,20,0,0
2022-02-18 06:41:22.545033,apple,19,168.8800048828125,2,2,20,0,0
2022-02-18 06:47:11.106804,apple,17,168.8800048828125,3,0,20,0,0
2022-02-18 06:52:57.474392,apple,17,168.8800048828125,2,0,20,0,0
2022-02-18 06:58:45.354830,apple,21,168.8800048828125,2,1,20,0,2
2022-02-18 07:04:35.274815,apple,43,168.8800048828125,8,1,20,0,0
2022-02-18 07:10:25.251359,apple,41,168.8800048828125,5,2,20,0,0
2022-02-18 07:16:14.088525,apple,43,168.8800048828125,9,3,20,0,0
2022-02-18 07:22:03.983901,apple,40,168.8800048828125,7,3,20,0,0
2022-02-18 07:27:52.573391,apple,40,168.8800048828125,7,3,20,0,0
2022-02-18 07:33:42.401716,apple,38,169.7198944091797,6,3,20,0,0
2022-02-18 07:39:30.041672,apple,38,168.94000244140625,6,3,20,0,0
2022-02-18 07:45:17.844070,apple,37,168.2301025390625,4,3,20,1,0
2022-02-18 07:51:05.811850,apple,36,168.50999450683594,5,2,20,1,0
2022-02-18 07:56:53.709916,apple,29,168.94000244140625,4,1,20,2,0
2022-02-18 08:02:39.919172,apple,32,168.7100067138672,5,2,20,1,1
2022-02-18 08:08:30.304036,apple,33,168.48500061035156,5,1,20,2,1
2022-02-18 08:14:17.467882,apple,31,168.42999267578125,4,2,20,1,1
2022-02-18 08:20:04.123555,apple,26,168.6929931640625,3,2,20,0,1
2022-02-18 08:25:52.448386,apple,21,168.52499389648438,2,1,20,1,1
2022-02-18 08:31:38.078651,apple,20,168.0050048828125,3,1,20,1,1
2022-02-18 08:37:40.494966,apple,24,167.89500427246094,3,2,20,0,1
2022-02-18 08:43:28.230403,apple,26,167.93499755859375,3,2,20,0,1
2022-02-18 08:49:15.475759,apple,27,167.7949981689453,2,2,20,0,1
2022-02-18 08:55:01.756968,apple,25,168.07000732421875,3,1,20,0,1
2022-02-18 09:00:48.964796,apple,45,168.09500122070312,8,2,20,0,1
2022-02-18 09:06:38.698952,apple,40,167.5449981689453,6,2,20,0,0
2022-02-18 09:12:30.859376,apple,38,167.60000610351562,8,1,20,0,0
2022-02-18 09:18:19.675760,apple,42,167.7550048828125,7,1,20,0,0
2022-02-18 09:24:08.295949,apple,43,167.99000549316406,3,1,20,0,0
2022-02-18 09:29:55.989768,apple,46,168.00999450683594,2,0,20,0,0
2022-02-18 09:35:41.942694,apple,44,168.0,1,0,20,0,0
2022-02-18 09:41:28.915180,apple,44,168.33099365234375,3,0,20,0,1
2022-02-18 09:47:20.911106,apple,38,168.1699981689453,2,1,20,0,1
2022-02-18 09:53:07.064977,apple,39,167.67999267578125,2,1,20,0,1
2022-02-18 09:58:54.423052,apple,39,167.2489013671875,4,2,20,0,1
2022-02-18 10:04:41.150004,apple,61,167.25999450683594,6,4,20,0,2
2022-02-18 10:10:28.913942,apple,55,167.60000610351562,7,4,20,0,1
2022-02-18 10:16:15.426445,apple,45,167.56500244140625,8,2,20,0,1
2022-02-18 10:22:02.736236,apple,43,167.69869995117188,6,2,20,0,1
2022-02-18 10:27:54.141699,apple,44,167.77499389648438,10,2,20,0,1
2022-02-18 10:33:43.369382,apple,42,167.46499633789062,11,2,20,0,1
2022-02-18 10:39:30.744383,apple,38,166.99000549316406,10,2,20,0,1
2022-02-18 10:45:19.703398,apple,36,166.82130432128906,9,2,20,0,0
2022-02-18 10:51:07.655533,apple,33,166.8000030517578,6,2,20,0,0
2022-02-18 10:56:53.366493,apple,33,166.9282989501953,4,1,20,0,0
2022-02-18 11:02:41.914154,apple,45,166.63999938964844,6,2,20,0,0
2022-02-18 11:08:30.843917,apple,44,166.61500549316406,7,2,20,0,0
2022-02-18 11:14:17.698574,apple,39,166.33999633789062,8,3,20,0,0
2022-02-18 11:20:03.182480,apple,35,166.24000549316406,6,3,20,0,0
2022-02-18 11:25:50.694787,apple,31,166.44000244140625,4,1,20,0,0
2022-02-18 11:31:36.993537,apple,32,166.3800048828125,6,1,20,0,0
2022-02-18 11:37:26.205872,apple,32,166.4499969482422,9,1,20,0,0
2022-02-18 11:43:13.015428,apple,31,166.61000061035156,7,1,20,0,0
2022-02-18 11:49:02.221696,apple,25,166.98500061035156,5,1,20,0,0
2022-02-18 11:54:49.178121,apple,27,167.218505859375,5,1,20,0,0
2022-02-18 12:00:36.209472,apple,41,167.11000061035156,13,1,20,0,0
2022-02-18 12:06:25.339501,apple,40,167.14999389648438,12,2,20,0,0
2022-02-18 12:12:16.456067,apple,38,167.1782989501953,11,2,20,0,1
2022-02-18 12:18:07.904696,apple,33,167.35000610351562,9,2,20,0,1
2022-02-18 12:23:54.669393,apple,31,167.72000122070312,6,2,20,0,1
2022-02-18 12:29:42.256593,apple,29,168.02499389648438,6,1,20,0,1
2022-02-18 12:35:29.415891,apple,31,168.4199981689453,8,1,20,0,1
2022-02-18 12:41:14.901491,apple,27,168.08999633789062,7,1,20,0,1
2022-02-18 12:47:01.298877,apple,28,167.97999572753906,6,1,20,0,1
2022-02-18 12:52:52.760096,apple,24,167.86000061035156,5,1,20,0,0
2022-02-18 12:58:40.689876,apple,28,168.1999969482422,6,2,20,0,0
2022-02-18 13:04:26.183835,apple,35,168.32000732421875,7,2,20,0,0
2022-02-18 13:10:15.001268,apple,33,168.28500366210938,8,1,20,0,0
2022-02-18 13:16:04.626038,apple,35,167.92999267578125,8,1,20,0,0
2022-02-18 13:21:54.035603,apple,35,167.35000610351562,8,1,20,0,0
2022-02-18 13:27:45.502710,apple,34,167.6300048828125,8,2,20,0,0
2022-02-18 13:33:34.328466,apple,34,166.82000732421875,7,2,20,1,0
2022-02-18 13:39:22.005267,apple,31,167.1002960205078,5,2,20,1,0
2022-02-18 13:45:10.749621,apple,33,167.8300018310547,7,3,20,1,0
2022-02-18 13:50:58.852422,apple,35,167.47500610351562,6,3,20,1,0
2022-02-18 13:56:47.558697,apple,29,167.05999755859375,4,2,20,1,0
2022-02-18 14:02:41.571184,apple,31,167.3000030517578,6,4,20,0,0
2022-02-18 14:08:30.285740,apple,31,167.3000030517578,6,2,20,1,0
2022-02-18 14:14:22.693837,apple,32,167.3000030517578,6,2,20,1,0
2022-02-18 14:20:13.555830,apple,27,167.3000030517578,5,3,20,0,0
2022-02-18 14:26:02.619527,apple,29,167.3000030517578,4,3,20,0,0
2022-02-18 14:31:47.656443,apple,26,167.3000030517578,3,2,20,0,0
2022-02-18 14:37:39.048166,apple,22,167.3000030517578,2,3,20,0,0
2022-02-18 14:43:27.277097,apple,25,167.3000030517578,2,1,20,0,0
2022-02-18 14:49:15.066247,apple,24,167.3000030517578,3,1,20,0,0
2022-02-18 14:55:02.072777,apple,26,167.3000030517578,4,2,20,0,0
2022-02-18 15:00:57.762380,apple,32,167.3000030517578,6,2,20,1,0
2022-02-18 15:06:56.160072,apple,39,167.3000030517578,4,2,20,1,0
2022-02-18 15:12:45.051908,apple,37,167.3000030517578,5,1,20,1,0
2022-02-18 15:18:33.632427,apple,36,167.3000030517578,5,1,20,1,0
2022-02-18 15:24:21.171647,apple,31,167.3000030517578,4,1,20,1,0
2022-02-18 15:30:08.493712,apple,26,167.3000030517578,4,1,20,1,0
2022-02-18 15:35:53.721341,apple,28,167.3000030517578,5,3,20,1,0
2022-02-18 15:41:40.965521,apple,29,167.3000030517578,4,5,20,1,0
2022-02-18 15:47:30.940346,apple,27,167.3000030517578,2,5,20,1,0
2022-02-18 15:53:19.362845,apple,22,167.3000030517578,2,6,20,1,0
2022-02-18 15:59:06.582686,apple,22,167.3000030517578,3,6,20,1,0
2022-02-18 16:04:53.281683,apple,34,167.3000030517578,5,5,20,0,0
2022-02-18 16:10:42.926487,apple,30,167.3000030517578,4,5,20,0,0
2022-02-18 16:16:28.763453,apple,33,167.3000030517578,3,5,20,0,0
2022-02-18 16:22:16.891733,apple,34,167.3000030517578,3,5,20,0,0
2022-02-18 16:28:09.249511,apple,32,167.3000030517578,4,5,20,0,0
2022-02-18 16:33:56.057878,apple,32,167.3000030517578,4,2,20,0,0
2022-02-18 16:39:45.079691,apple,25,167.3000030517578,4,2,20,0,0
2022-02-18 16:45:32.889161,apple,25,167.3000030517578,4,4,20,0,0
2022-02-18 16:51:20.403222,apple,22,167.3000030517578,3,3,20,1,0
2022-02-18 16:57:06.979966,apple,20,167.3000030517578,2,3,20,1,0
2022-02-18 17:02:54.439141,apple,29,167.3000030517578,2,3,20,1,0
2022-02-18 17:08:43.092004,apple,31,167.3000030517578,2,5,20,2,0
2022-02-18 17:14:29.592106,apple,31,167.3000030517578,3,5,20,1,0
2022-02-18 17:20:15.418972,apple,28,167.3000030517578,2,4,20,2,1
2022-02-18 17:26:01.758536,apple,28,167.3000030517578,2,5,20,2,1
2022-02-18 17:31:48.592007,apple,29,167.3000030517578,2,5,20,1,1
2022-02-18 17:37:42.057714,apple,28,167.3000030517578,3,6,20,2,1
2022-02-18 17:43:30.988567,apple,29,167.3000030517578,3,6,20,2,1
2022-02-18 17:49:18.440039,apple,29,167.3000030517578,3,6,20,2,1
2022-02-18 17:55:07.535989,apple,27,167.3000030517578,4,6,20,1,1
2022-02-18 18:00:54.384849,apple,31,167.3000030517578,4,4,20,0,0
2022-02-18 18:06:44.627032,apple,28,167.3000030517578,5,3,20,0,0
2022-02-18 18:12:30.347083,apple,29,167.3000030517578,5,3,20,0,0
2022-02-18 18:18:18.278607,apple,24,167.3000030517578,4,1,20,0,0
2022-02-18 18:24:06.646280,apple,20,167.3000030517578,4,1,20,0,0
2022-02-18 18:29:52.141540,apple,17,167.3000030517578,4,1,20,0,0
2022-02-18 18:35:39.222289,apple,15,167.3000030517578,3,1,20,0,0
2022-02-18 18:41:26.638614,apple,15,167.3000030517578,2,1,20,0,0
2022-02-18 18:47:15.293656,apple,15,167.3000030517578,2,0,20,0,0
2022-02-18 18:53:04.063812,apple,16,167.3000030517578,2,0,20,0,0
2022-02-18 18:58:50.872367,apple,15,167.3000030517578,3,0,20,0,0
2022-02-18 19:04:40.830430,apple,17,167.3000030517578,1,0,20,0,0
2022-02-18 19:10:28.982628,apple,17,167.3000030517578,1,0,20,0,0
2022-02-18 19:16:20.344640,apple,17,167.3000030517578,1,1,20,1,0
2022-02-18 19:22:08.708863,apple,20,167.3000030517578,1,1,20,0,0
2022-02-18 19:27:55.579976,apple,19,167.3000030517578,1,1,20,0,0
2022-02-18 19:33:45.286103,apple,19,167.3000030517578,3,1,20,0,0
2022-02-18 19:39:31.348885,apple,18,167.3000030517578,3,1,20,0,0
2022-02-18 19:45:17.497466,apple,13,167.3000030517578,1,1,20,0,0
2022-02-18 19:51:04.423978,apple,10,167.3000030517578,0,0,20,0,0
2022-02-18 19:56:47.489424,apple,11,167.3000030517578,0,0,20,0,0
2022-02-18 20:02:41.141431,apple,12,167.3000030517578,2,0,20,0,0
2022-02-18 20:08:31.227265,apple,13,167.3000030517578,2,0,20,0,0
2022-02-18 20:14:28.780396,apple,14,167.3000030517578,2,0,20,0,0
2022-02-18 20:20:13.820178,apple,14,167.3000030517578,2,0,20,0,0
2022-02-18 20:26:01.986528,apple,13,167.3000030517578,3,0,20,0,0
2022-02-18 20:31:48.720075,apple,9,167.3000030517578,1,0,20,0,0
2022-02-18 20:37:34.528556,apple,12,167.3000030517578,2,0,20,0,0
2022-02-18 20:43:21.888858,apple,15,167.3000030517578,3,0,20,0,0
2022-02-18 20:49:09.180967,apple,15,167.3000030517578,3,0,20,0,0
2022-02-18 20:55:00.791496,apple,15,167.3000030517578,3,0,20,0,0
2022-02-18 21:00:47.625314,apple,21,167.3000030517578,6,2,20,0,0
2022-02-18 21:06:35.793596,apple,21,167.3000030517578,7,1,20,0,0
2022-02-18 21:12:26.254961,apple,18,167.3000030517578,4,0,20,0,0
2022-02-18 21:18:12.837444,apple,19,167.3000030517578,4,0,20,0,0
2022-02-18 21:23:59.851978,apple,17,167.3000030517578,3,0,20,0,0
2022-02-18 21:29:45.775439,apple,17,167.3000030517578,2,0,20,0,0
2022-02-18 21:35:34.499288,apple,14,167.3000030517578,2,0,20,0,0
2022-02-18 21:41:22.219053,apple,14,167.3000030517578,2,0,20,0,0
2022-02-18 21:47:08.254211,apple,15,167.3000030517578,2,0,20,0,0
2022-02-18 21:52:52.882043,apple,15,167.3000030517578,1,0,20,0,0
2022-02-18 21:58:43.613744,apple,14,167.3000030517578,0,0,20,0,0
2022-02-18 22:04:30.114631,apple,12,167.3000030517578,0,0,20,0,0
2022-02-18 22:10:16.221247,apple,15,167.3000030517578,0,0,20,0,0
2022-02-18 22:15:59.727811,apple,17,167.3000030517578,4,0,20,0,0
2022-02-18 22:21:45.934931,apple,15,167.3000030517578,4,0,20,0,0
2022-02-18 22:27:35.440041,apple,17,167.3000030517578,5,0,20,0,0
2022-02-18 22:33:23.441086,apple,19,167.3000030517578,5,0,20,0,0
2022-02-18 22:39:12.052144,apple,21,167.3000030517578,5,0,20,0,0
2022-02-18 22:44:57.304816,apple,18,167.3000030517578,3,0,20,0,0
2022-02-18 22:50:43.030987,apple,18,167.3000030517578,3,0,20,0,0
2022-02-18 22:56:28.540436,apple,16,167.3000030517578,3,0,20,0,0
2022-02-18 23:02:15.278648,apple,23,167.3000030517578,6,0,20,0,0
2022-02-18 23:08:05.010028,apple,19,167.3000030517578,4,0,20,0,0
2022-02-18 23:13:52.035528,apple,16,167.3000030517578,2,0,20,0,0
2022-02-18 23:19:35.665395,apple,14,167.3000030517578,1,0,20,0,0
2022-02-18 23:25:19.495527,apple,13,167.3000030517578,1,0,20,0,0
2022-02-18 23:31:03.326082,apple,10,167.3000030517578,1,0,20,0,0
2022-02-18 23:36:48.156034,apple,14,167.3000030517578,1,0,20,0,0
2022-02-18 23:42:33.977026,apple,15,167.3000030517578,1,0,20,0,0
2022-02-18 23:48:18.175993,apple,14,167.3000030517578,0,0,20,0,0
2022-02-18 23:54:06.240778,apple,14,167.3000030517578,0,0,20,0,0
2022-02-18 23:59:50.091131,apple,18,167.3000030517578,0,0,20,0,0
2022-02-19 00:05:34.607388,apple,15,167.3000030517578,1,0,20,0,0
2022-02-19 00:11:18.538017,apple,19,167.3000030517578,1,0,20,0,0
2022-02-19 00:17:05.041161,apple,20,167.3000030517578,1,0,20,0,0
2022-02-19 00:22:52.198570,apple,19,167.3000030517578,2,0,20,0,0
2022-02-19 00:28:42.261673,apple,17,167.3000030517578,2,0,20,0,0
2022-02-19 00:34:29.002979,apple,14,167.3000030517578,2,0,20,0,0
2022-02-19 00:40:14.103161,apple,13,167.3000030517578,2,0,20,0,0
2022-02-19 00:45:59.044710,apple,12,167.3000030517578,2,0,20,0,0
2022-02-19 00:51:43.486171,apple,12,167.3000030517578,2,0,20,0,0
2022-02-19 00:57:29.788771,apple,9,167.3000030517578,2,0,20,0,0
2022-02-19 01:03:12.833473,apple,11,167.3000030517578,4,1,20,0,0
2022-02-19 01:09:01.328632,apple,13,167.3000030517578,3,1,20,0,0
2022-02-19 01:14:47.974698,apple,16,167.3000030517578,3,1,20,0,0
2022-02-19 01:20:32.770422,apple,15,167.3000030517578,3,1,20,0,0
2022-02-19 01:26:19.865887,apple,15,167.3000030517578,3,1,20,0,0
2022-02-19 01:32:04.184061,apple,14,167.3000030517578,3,1,20,0,0
2022-02-19 01:37:49.652832,apple,14,167.3000030517578,3,1,20,0,0
2022-02-19 01:43:37.409226,apple,12,167.3000030517578,3,1,20,0,0
2022-02-19 01:49:23.771335,apple,10,167.3000030517578,3,1,20,0,0
2022-02-19 01:55:10.698605,apple,11,167.3000030517578,3,1,20,0,0
2022-02-19 02:00:55.622030,apple,13,167.3000030517578,3,0,20,0,0
2022-02-19 02:06:39.352202,apple,11,167.3000030517578,2,0,20,1,0
2022-02-19 02:12:23.586622,apple,10,167.3000030517578,1,0,20,1,0
2022-02-19 02:18:08.360595,apple,10,167.3000030517578,1,0,20,1,0
2022-02-19 02:23:54.543341,apple,13,167.3000030517578,1,0,20,1,0
2022-02-19 02:29:38.230309,apple,14,167.3000030517578,1,0,20,1,0
2022-02-19 02:35:23.692866,apple,13,167.3000030517578,1,0,20,1,0
2022-02-19 02:41:11.084276,apple,15,167.3000030517578,1,0,20,1,0
2022-02-19 02:46:54.373427,apple,16,167.3000030517578,1,0,20,1,0
2022-02-19 02:52:39.525909,apple,15,167.3000030517578,1,0,20,1,0
2022-02-19 02:58:24.167616,apple,16,167.3000030517578,1,0,20,1,0
2022-02-19 03:04:11.492551,apple,18,167.3000030517578,1,0,20,1,0
2022-02-19 03:09:56.685551,apple,16,167.3000030517578,0,0,20,0,0
2022-02-19 03:15:43.356333,apple,16,167.3000030517578,0,0,20,0,0
2022-02-19 03:21:29.263331,apple,15,167.3000030517578,0,0,20,0,0
2022-02-19 03:27:15.948592,apple,14,167.3000030517578,0,0,20,0,0
2022-02-19 03:33:01.081268,apple,13,167.3000030517578,0,0,20,0,0
2022-02-19 03:38:43.743442,apple,10,167.3000030517578,0,0,20,0,0
2022-02-19 03:44:30.395365,apple,12,167.3000030517578,1,0,20,0,0
2022-02-19 03:50:15.927704,apple,9,167.3000030517578,0,0,20,0,0
2022-02-19 03:56:02.299687,apple,8,167.3000030517578,0,0,20,0,0
2022-02-19 04:01:48.537055,apple,12,167.3000030517578,1,0,20,0,0
2022-02-19 04:07:34.938429,apple,14,167.3000030517578,3,0,20,0,0
2022-02-19 04:13:17.485157,apple,16,167.3000030517578,2,1,20,0,0
2022-02-19 04:19:06.264407,apple,18,167.3000030517578,3,1,20,0,0
2022-02-19 04:24:51.336967,apple,19,167.3000030517578,3,1,20,0,0
2022-02-19 04:30:37.815316,apple,22,167.3000030517578,4,3,20,0,0
2022-02-19 04:36:22.405251,apple,22,167.3000030517578,4,3,20,0,0
2022-02-19 04:42:10.107055,apple,22,167.3000030517578,4,3,20,0,0
2022-02-19 04:47:55.339254,apple,21,167.3000030517578,4,2,20,0,0
2022-02-19 04:53:41.581341,apple,20,167.3000030517578,4,2,20,1,0
2022-02-19 04:59:27.988227,apple,18,167.3000030517578,4,1,20,0,0
2022-02-19 05:05:13.459780,apple,19,167.3000030517578,6,2,20,0,0
2022-02-19 05:10:58.894716,apple,21,167.3000030517578,9,2,20,1,1
2022-02-19 05:16:45.960341,apple,17,167.3000030517578,7,2,20,0,0
2022-02-19 05:22:31.092042,apple,19,167.3000030517578,5,1,20,0,0
2022-02-19 05:28:16.061748,apple,26,167.3000030517578,5,1,20,0,0
2022-02-19 05:34:02.221170,apple,23,167.3000030517578,3,1,20,0,0
2022-02-19 05:39:54.029891,apple,23,167.3000030517578,3,1,20,0,0
2022-02-19 05:45:39.214081,apple,24,167.3000030517578,3,1,20,0,0
2022-02-19 05:51:25.431555,apple,25,167.3000030517578,3,1,20,0,0
2022-02-19 05:57:12.649010,apple,25,167.3000030517578,2,1,20,0,0
2022-02-19 06:03:00.318127,apple,28,167.3000030517578,3,0,20,0,0
2022-02-19 06:08:45.639207,apple,26,167.3000030517578,2,0,20,0,0
2022-02-19 06:14:34.546248,apple,28,167.3000030517578,6,0,20,0,0
2022-02-19 06:20:20.054512,apple,22,167.3000030517578,6,0,20,0,0
2022-02-19 06:26:04.581494,apple,21,167.3000030517578,6,0,20,0,0
2022-02-19 06:31:49.306454,apple,23,167.3000030517578,5,0,20,0,0
2022-02-19 06:37:36.953739,apple,23,167.3000030517578,5,0,20,0,0
2022-02-19 06:43:23.627773,apple,22,167.3000030517578,5,0,20,0,0
2022-02-19 06:49:08.655913,apple,20,167.3000030517578,5,0,20,0,0
2022-02-19 06:54:56.420783,apple,21,167.3000030517578,5,0,20,0,0
2022-02-19 07:00:42.592950,apple,29,167.3000030517578,6,1,20,0,0
2022-02-19 07:06:30.585531,apple,29,167.3000030517578,4,1,20,0,0
2022-02-19 07:12:18.731028,apple,27,167.3000030517578,2,1,20,0,0
2022-02-19 07:18:04.869179,apple,28,167.3000030517578,2,1,20,0,0
2022-02-19 07:23:51.924861,apple,26,167.3000030517578,2,1,20,0,0
2022-02-19 07:29:39.812695,apple,25,167.3000030517578,3,1,20,0,0
2022-02-19 07:35:24.184229,apple,27,167.3000030517578,3,2,20,0,0
2022-02-19 07:41:10.110853,apple,27,167.3000030517578,4,2,20,0,0
2022-02-19 07:46:56.404903,apple,28,167.3000030517578,3,2,20,0,0
2022-02-19 07:52:42.761944,apple,27,167.3000030517578,2,2,20,0,0
2022-02-19 07:58:32.358959,apple,28,167.3000030517578,2,4,20,0,0
2022-02-19 08:04:19.989731,apple,29,167.3000030517578,6,5,20,0,0
2022-02-19 08:10:11.504554,apple,23,167.3000030517578,4,3,20,0,0
2022-02-19 08:15:58.868925,apple,23,167.3000030517578,3,3,20,0,0
2022-02-19 08:21:44.809095,apple,20,167.3000030517578,2,3,20,0,0
2022-02-19 08:27:31.160783,apple,21,167.3000030517578,3,1,20,0,0
2022-02-19 08:33:19.869582,apple,18,167.3000030517578,3,1,20,0,0
2022-02-19 08:39:06.595380,apple,18,167.3000030517578,3,1,20,0,0
2022-02-19 08:44:55.822859,apple,16,167.3000030517578,3,1,20,0,0
2022-02-19 08:50:43.472726,apple,16,167.3000030517578,3,0,20,0,0
2022-02-19 08:56:28.162563,apple,14,167.3000030517578,3,0,20,0,0
2022-02-19 09:02:14.382356,apple,19,167.3000030517578,5,1,20,0,0
2022-02-19 09:07:59.953463,apple,20,167.3000030517578,4,2,20,0,0
2022-02-19 09:13:46.689180,apple,17,167.3000030517578,3,2,20,0,0
2022-02-19 09:19:34.166158,apple,18,167.3000030517578,3,2,20,0,0
2022-02-19 09:25:21.746475,apple,18,167.3000030517578,2,2,20,0,0
2022-02-19 09:31:06.984405,apple,18,167.3000030517578,1,1,20,0,0
2022-02-19 09:36:55.827073,apple,21,167.3000030517578,2,1,20,0,0
2022-02-19 09:42:41.569952,apple,24,167.3000030517578,4,3,20,0,0
2022-02-19 09:48:28.304628,apple,24,167.3000030517578,3,3,20,0,0
2022-02-19 09:54:17.546498,apple,23,167.3000030517578,3,3,20,0,1
2022-02-19 10:00:06.271739,apple,23,167.3000030517578,3,2,20,1,0
2022-02-19 10:05:55.183259,apple,23,167.3000030517578,4,2,20,0,1
2022-02-19 10:11:41.542111,apple,22,167.3000030517578,4,4,20,0,0
2022-02-19 10:17:29.913449,apple,22,167.3000030517578,5,4,20,0,0
2022-02-19 10:23:16.997600,apple,19,167.3000030517578,5,4,20,0,0
2022-02-19 10:29:02.689859,apple,19,167.3000030517578,5,4,20,0,0
2022-02-19 10:34:51.166844,apple,18,167.3000030517578,4,3,20,0,0
2022-02-19 10:40:37.930914,apple,19,167.3000030517578,5,3,20,0,0
2022-02-19 10:46:21.966641,apple,16,167.3000030517578,3,1,20,0,0
2022-02-19 10:52:08.708933,apple,17,167.3000030517578,4,1,20,0,0
