Date,Name,Articles,Stock_Price,Pos_Words,Neg_Words,YT_Vids
2022-02-03 17:09:16.448861,adobe,6,510.8299865722656,1,1,20,5,0
2022-02-03 17:15:02.926045,adobe,3,510.8299865722656,0,1,20,5,0
2022-02-03 17:20:51.673526,adobe,3,510.8299865722656,0,0,20,3,0
2022-02-03 17:27:14.447719,adobe,5,510.8299865722656,0,0,20,4,0
2022-02-03 17:33:01.272533,adobe,5,510.8299865722656,0,0,20,6,0
2022-02-03 17:38:49.577980,adobe,5,510.8299865722656,0,0,20,5,0
2022-02-03 17:44:38.098658,adobe,6,510.8299865722656,1,0,20,6,0
2022-02-03 17:50:25.871899,adobe,4,510.8299865722656,0,0,20,6,0
2022-02-03 17:56:18.194576,adobe,4,510.8299865722656,0,0,20,7,0
2022-02-03 18:02:06.610952,adobe,5,510.8299865722656,0,0,20,3,1
2022-02-03 18:07:57.929548,adobe,3,510.8299865722656,0,0,20,4,0
2022-02-03 18:13:47.279078,adobe,3,510.8299865722656,0,0,20,5,0
2022-02-03 18:19:36.094329,adobe,2,510.8299865722656,0,0,20,6,0
2022-02-03 18:25:26.151887,adobe,1,510.8299865722656,0,0,20,7,0
2022-02-03 18:31:15.442235,adobe,1,510.8299865722656,0,0,20,8,0
2022-02-03 18:37:07.372108,adobe,0,510.8299865722656,0,0,20,8,0
2022-02-03 18:42:55.896593,adobe,0,510.8299865722656,0,0,20,8,0
2022-02-03 18:48:46.049274,adobe,0,510.8299865722656,0,0,20,10,0
2022-02-03 18:54:35.442342,adobe,0,510.8299865722656,0,0,20,11,0
2022-02-03 19:00:22.943977,adobe,2,510.8299865722656,1,0,20,9,0
2022-02-03 19:06:13.285063,adobe,3,510.8299865722656,1,0,20,8,0
2022-02-03 19:12:05.747194,adobe,3,510.8299865722656,1,0,20,7,0
2022-02-03 19:17:58.239311,adobe,3,510.8299865722656,1,0,20,7,0
2022-02-03 19:23:47.850264,adobe,3,510.8299865722656,1,0,20,6,0
2022-02-03 19:29:37.479416,adobe,4,510.8299865722656,1,0,20,3,0
2022-02-03 19:35:29.293332,adobe,6,510.8299865722656,1,0,20,6,0
2022-02-03 19:41:21.059352,adobe,7,510.8299865722656,1,0,20,5,0
2022-02-03 19:47:08.642653,adobe,8,510.8299865722656,1,0,20,6,0
2022-02-03 19:52:55.283795,adobe,9,510.8299865722656,1,0,20,8,0
2022-02-03 19:58:41.999450,adobe,9,510.8299865722656,1,0,20,8,0
2022-02-03 20:04:31.773210,adobe,8,510.8299865722656,1,0,21,9,0
2022-02-03 20:10:18.717894,adobe,9,510.8299865722656,1,0,20,11,0
2022-02-03 20:16:07.910978,adobe,9,510.8299865722656,1,0,20,11,0
2022-02-03 20:22:00.434379,adobe,10,510.8299865722656,1,0,20,10,0
2022-02-03 20:27:49.517375,adobe,9,510.8299865722656,1,0,20,11,0
2022-02-03 20:33:41.201217,adobe,6,510.8299865722656,1,0,20,12,0
2022-02-03 20:39:29.089261,adobe,5,510.8299865722656,1,0,20,10,0
2022-02-03 20:45:15.637239,adobe,3,510.8299865722656,0,0,20,6,0
2022-02-03 20:51:01.816737,adobe,2,510.8299865722656,0,0,20,6,0
2022-02-03 20:56:53.304332,adobe,2,510.8299865722656,0,0,20,6,0
2022-02-03 21:02:40.902161,adobe,2,510.8299865722656,0,0,20,6,0
2022-02-03 21:08:29.316375,adobe,1,510.8299865722656,0,0,20,6,0
2022-02-03 21:14:17.324700,adobe,1,510.8299865722656,0,0,20,5,0
2022-02-03 21:20:04.728909,adobe,0,510.8299865722656,0,0,20,5,0
2022-02-03 21:26:01.465917,adobe,0,510.8299865722656,0,0,20,5,0
2022-02-03 21:31:52.737972,adobe,0,510.8299865722656,0,0,20,7,0
2022-02-03 21:37:41.697257,adobe,0,510.8299865722656,0,0,20,8,0
2022-02-03 21:43:27.216821,adobe,0,510.8299865722656,0,0,20,7,0
2022-02-03 21:49:14.251709,adobe,0,510.8299865722656,0,0,20,7,0
2022-02-03 21:55:01.012053,adobe,1,510.8299865722656,0,0,20,4,0
2022-02-03 22:00:48.869202,adobe,1,510.8299865722656,0,0,20,4,0
2022-02-03 22:06:36.092220,adobe,1,510.8299865722656,0,0,20,3,0
2022-02-03 22:12:24.826503,adobe,1,510.8299865722656,0,0,20,5,0
2022-02-03 22:18:12.919117,adobe,2,510.8299865722656,0,0,20,4,0
2022-02-03 22:24:02.783587,adobe,2,510.8299865722656,0,0,20,4,0
2022-02-03 22:29:50.099598,adobe,2,510.8299865722656,0,0,20,5,0
2022-02-03 22:35:37.933471,adobe,2,510.8299865722656,0,0,20,4,0
2022-02-03 22:41:26.532775,adobe,3,510.8299865722656,1,0,20,4,0
2022-02-03 22:47:16.299779,adobe,3,510.8299865722656,1,0,20,7,0
2022-02-03 22:53:05.427029,adobe,2,510.8299865722656,1,0,20,6,0
2022-02-03 22:58:54.681867,adobe,2,510.8299865722656,1,0,20,8,0
2022-02-03 23:04:40.195472,adobe,3,510.8299865722656,1,0,20,8,0
2022-02-03 23:10:27.039381,adobe,4,510.8299865722656,1,0,20,7,0
2022-02-03 23:16:15.338856,adobe,3,510.8299865722656,1,0,20,8,0
2022-02-03 23:22:04.574492,adobe,3,510.8299865722656,1,0,20,8,0
2022-02-03 23:27:50.059764,adobe,5,510.8299865722656,0,0,20,8,0
2022-02-03 23:33:39.257100,adobe,4,510.8299865722656,0,0,20,7,0
2022-02-03 23:39:26.549492,adobe,4,510.8299865722656,0,0,20,7,0
2022-02-03 23:45:13.152986,adobe,3,510.8299865722656,0,0,20,7,0
2022-02-03 23:51:01.489772,adobe,3,510.8299865722656,0,0,20,4,0
2022-02-03 23:56:49.373123,adobe,3,510.8299865722656,0,0,20,3,0
2022-02-04 00:02:34.415327,adobe,1,510.8299865722656,0,0,20,4,0
2022-02-04 00:08:21.456947,adobe,1,510.8299865722656,0,0,20,2,0
2022-02-04 00:14:10.122448,adobe,2,510.8299865722656,0,0,20,1,0
2022-02-04 00:19:57.230071,adobe,1,510.8299865722656,0,0,20,2,0
2022-02-04 00:25:45.323512,adobe,1,510.8299865722656,0,0,20,2,0
2022-02-04 00:31:32.367000,adobe,1,510.8299865722656,0,0,20,2,0
2022-02-04 00:37:19.055602,adobe,1,510.8299865722656,0,0,20,2,0
2022-02-04 00:43:02.719603,adobe,1,510.8299865722656,0,0,20,1,0
2022-02-04 00:48:47.117929,adobe,2,510.8299865722656,0,0,20,0,0
2022-02-04 00:54:32.552268,adobe,2,510.8299865722656,0,0,20,0,0
2022-02-04 01:00:17.876671,adobe,3,510.8299865722656,0,0,20,0,0
2022-02-04 01:06:03.093901,adobe,3,510.8299865722656,0,0,20,0,0
2022-02-04 01:11:50.943095,adobe,4,510.8299865722656,0,0,20,0,0
2022-02-04 01:17:36.130223,adobe,3,510.8299865722656,0,0,20,2,0
2022-02-04 01:23:21.271349,adobe,3,510.8299865722656,0,0,20,4,0
2022-02-04 01:29:07.635019,adobe,3,510.8299865722656,0,0,20,4,0
2022-02-04 01:34:52.980406,adobe,2,510.8299865722656,0,0,20,6,0
2022-02-04 01:40:42.141239,adobe,3,510.8299865722656,0,0,20,4,0
2022-02-04 01:46:29.014995,adobe,2,510.8299865722656,0,0,20,3,0
2022-02-04 01:52:16.136594,adobe,3,510.8299865722656,0,0,20,2,0
2022-02-04 01:58:05.621728,adobe,2,510.8299865722656,0,0,20,4,0
2022-02-04 02:03:48.704742,adobe,2,510.8299865722656,0,0,20,5,0
2022-02-04 02:09:33.968995,adobe,2,510.8299865722656,1,1,20,7,0
2022-02-04 02:15:20.127194,adobe,2,510.8299865722656,1,1,20,5,0
2022-02-04 02:21:06.090676,adobe,2,510.8299865722656,1,1,16,3,0
2022-02-04 02:26:53.069484,adobe,3,510.8299865722656,1,1,14,3,0
2022-02-04 02:32:38.669323,adobe,3,510.8299865722656,1,1,14,3,0
2022-02-04 02:38:24.515200,adobe,3,510.8299865722656,1,1,19,4,0
2022-02-04 02:44:13.682347,adobe,2,510.8299865722656,1,1,19,4,0
2022-02-04 02:49:59.320005,adobe,2,510.8299865722656,1,1,18,2,0
2022-02-04 02:55:46.121255,adobe,2,510.8299865722656,1,1,18,2,0
2022-02-04 03:01:30.912970,adobe,2,510.8299865722656,1,1,20,1,0
2022-02-04 03:07:19.982933,adobe,1,510.8299865722656,0,0,20,1,0
2022-02-04 03:13:07.199007,adobe,2,510.8299865722656,0,0,20,2,0
2022-02-04 03:18:54.202355,adobe,4,510.8299865722656,2,0,20,1,0
2022-02-04 03:24:40.103918,adobe,4,510.8299865722656,2,0,20,1,0
2022-02-04 03:30:24.933710,adobe,4,510.8299865722656,2,1,20,2,0
2022-02-04 03:36:14.299717,adobe,5,510.8299865722656,2,1,20,2,0
2022-02-04 03:42:04.611708,adobe,5,510.8299865722656,2,1,20,1,0
2022-02-04 03:47:51.341308,adobe,5,510.8299865722656,2,1,20,1,0
2022-02-04 03:53:38.484483,adobe,5,510.8299865722656,2,1,20,1,0
2022-02-04 03:59:23.935634,adobe,4,510.8299865722656,1,1,20,1,0
2022-02-04 04:05:11.544057,adobe,5,510.8299865722656,1,1,15,1,0
2022-02-04 04:10:58.420518,adobe,4,510.8299865722656,1,1,20,2,0
2022-02-04 04:16:48.340121,adobe,5,510.8299865722656,2,1,20,2,0
2022-02-04 04:22:36.733512,adobe,5,510.8299865722656,2,1,19,2,0
2022-02-04 04:28:26.218425,adobe,4,510.8299865722656,2,0,16,2,0
2022-02-04 04:34:16.202394,adobe,3,510.8299865722656,2,0,15,2,0
2022-02-04 04:40:05.940339,adobe,3,510.8299865722656,2,0,15,2,0
2022-02-04 04:45:53.399308,adobe,3,510.8299865722656,2,0,17,2,0
2022-02-04 04:51:43.465945,adobe,3,510.8299865722656,2,0,14,2,0
2022-02-04 04:57:34.695883,adobe,3,510.8299865722656,2,0,19,3,0
2022-02-04 05:03:20.731813,adobe,2,510.8299865722656,1,0,20,4,0
2022-02-04 05:09:07.063128,adobe,2,510.8299865722656,1,0,20,5,0
2022-02-04 05:14:55.270904,adobe,3,510.8299865722656,2,0,20,5,1
2022-02-04 05:20:44.063642,adobe,2,510.8299865722656,1,0,20,6,1
2022-02-04 05:26:31.262340,adobe,2,510.8299865722656,1,0,20,7,1
2022-02-04 05:32:52.072262,adobe,1,510.8299865722656,1,0,20,7,1
2022-02-04 05:38:41.023213,adobe,2,510.8299865722656,2,0,20,4,0
2022-02-04 05:44:31.679255,adobe,1,510.8299865722656,1,0,20,4,0
2022-02-04 05:50:19.063907,adobe,3,510.8299865722656,2,0,20,4,0
2022-02-04 05:56:07.496309,adobe,3,510.8299865722656,1,0,20,5,0
2022-02-04 06:01:56.504474,adobe,5,510.8299865722656,3,0,20,3,0
2022-02-04 06:07:45.243436,adobe,7,510.8299865722656,4,0,20,4,0
2022-02-04 06:13:35.110482,adobe,8,510.8299865722656,5,0,20,3,0
2022-02-04 06:19:23.724287,adobe,8,510.8299865722656,5,0,20,3,0
2022-02-04 06:25:10.708732,adobe,9,510.8299865722656,5,0,20,2,0
2022-02-04 06:31:00.343846,adobe,9,510.8299865722656,5,0,20,1,0
2022-02-04 06:36:56.027070,adobe,8,510.8299865722656,4,0,20,1,0
2022-02-04 06:42:45.036574,adobe,8,510.8299865722656,4,0,20,1,0
2022-02-04 06:48:36.949736,adobe,6,510.8299865722656,4,0,20,1,0
2022-02-04 06:54:27.417811,adobe,5,510.8299865722656,2,0,20,6,2
2022-02-04 07:00:14.378936,adobe,3,510.8299865722656,0,0,20,4,1
2022-02-04 07:06:02.868816,adobe,2,510.8299865722656,0,0,20,4,1
2022-02-04 07:11:49.729938,adobe,2,510.8299865722656,0,0,20,4,1
2022-02-04 07:17:44.242328,adobe,2,510.8299865722656,0,0,20,5,2
2022-02-04 07:23:33.682964,adobe,1,510.8299865722656,0,0,20,5,1
2022-02-04 07:29:22.523852,adobe,3,510.8299865722656,0,0,20,7,2
2022-02-04 07:35:10.648914,adobe,4,506.1400146484375,1,0,20,3,0
2022-02-04 07:40:56.951643,adobe,4,508.8399963378906,1,0,20,5,1
2022-02-04 07:46:46.478285,adobe,4,511.82000732421875,1,0,20,7,1
2022-02-04 07:52:37.574672,adobe,4,510.4599914550781,1,0,20,4,0
2022-02-04 07:58:25.367703,adobe,5,512.899169921875,1,0,20,4,0
2022-02-04 08:04:13.386441,adobe,5,514.989990234375,1,0,20,5,0
2022-02-04 08:09:59.707189,adobe,8,512.7999877929688,5,0,20,4,0
2022-02-04 08:15:47.850078,adobe,10,515.4400024414062,6,0,20,4,0
2022-02-04 08:21:38.438704,adobe,10,516.510009765625,5,0,20,3,0
2022-02-04 08:27:27.906909,adobe,8,515.89501953125,4,0,20,3,0
2022-02-04 08:33:18.516960,adobe,8,513.4099731445312,4,0,20,3,0
2022-02-04 08:39:06.629085,adobe,9,511.3599853515625,5,0,20,3,0
2022-02-04 08:44:57.585459,adobe,9,509.4150085449219,5,0,20,1,0
2022-02-04 08:50:46.903661,adobe,10,508.3500061035156,6,0,20,1,0
2022-02-04 08:56:36.354566,adobe,10,510.0,6,0,20,1,0
2022-02-04 09:02:26.468156,adobe,14,509.3949890136719,8,0,20,1,0
2022-02-04 09:08:19.018261,adobe,11,510.4200134277344,4,0,20,1,0
2022-02-04 09:14:07.085493,adobe,8,508.2049865722656,3,0,20,1,0
2022-02-04 09:19:54.791644,adobe,7,509.9049987792969,3,0,20,1,0
2022-02-04 09:25:42.429958,adobe,6,511.1099853515625,3,0,20,1,0
2022-02-04 09:31:29.543076,adobe,5,513.7000122070312,1,0,20,2,1
2022-02-04 09:37:18.362177,adobe,5,514.0297241210938,1,0,20,4,1
2022-02-04 09:43:04.378791,adobe,4,513.4099731445312,1,0,20,4,0
2022-02-04 09:48:52.785145,adobe,5,514.0900268554688,1,0,20,4,0
2022-02-04 09:54:40.599478,adobe,4,514.4500122070312,1,0,20,4,0
2022-02-04 10:00:28.199567,adobe,5,512.8355102539062,1,0,20,4,0
2022-02-04 10:06:17.652607,adobe,4,513.0999755859375,1,0,20,6,0
2022-02-04 10:12:09.946912,adobe,3,513.4000244140625,1,0,20,6,0
2022-02-04 10:17:58.084532,adobe,3,514.0499877929688,1,0,20,4,0
2022-02-04 10:23:46.926485,adobe,5,514.2100219726562,1,0,20,4,0
2022-02-04 10:29:33.413590,adobe,4,514.1900024414062,1,0,20,5,0
2022-02-04 10:35:23.475373,adobe,2,513.5999755859375,0,0,20,4,0
2022-02-04 10:41:11.207016,adobe,3,514.3699951171875,1,0,20,6,0
2022-02-04 10:46:59.321196,adobe,3,515.489990234375,1,0,20,6,0
2022-02-04 10:52:49.434844,adobe,3,516.010009765625,1,0,20,6,0
2022-02-04 10:58:36.656660,adobe,2,515.9849853515625,1,0,20,9,0
2022-02-04 11:04:26.358982,adobe,4,517.2999877929688,2,0,20,6,0
2022-02-04 11:10:15.537652,adobe,4,517.8499755859375,2,0,20,7,0
2022-02-04 11:16:05.935873,adobe,6,517.34619140625,3,0,20,7,0
2022-02-04 11:21:55.749597,adobe,6,516.9299926757812,3,0,20,6,0
2022-02-04 11:27:44.671911,adobe,6,516.9600219726562,3,0,20,6,0
2022-02-04 11:33:35.237356,adobe,5,516.7247924804688,2,0,20,6,0
2022-02-04 11:39:45.022374,adobe,4,516.5175170898438,1,0,20,6,0
2022-02-04 11:45:39.160121,adobe,3,516.530029296875,1,0,20,5,0
2022-02-04 11:51:26.358628,adobe,3,517.0399780273438,1,0,20,5,0
2022-02-04 11:57:15.426094,adobe,3,517.3099975585938,1,0,20,4,0
2022-02-04 12:03:03.882447,adobe,3,517.0800170898438,0,0,20,6,0
2022-02-04 12:11:15.154158,adobe,6,516.9600219726562,0,1,20,5,0
2022-02-04 12:17:05.186843,adobe,8,516.510009765625,0,1,20,3,0
2022-02-04 12:22:57.446928,adobe,7,516.52001953125,0,0,20,2,0
2022-02-04 12:28:42.691015,adobe,7,516.7650146484375,0,0,20,2,0
2022-02-04 12:34:32.539793,adobe,7,517.5999755859375,0,0,20,1,0
2022-02-04 12:40:20.637186,adobe,7,517.3936157226562,0,0,20,5,0
2022-02-04 12:46:09.950105,adobe,7,516.8400268554688,0,0,20,7,0
2022-02-04 12:51:57.819767,adobe,6,517.1273193359375,0,0,20,10,0
2022-02-04 12:57:49.868781,adobe,4,517.739990234375,0,0,20,9,0
2022-02-04 13:03:38.352724,adobe,3,518.510009765625,0,0,20,6,0
2022-02-04 13:09:26.711566,adobe,2,518.844970703125,0,0,20,8,0
2022-02-04 13:15:12.769064,adobe,0,519.10498046875,0,0,20,9,0
2022-02-04 13:21:01.486139,adobe,0,517.5900268554688,0,0,20,8,0
2022-02-04 13:26:50.466395,adobe,0,517.239990234375,0,0,20,6,0
2022-02-04 13:32:39.581687,adobe,1,517.625,0,1,20,5,0
2022-02-04 13:38:28.455608,adobe,1,517.3699951171875,0,1,20,4,0
2022-02-04 13:44:16.314071,adobe,1,515.0499877929688,0,1,20,4,0
2022-02-04 13:50:04.516302,adobe,1,514.4099731445312,0,1,20,4,0
2022-02-04 13:55:51.776342,adobe,2,513.969970703125,0,1,20,2,0
2022-02-04 14:01:40.626471,adobe,4,513.5399780273438,0,1,20,7,0
2022-02-04 14:07:29.719197,adobe,4,513.5399780273438,0,0,20,5,0
2022-02-04 14:13:17.199121,adobe,4,513.5399780273438,0,0,20,7,0
2022-02-04 14:19:08.900838,adobe,4,513.5399780273438,0,0,20,7,0
2022-02-04 14:24:58.377691,adobe,4,513.5399780273438,0,0,20,9,0
2022-02-04 14:30:46.189464,adobe,5,513.5399780273438,0,0,20,8,0
2022-02-04 14:36:35.779073,adobe,5,513.5399780273438,0,0,20,6,0
2022-02-04 14:42:28.256508,adobe,7,513.5399780273438,1,0,20,7,0
2022-02-04 14:48:17.751646,adobe,4,513.5399780273438,0,0,20,8,0
2022-02-04 14:54:09.098973,adobe,6,513.5399780273438,1,0,20,6,0
2022-02-04 14:59:58.587099,adobe,6,513.5399780273438,2,0,20,6,0
2022-02-04 15:05:48.767443,adobe,7,513.5399780273438,3,0,20,7,0
2022-02-04 15:11:40.155347,adobe,8,513.5399780273438,3,0,20,7,0
2022-02-04 15:17:32.439290,adobe,9,513.5399780273438,3,0,20,6,0
2022-02-04 15:23:22.050186,adobe,10,513.5399780273438,3,0,20,8,0
2022-02-04 15:29:10.153476,adobe,8,513.5399780273438,3,0,20,9,0
2022-02-04 15:35:00.098884,adobe,7,513.5399780273438,3,0,20,8,0
2022-02-04 15:40:50.026881,adobe,8,513.5399780273438,3,0,20,7,0
2022-02-04 15:46:40.212051,adobe,5,513.5399780273438,1,0,20,9,0
2022-02-04 15:52:30.921989,adobe,5,513.5399780273438,1,0,20,8,0
2022-02-04 15:58:21.203197,adobe,5,513.5399780273438,1,0,20,8,0
2022-02-04 16:09:12.198693,adobe,3,513.5399780273438,0,0,20,9,0
2022-02-04 16:14:59.195686,adobe,1,513.5399780273438,0,0,20,11,0
2022-02-04 16:20:47.322913,adobe,1,513.5399780273438,0,0,20,10,0
2022-02-04 16:26:35.447886,adobe,0,513.5399780273438,0,0,20,10,0
2022-02-04 16:32:25.238903,adobe,0,513.5399780273438,0,0,20,9,0
2022-02-04 16:38:15.639928,adobe,0,513.5399780273438,0,0,20,9,0
2022-02-04 16:44:01.565071,adobe,0,513.5399780273438,0,0,20,8,0
2022-02-04 16:49:51.121044,adobe,0,513.5399780273438,0,0,20,7,0
2022-02-04 16:55:39.674679,adobe,1,513.5399780273438,0,0,20,8,0
2022-02-04 17:01:26.187796,adobe,1,513.5399780273438,0,0,20,7,0
2022-02-04 17:07:14.656135,adobe,1,513.5399780273438,0,0,20,5,0
2022-02-04 17:13:04.661971,adobe,2,513.5399780273438,0,0,20,4,0
2022-02-04 17:18:51.494583,adobe,2,513.5399780273438,0,0,20,4,0
2022-02-04 17:24:36.707558,adobe,2,513.5399780273438,0,0,20,3,0
2022-02-04 17:30:23.388718,adobe,2,513.5399780273438,0,0,20,2,0
2022-02-04 17:36:10.949838,adobe,3,513.5399780273438,0,0,20,2,0
2022-02-04 17:41:57.565027,adobe,3,513.5399780273438,0,0,20,2,0
2022-02-04 17:47:47.395715,adobe,3,513.5399780273438,0,0,20,2,0
2022-02-04 17:53:35.091975,adobe,2,513.5399780273438,0,0,20,1,0
2022-02-04 17:59:21.708404,adobe,2,513.5399780273438,0,0,20,1,0
2022-02-04 18:05:10.013031,adobe,2,513.5399780273438,0,0,20,3,0
2022-02-04 18:10:56.493077,adobe,1,513.5399780273438,0,0,20,3,0
2022-02-04 18:16:46.662076,adobe,1,513.5399780273438,0,0,20,3,0
2022-02-04 18:22:32.980716,adobe,1,513.5399780273438,0,0,20,3,0
2022-02-04 18:28:23.060225,adobe,1,513.5399780273438,0,0,20,3,0
2022-02-04 18:34:09.394670,adobe,1,513.5399780273438,0,0,20,3,0
2022-02-04 18:39:55.500328,adobe,1,513.5399780273438,0,0,20,5,0
2022-02-04 18:45:43.115522,adobe,1,513.5399780273438,0,0,20,2,0
2022-02-04 18:51:33.829720,adobe,1,513.5399780273438,0,0,20,2,0
2022-02-04 18:57:21.902628,adobe,1,513.5399780273438,0,0,20,1,0
2022-02-04 19:03:11.189335,adobe,2,513.5399780273438,0,0,20,5,0
2022-02-04 19:09:01.920338,adobe,2,513.5399780273438,0,0,20,13,0
2022-02-04 19:14:52.020486,adobe,2,513.5399780273438,0,0,20,3,1
2022-02-04 19:20:37.528620,adobe,2,513.5399780273438,0,0,20,9,1
2022-02-04 19:26:26.122105,adobe,1,513.5399780273438,0,0,20,7,1
2022-02-04 19:32:14.977663,adobe,1,513.5399780273438,0,0,20,7,2
2022-02-04 19:38:02.716267,adobe,1,513.5399780273438,0,0,20,1,1
2022-02-04 19:43:50.136000,adobe,2,513.5399780273438,0,0,20,5,1
2022-02-04 19:49:38.660145,adobe,1,513.5399780273438,0,0,20,6,0
2022-02-04 19:55:27.294646,adobe,1,513.5399780273438,0,0,20,6,0
2022-02-04 20:01:15.464092,adobe,1,513.5399780273438,0,0,20,12,0
2022-02-04 20:07:03.388715,adobe,1,513.5399780273438,0,0,20,12,0
2022-02-04 20:12:50.356997,adobe,2,513.5399780273438,0,0,20,12,0
2022-02-04 20:18:34.449479,adobe,2,513.5399780273438,0,0,20,12,0
2022-02-04 20:24:22.707405,adobe,2,513.5399780273438,0,0,20,10,0
2022-02-04 20:30:08.883742,adobe,2,513.5399780273438,0,0,20,8,0
2022-02-04 20:35:55.981323,adobe,2,513.5399780273438,0,0,20,4,0
2022-02-04 20:41:42.852860,adobe,2,513.5399780273438,0,0,20,2,0
2022-02-04 20:47:31.410509,adobe,1,513.5399780273438,0,0,20,5,0
2022-02-04 20:53:20.090953,adobe,1,513.5399780273438,0,0,20,1,0
2022-02-04 20:59:05.664097,adobe,0,513.5399780273438,0,0,20,1,0
2022-02-04 21:04:50.475170,adobe,0,513.5399780273438,0,0,20,1,0
2022-02-04 21:10:35.811300,adobe,0,513.5399780273438,0,0,20,1,0
2022-02-04 21:16:24.481399,adobe,0,513.5399780273438,0,0,20,1,0
2022-02-04 21:22:10.616728,adobe,0,513.5399780273438,0,0,20,1,0
2022-02-04 21:27:59.448701,adobe,0,513.5399780273438,0,0,20,1,0
2022-02-04 21:33:46.118397,adobe,0,513.5399780273438,0,0,20,1,0
2022-02-04 21:39:31.867534,adobe,0,513.5399780273438,0,0,20,1,1
2022-02-04 21:45:21.578209,adobe,0,513.5399780273438,0,0,20,1,1
2022-02-04 21:51:06.887460,adobe,0,513.5399780273438,0,0,20,0,1
2022-02-04 21:56:52.796590,adobe,0,513.5399780273438,0,0,20,0,0
2022-02-04 22:02:38.806444,adobe,1,513.5399780273438,0,0,20,6,0
2022-02-04 22:08:27.867451,adobe,1,513.5399780273438,0,0,20,3,0
2022-02-04 22:14:12.345312,adobe,2,513.5399780273438,0,0,20,4,0
2022-02-04 22:19:56.764036,adobe,2,513.5399780273438,0,0,20,4,0
2022-02-04 22:25:43.643626,adobe,2,513.5399780273438,0,0,20,6,0
2022-02-04 22:31:28.640822,adobe,2,513.5399780273438,0,0,20,2,0
2022-02-04 22:37:16.411503,adobe,2,513.5399780273438,0,0,20,2,0
2022-02-04 22:43:04.766524,adobe,2,513.5399780273438,0,0,20,2,0
2022-02-04 22:48:51.393641,adobe,2,513.5399780273438,0,0,20,2,0
2022-02-04 22:54:37.382679,adobe,2,513.5399780273438,0,0,20,0,0
2022-02-04 23:00:21.967172,adobe,1,513.5399780273438,0,0,20,4,0
2022-02-04 23:06:51.343127,adobe,0,513.5399780273438,0,0,20,4,0
2022-02-04 23:12:35.685942,adobe,0,513.5399780273438,0,0,20,5,0
2022-02-04 23:18:24.993304,adobe,0,513.5399780273438,0,0,20,4,0
2022-02-04 23:24:11.958066,adobe,0,513.5399780273438,0,0,20,2,0
2022-02-04 23:29:56.878996,adobe,0,513.5399780273438,0,0,20,0,0
2022-02-04 23:35:45.846860,adobe,0,513.5399780273438,0,0,20,4,0
2022-02-04 23:41:32.687106,adobe,0,513.5399780273438,0,0,20,4,0
2022-02-04 23:47:18.873086,adobe,0,513.5399780273438,0,0,20,6,0
2022-02-04 23:53:08.890581,adobe,0,513.5399780273438,0,0,20,6,0
2022-02-04 23:58:53.035731,adobe,0,513.5399780273438,0,0,20,7,0
2022-02-05 00:04:39.779467,adobe,1,513.5399780273438,0,0,20,10,0
2022-02-05 00:10:25.898679,adobe,0,513.5399780273438,0,0,20,8,0
2022-02-05 00:16:11.325530,adobe,0,513.5399780273438,0,0,20,9,0
2022-02-05 00:21:57.001207,adobe,0,513.5399780273438,0,0,20,4,0
2022-02-05 00:27:42.056743,adobe,1,513.5399780273438,0,0,20,7,0
2022-02-05 00:33:31.945964,adobe,1,513.5399780273438,0,0,20,6,0
2022-02-05 00:39:17.857810,adobe,1,513.5399780273438,0,0,20,6,0
2022-02-05 00:45:01.708157,adobe,1,513.5399780273438,0,0,20,4,0
2022-02-05 00:50:46.836948,adobe,1,513.5399780273438,0,0,20,4,0
2022-02-05 00:56:34.981304,adobe,1,513.5399780273438,0,0,20,6,0
2022-02-05 01:02:20.724122,adobe,0,513.5399780273438,0,0,20,0,0
2022-02-05 01:08:09.375498,adobe,1,513.5399780273438,0,0,20,1,0
2022-02-05 01:13:56.428452,adobe,2,513.5399780273438,1,0,20,3,0
2022-02-05 01:19:42.728992,adobe,2,513.5399780273438,1,0,20,3,0
2022-02-05 01:25:27.576802,adobe,2,513.5399780273438,1,0,20,3,0
2022-02-05 01:31:12.337464,adobe,2,513.5399780273438,1,0,20,3,0
2022-02-05 01:37:00.123321,adobe,2,513.5399780273438,1,0,20,3,0
2022-02-05 01:42:44.010612,adobe,2,513.5399780273438,1,0,20,2,0
2022-02-05 01:48:31.335618,adobe,2,513.5399780273438,1,0,20,2,0
2022-02-05 01:54:15.201716,adobe,2,513.5399780273438,1,0,20,3,0
2022-02-05 02:00:00.522788,adobe,1,513.5399780273438,1,0,20,4,0
2022-02-05 02:05:44.972967,adobe,1,513.5399780273438,1,0,20,2,0
2022-02-05 02:11:29.709228,adobe,0,513.5399780273438,0,0,20,3,0
2022-02-05 02:17:14.318365,adobe,1,513.5399780273438,0,0,20,1,0
2022-02-05 02:22:58.483217,adobe,0,513.5399780273438,0,0,20,1,0
2022-02-05 02:28:44.530105,adobe,0,513.5399780273438,0,0,20,2,0
2022-02-05 02:34:29.903423,adobe,0,513.5399780273438,0,0,20,5,0
2022-02-05 02:40:15.794011,adobe,0,513.5399780273438,0,0,20,3,0
2022-02-05 02:46:00.914916,adobe,0,513.5399780273438,0,0,20,2,0
2022-02-05 02:51:46.267963,adobe,0,513.5399780273438,0,0,20,2,0
2022-02-05 02:57:30.728557,adobe,0,513.5399780273438,0,0,20,3,0
